TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Forward,Forward,UPI,QZ70NTFLCCXQ,New,,2023-12-12 19:38:45,JFTXFP,NA/Fwd CDF PKR,CDF PKR,Spot,Forward price of underlying instrument,Physical,CDF,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ9KFG71LLTX,New,,2023-12-12 19:38:45,JFTXFP,NA/Fwd BTN PKR,BTN PKR,Spot,Forward price of underlying instrument,Physical,BTN,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZR795F2XFK3,New,,2023-12-12 19:38:45,JFTXFP,NA/Fwd ETB PKR,ETB PKR,Spot,Forward price of underlying instrument,Physical,ETB,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ47465KKW76,New,,2023-12-12 19:38:45,JFTXFP,NA/Fwd EGP PKR,EGP PKR,Spot,Forward price of underlying instrument,Physical,EGP,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZT8HPH52QLW,New,,2023-12-12 19:38:45,JFTXFP,NA/Fwd DOP PHP,DOP PHP,Spot,Forward price of underlying instrument,Physical,DOP,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVRBPR8N7RJ,New,,2023-12-12 19:38:45,JFTXFP,NA/Fwd GTQ PHP,GTQ PHP,Spot,Forward price of underlying instrument,Physical,GTQ,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ892XP8ZMBQ,New,,2023-12-12 19:38:45,JFTXFP,NA/Fwd DOP PKR,DOP PKR,Spot,Forward price of underlying instrument,Physical,DOP,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZWXTHCSMZLB,New,,2023-12-12 19:38:45,JFTXFP,NA/Fwd BIF PKR,BIF PKR,Spot,Forward price of underlying instrument,Physical,BIF,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ9SN5F2GFL3,New,,2023-12-12 19:38:45,JFTXFP,NA/Fwd BBD PKR,BBD PKR,Spot,Forward price of underlying instrument,Physical,BBD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ10JGLR6890,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd NAD PHP,NAD PHP,Spot,Forward price of underlying instrument,Physical,NAD,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMJ8BD67BBQ,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd MVR PHP,MVR PHP,Spot,Forward price of underlying instrument,Physical,MVR,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ9WV76VCMJQ,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd MRO PHP,MRO PHP,Spot,Forward price of underlying instrument,Physical,MRO,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBBHKTTHG4D,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd KZT PHP,KZT PHP,Spot,Forward price of underlying instrument,Physical,KZT,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ0QRB01KBR,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd MAD PHP,MAD PHP,Spot,Forward price of underlying instrument,Physical,MAD,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ47LNC91DR,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd IQD PHP,IQD PHP,Spot,Forward price of underlying instrument,Physical,IQD,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCNMCMQ2XXC,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd NPR PHP,NPR PHP,Spot,Forward price of underlying instrument,Physical,NPR,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGCW10PPD9Q,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd GNF PHP,GNF PHP,Spot,Forward price of underlying instrument,Physical,GNF,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ56RHQ218Z7,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd PHP RON,PHP RON,Spot,Forward price of underlying instrument,Physical,PHP,RON,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ5L85H477ZG,New,,2023-12-12 19:38:46,JFTXFP,NA/Fwd PHP PKR,PHP PKR,Spot,Forward price of underlying instrument,Physical,PHP,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJ8FJ4Z7PTP,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd PHP TOP,PHP TOP,Spot,Forward price of underlying instrument,Physical,PHP,TOP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRL7M2WW5C9,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd BMD PKR,BMD PKR,Spot,Forward price of underlying instrument,Physical,BMD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ7749FR6L2J,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd ARS PKR,ARS PKR,Spot,Forward price of underlying instrument,Physical,ARS,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRV0TJD4MDT,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd CRC PKR,CRC PKR,Spot,Forward price of underlying instrument,Physical,CRC,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2Z5LL91119,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd DJF PKR,DJF PKR,Spot,Forward price of underlying instrument,Physical,DJF,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJQKSZD962V,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd IDR PHP,IDR PHP,Spot,Forward price of underlying instrument,Physical,IDR,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTCNQFCW02T,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd PHP VUV,PHP VUV,Spot,Forward price of underlying instrument,Physical,PHP,VUV,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC10GBPVJRH,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd CLP PKR,CLP PKR,Spot,Forward price of underlying instrument,Physical,CLP,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZN3QKVQK2DV,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd AOA PKR,AOA PKR,Spot,Forward price of underlying instrument,Physical,AOA,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNRDN9KL4G7,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd HNL PHP,HNL PHP,Spot,Forward price of underlying instrument,Physical,HNL,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZW696JVR5NB,New,,2023-12-12 19:38:47,JFTXFP,NA/Fwd ERN PKR,ERN PKR,Spot,Forward price of underlying instrument,Physical,ERN,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZM6SR8RN3WV,New,,2023-12-12 19:38:48,JFTXFP,NA/Fwd PHP WST,PHP WST,Spot,Forward price of underlying instrument,Physical,PHP,WST,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLV466TLMRC,New,,2023-12-12 19:38:48,JFTXFP,NA/Fwd PHP TZS,PHP TZS,Spot,Forward price of underlying instrument,Physical,PHP,TZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHZ673KQHLF,New,,2023-12-12 19:38:48,JFTXFP,NA/Fwd PHP UAH,PHP UAH,Spot,Forward price of underlying instrument,Physical,PHP,UAH,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRPNWPW7KWB,New,,2023-12-12 19:38:48,JFTXFP,NA/Fwd PHP UGX,PHP UGX,Spot,Forward price of underlying instrument,Physical,PHP,UGX,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1DRRQN213B,New,,2023-12-12 19:38:48,JFTXFP,NA/Fwd LAK PHP,LAK PHP,Spot,Forward price of underlying instrument,Physical,LAK,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1KK1JF61MJ,New,,2023-12-12 19:38:48,JFTXFP,NA/Fwd JMD PHP,JMD PHP,Spot,Forward price of underlying instrument,Physical,JMD,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZW7B7GZ6PSM,New,,2023-12-12 19:38:48,JFTXFP,NA/Fwd MZN PHP,MZN PHP,Spot,Forward price of underlying instrument,Physical,MZN,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZR1RP9DXCX,New,,2023-12-12 19:38:48,JFTXFP,NA/Fwd MGA PHP,MGA PHP,Spot,Forward price of underlying instrument,Physical,MGA,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZWX25ZSLP0R,New,,2023-12-12 19:38:48,JFTXFP,NA/Fwd PHP TND,PHP TND,Spot,Forward price of underlying instrument,Physical,PHP,TND,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ09LRBZG1KK,New,,2023-12-12 19:38:49,JFTXFP,NA/Fwd GYD PKR,GYD PKR,Spot,Forward price of underlying instrument,Physical,GYD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLXMFG1KFV2,New,,2023-12-12 19:38:49,JFTXFP,NA/Fwd KZT PKR,KZT PKR,Spot,Forward price of underlying instrument,Physical,KZT,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZH5NC4DMFS7,New,,2023-12-12 19:38:49,JFTXFP,NA/Fwd BOB PKR,BOB PKR,Spot,Forward price of underlying instrument,Physical,BOB,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ9JHW21KPD,New,,2023-12-12 19:38:49,JFTXFP,NA/Fwd AMD PKR,AMD PKR,Spot,Forward price of underlying instrument,Physical,AMD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQT2XVVDNWR,New,,2023-12-12 19:38:49,JFTXFP,NA/Fwd CVE PKR,CVE PKR,Spot,Forward price of underlying instrument,Physical,CVE,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMFK2KS4SP4,New,,2023-12-12 19:38:49,JFTXFP,NA/Fwd LSL PKR,LSL PKR,Spot,Forward price of underlying instrument,Physical,LSL,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC21Z0MMZ3W,New,,2023-12-12 19:38:49,JFTXFP,NA/Fwd MRO PKR,MRO PKR,Spot,Forward price of underlying instrument,Physical,MRO,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZWBXRTX8P82,New,,2023-12-12 19:38:49,JFTXFP,NA/Fwd BSD PKR,BSD PKR,Spot,Forward price of underlying instrument,Physical,BSD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ368GSBKJ2,New,,2023-12-12 19:38:49,JFTXFP,NA/Fwd DZD PKR,DZD PKR,Spot,Forward price of underlying instrument,Physical,DZD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZF60660K6NH,New,,2023-12-12 19:38:50,JFTXFP,NA/Fwd PHP TTD,PHP TTD,Spot,Forward price of underlying instrument,Physical,PHP,TTD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKGPQJWS8P9,New,,2023-12-12 19:38:50,JFTXFP,NA/Fwd PHP UZS,PHP UZS,Spot,Forward price of underlying instrument,Physical,PHP,UZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC202N4SS56,New,,2023-12-12 19:38:50,JFTXFP,NA/Fwd PHP SZL,PHP SZL,Spot,Forward price of underlying instrument,Physical,PHP,SZL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ16XM54FJ0P,New,,2023-12-12 19:38:50,JFTXFP,NA/Fwd PHP STD,PHP STD,Spot,Forward price of underlying instrument,Physical,PHP,STD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKQ28VV6CQ9,New,,2023-12-12 19:38:50,JFTXFP,NA/Fwd PHP SRD,PHP SRD,Spot,Forward price of underlying instrument,Physical,PHP,SRD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ62SVW856FF,New,,2023-12-12 19:38:50,JFTXFP,NA/Fwd PHP PYG,PHP PYG,Spot,Forward price of underlying instrument,Physical,PHP,PYG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ6LZ4P75KVZ,New,,2023-12-12 19:38:50,JFTXFP,NA/Fwd PEN PHP,PEN PHP,Spot,Forward price of underlying instrument,Physical,PEN,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKVGMGJM7VS,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd PKR SRD,PKR SRD,Spot,Forward price of underlying instrument,Physical,PKR,SRD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZBRH7ZXXFN,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd NIO PKR,NIO PKR,Spot,Forward price of underlying instrument,Physical,NIO,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZSPMGK71L8C,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd MKD PKR,MKD PKR,Spot,Forward price of underlying instrument,Physical,MKD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2GCQ4L3T1P,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd COP PKR,COP PKR,Spot,Forward price of underlying instrument,Physical,COP,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1JW1DWSGLP,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd FJD PKR,FJD PKR,Spot,Forward price of underlying instrument,Physical,FJD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZN9973MKQ26,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd HNL PKR,HNL PKR,Spot,Forward price of underlying instrument,Physical,HNL,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZG3WCC0QVNS,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd GEL PKR,GEL PKR,Spot,Forward price of underlying instrument,Physical,GEL,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJ43M9N7RSX,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd LAK PKR,LAK PKR,Spot,Forward price of underlying instrument,Physical,LAK,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMQXZ3ZZW6C,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd BZD PKR,BZD PKR,Spot,Forward price of underlying instrument,Physical,BZD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ60MN01K3MT,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd BGN PKR,BGN PKR,Spot,Forward price of underlying instrument,Physical,BGN,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVRB26GNG36,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd PHP ZMW,PHP ZMW,Spot,Forward price of underlying instrument,Physical,PHP,ZMW,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZSNQ3T83R2X,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd ANG PKR,ANG PKR,Spot,Forward price of underlying instrument,Physical,ANG,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHJTB31D1QN,New,,2023-12-12 19:38:51,JFTXFP,NA/Fwd BAM PKR,BAM PKR,Spot,Forward price of underlying instrument,Physical,BAM,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ492RQVKRNS,New,,2023-12-12 19:38:52,JFTXFP,NA/Fwd PKR TOP,PKR TOP,Spot,Forward price of underlying instrument,Physical,PKR,TOP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2KG1CT0B4L,New,,2023-12-12 19:38:52,JFTXFP,NA/Fwd PKR UYU,PKR UYU,Spot,Forward price of underlying instrument,Physical,PKR,UYU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZM1L4V071GK,New,,2023-12-12 19:38:52,JFTXFP,NA/Fwd GTQ PKR,GTQ PKR,Spot,Forward price of underlying instrument,Physical,GTQ,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ7MWFP6NDWF,New,,2023-12-12 19:38:52,JFTXFP,NA/Fwd PKR UZS,PKR UZS,Spot,Forward price of underlying instrument,Physical,PKR,UZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ6PRH772P8H,New,,2023-12-12 19:38:52,JFTXFP,NA/Fwd JMD PKR,JMD PKR,Spot,Forward price of underlying instrument,Physical,JMD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ59RD0QRX8J,New,,2023-12-12 19:38:52,JFTXFP,NA/Fwd MGA PKR,MGA PKR,Spot,Forward price of underlying instrument,Physical,MGA,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTJ1S9VX341,New,,2023-12-12 19:38:52,JFTXFP,NA/Fwd MVR PKR,MVR PKR,Spot,Forward price of underlying instrument,Physical,MVR,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ42S737JQN8,New,,2023-12-12 19:38:52,JFTXFP,NA/Fwd MWK PKR,MWK PKR,Spot,Forward price of underlying instrument,Physical,MWK,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJ5GHH93MTC,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd BWP SAR,BWP SAR,Spot,Forward price of underlying instrument,Physical,BWP,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3MN0X02VX8,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd BTN SAR,BTN SAR,Spot,Forward price of underlying instrument,Physical,BTN,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCVMN4NNBN4,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd ETB SAR,ETB SAR,Spot,Forward price of underlying instrument,Physical,ETB,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZN32DMVW3SZ,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd PKR YER,PKR YER,Spot,Forward price of underlying instrument,Physical,PKR,YER,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ791WV7WMK1,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd PKR UAH,PKR UAH,Spot,Forward price of underlying instrument,Physical,PKR,UAH,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2G7M8JNBZ9,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd PKR SZL,PKR SZL,Spot,Forward price of underlying instrument,Physical,PKR,SZL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZ1C359BFHQ,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd MZN PKR,MZN PKR,Spot,Forward price of underlying instrument,Physical,MZN,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZK4D6KBTLBC,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd ARS SAR,ARS SAR,Spot,Forward price of underlying instrument,Physical,ARS,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZ0J7DZ7CSS,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd PKR XAF,PKR XAF,Spot,Forward price of underlying instrument,Physical,PKR,XAF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGNK0LJ6RQR,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd BIF SAR,BIF SAR,Spot,Forward price of underlying instrument,Physical,BIF,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQDQTKN5LFQ,New,,2023-12-12 19:38:53,JFTXFP,NA/Fwd RWF SGD,RWF SGD,Spot,Forward price of underlying instrument,Physical,RWF,SGD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ4ZX3B3ZDDT,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd MDL PKR,MDL PKR,Spot,Forward price of underlying instrument,Physical,MDL,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGNZSG413TM,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd LBP PKR,LBP PKR,Spot,Forward price of underlying instrument,Physical,LBP,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2NZ0ZL8F10,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd KYD PKR,KYD PKR,Spot,Forward price of underlying instrument,Physical,KYD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCBLXK5K9FT,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd IQD PKR,IQD PKR,Spot,Forward price of underlying instrument,Physical,IQD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKMLQ69LNSS,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd MOP PKR,MOP PKR,Spot,Forward price of underlying instrument,Physical,MOP,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQKXSZH76WG,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd IDR PKR,IDR PKR,Spot,Forward price of underlying instrument,Physical,IDR,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZG2MGFLNQ74,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd GNF PKR,GNF PKR,Spot,Forward price of underlying instrument,Physical,GNF,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKPQ9NGXQ2M,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd BZD SAR,BZD SAR,Spot,Forward price of underlying instrument,Physical,BZD,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLJP296HPRK,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd FJD SAR,FJD SAR,Spot,Forward price of underlying instrument,Physical,FJD,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ034KR0ZRP6,New,,2023-12-12 19:38:54,JFTXFP,NA/Fwd GNF SAR,GNF SAR,Spot,Forward price of underlying instrument,Physical,GNF,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHBLPFTWK4X,New,,2023-12-12 19:38:55,JFTXFP,NA/Fwd NAD PKR,NAD PKR,Spot,Forward price of underlying instrument,Physical,NAD,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZXHF7QQ7CH,New,,2023-12-12 19:38:55,JFTXFP,NA/Fwd PKR STD,PKR STD,Spot,Forward price of underlying instrument,Physical,PKR,STD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZH4PFHQ5VFH,New,,2023-12-12 19:38:55,JFTXFP,NA/Fwd PKR VND,PKR VND,Spot,Forward price of underlying instrument,Physical,PKR,VND,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ9HBZF1R6N4,New,,2023-12-12 19:38:55,JFTXFP,NA/Fwd PAB PKR,PAB PKR,Spot,Forward price of underlying instrument,Physical,PAB,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZFTW0M0G8PC,New,,2023-12-12 19:38:55,JFTXFP,NA/Fwd PKR PYG,PKR PYG,Spot,Forward price of underlying instrument,Physical,PKR,PYG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZR1Q9V9X606,New,,2023-12-12 19:38:55,JFTXFP,NA/Fwd PKR RUB,PKR RUB,Spot,Forward price of underlying instrument,Physical,PKR,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ5NZRG1FXW3,New,,2023-12-12 19:38:55,JFTXFP,NA/Fwd PKR TTD,PKR TTD,Spot,Forward price of underlying instrument,Physical,PKR,TTD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTC6225NW6D,New,,2023-12-12 19:38:55,JFTXFP,NA/Fwd PKR RWF,PKR RWF,Spot,Forward price of underlying instrument,Physical,PKR,RWF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2TPSPNMRK7,New,,2023-12-12 19:38:56,JFTXFP,NA/Fwd IQD SAR,IQD SAR,Spot,Forward price of underlying instrument,Physical,IQD,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8FGB96K3X3,New,,2023-12-12 19:38:56,JFTXFP,NA/Fwd PEN PKR,PEN PKR,Spot,Forward price of underlying instrument,Physical,PEN,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC9NT4C7CWR,New,,2023-12-12 19:38:56,JFTXFP,NA/Fwd PKR RON,PKR RON,Spot,Forward price of underlying instrument,Physical,PKR,RON,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZ3B6K69FSQ,New,,2023-12-12 19:38:56,JFTXFP,NA/Fwd GYD SAR,GYD SAR,Spot,Forward price of underlying instrument,Physical,GYD,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTCWLTDVTQR,New,,2023-12-12 19:38:56,JFTXFP,NA/Fwd MDL SAR,MDL SAR,Spot,Forward price of underlying instrument,Physical,MDL,SAR,PHYS,,,,,,,,,,
