TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ9RXTFH4NJP,New,,2023-11-13T01:04:16,SFCXXN,NA/Swaps NDS CAD USD,CAD USD,Forward-Forward Swap,,Non-Deliverable,CAD,USD,OPTL,,USD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFJ3W609QRX,New,,2023-11-13T01:04:17,SFCXXN,NA/Swaps NDS EUR USD,EUR USD,Forward-Forward Swap,,Non-Deliverable,EUR,USD,OPTL,,USD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ4C6JBJQKGX,New,,2023-11-13T01:04:22,SFCXXN,NA/Swaps NDS UAH USD,UAH USD,Forward-Forward Swap,,Non-Deliverable,UAH,USD,OPTL,,USD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZX7SC64ZGJW,New,,2023-11-13T01:04:26,SFCXXN,NA/Swaps NDS RUB USD,RUB USD,Forward-Forward Swap,,Non-Deliverable,RUB,USD,OPTL,,RUB,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ46V3K0BF9N,New,,2023-11-13T01:04:32,SFCXXN,NA/Swaps NDS DKK USD,DKK USD,Forward-Forward Swap,,Non-Deliverable,DKK,USD,OPTL,,DKK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5B0VR3W33B,New,,2023-11-13T01:04:33,SFCXXN,NA/Swaps NDS EUR UAH,EUR UAH,Forward-Forward Swap,,Non-Deliverable,EUR,UAH,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZS9H9HX9XSK,New,,2023-11-13T01:04:33,SFCXXN,NA/Swaps NDS EUR NOK,EUR NOK,Forward-Forward Swap,,Non-Deliverable,EUR,NOK,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZP9V477J05B,New,,2023-11-13T01:05:02,SFCXXN,NA/Swaps NDS BRL JPY,BRL JPY,Forward-Forward Swap,,Non-Deliverable,BRL,JPY,OPTL,,JPY,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ68KL9TB56N,New,,2023-11-13T01:05:02,SFCXXN,NA/Swaps NDS BWP USD,BWP USD,Forward-Forward Swap,,Non-Deliverable,BWP,USD,OPTL,,USD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZST8P9QBGXJ,New,,2023-11-13T01:05:02,SFCXXN,NA/Swaps NDS EUR NGN,EUR NGN,Forward-Forward Swap,,Non-Deliverable,EUR,NGN,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZKN6ZDV70KW,New,,2023-11-13T01:05:02,SFCXXN,NA/Swaps NDS EUR KES,EUR KES,Forward-Forward Swap,,Non-Deliverable,EUR,KES,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZQWTH23QJP,New,,2023-11-13T01:05:02,SFCXXN,NA/Swaps NDS EUR GHS,EUR GHS,Forward-Forward Swap,,Non-Deliverable,EUR,GHS,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZG071KHJ27J,New,,2023-11-13T01:05:02,SFCXXP,NA/Swaps NDS CNY EUR,CNY EUR,Forward-Forward Swap,,Physical,CNY,EUR,PHYS,,EUR,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ3NRSDVRRL3,New,,2023-11-13T01:05:02,SFCXXN,NA/Swaps NDS BWP EUR,BWP EUR,Forward-Forward Swap,,Non-Deliverable,BWP,EUR,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZW649RB2W2B,New,,2023-11-13T01:05:03,SFCXXN,NA/Swaps NDS EUR KZT,EUR KZT,Forward-Forward Swap,,Non-Deliverable,EUR,KZT,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ32Q6V7WTWG,New,,2023-11-13T01:05:44,SFCXXN,NA/Swaps NDS HKD USD,HKD USD,Forward-Forward Swap,,Non-Deliverable,HKD,USD,OPTL,,HKD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNS1Z9HTX95,New,,2023-11-13T01:06:09,SFCXXN,NA/Swaps NDS ARS USD,ARS USD,Forward-Forward Swap,,Non-Deliverable,ARS,USD,OPTL,,ARS,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1G8TRX21K0,New,,2023-11-13T01:06:58,SFCXXN,NA/Swaps NDS AUD EUR,AUD EUR,Forward-Forward Swap,,Non-Deliverable,AUD,EUR,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNCTH6DSL47,New,,2023-11-13T01:06:58,SFCXXN,NA/Swaps NDS EUR RUB,EUR RUB,Forward-Forward Swap,,Non-Deliverable,EUR,RUB,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFFX4Q5LLDV,New,,2023-11-13T01:07:08,SFCXXN,NA/Swaps NDS EGP EUR,EGP EUR,Forward-Forward Swap,,Non-Deliverable,EGP,EUR,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1538JF0SSV,New,,2023-11-13T01:07:09,SFCXXN,NA/Swaps NDS GBP KRW,GBP KRW,Forward-Forward Swap,,Non-Deliverable,GBP,KRW,OPTL,,GBP,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ0LWVLGPJC2,New,,2023-11-13T01:07:23,SFCXXN,NA/Swaps NDS EUR PEN,EUR PEN,Forward-Forward Swap,,Non-Deliverable,EUR,PEN,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZWT9QXMQ3HN,New,,2023-11-13T01:07:44,SFCXXN,NA/Swaps NDS EUR MYR,EUR MYR,Forward-Forward Swap,,Non-Deliverable,EUR,MYR,OPTL,,MYR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZCPMVBCRF69,New,,2023-11-13T01:08:14,SFCXXN,NA/Swaps NDS GBP KRW,GBP KRW,Forward-Forward Swap,,Non-Deliverable,GBP,KRW,OPTL,,KRW,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZT64S3V26VG,New,,2023-11-13T01:08:34,SFCXXN,NA/Swaps NDS GBP USD,GBP USD,Forward-Forward Swap,,Non-Deliverable,GBP,USD,OPTL,,GBP,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ15LF32FT0P,New,,2023-11-13T01:09:00,SFCXXN,NA/Swaps NDS CAD CNY,CAD CNY,Forward-Forward Swap,,Non-Deliverable,CAD,CNY,OPTL,,,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZR9MSV65M99,New,,2023-11-13T01:09:28,SFCXXN,NA/Swaps NDS JPY TWD,JPY TWD,Forward-Forward Swap,,Non-Deliverable,JPY,TWD,OPTL,,JPY,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBB9CQMH5Q3,New,,2023-11-13T01:09:28,SFCXXN,NA/Swaps NDS EUR PLN,EUR PLN,Forward-Forward Swap,,Non-Deliverable,EUR,PLN,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1HP1DHM7F4,New,,2023-11-13T01:09:31,SFCXXN,NA/Swaps NDS BRL CNY,BRL CNY,Forward-Forward Swap,,Non-Deliverable,BRL,CNY,OPTL,,BRL,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ0560K3S3VV,New,,2023-11-13T01:10:06,SFCXXN,NA/Swaps NDS CNY TWD,CNY TWD,Forward-Forward Swap,,Non-Deliverable,CNY,TWD,OPTL,,CNY,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNPJGGCSLV4,New,,2023-11-13T01:10:06,SFCXXN,NA/Swaps NDS CNY TWD,CNY TWD,Forward-Forward Swap,,Non-Deliverable,CNY,TWD,OPTL,,TWD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZMKCW364NDL,New,,2023-11-13T01:10:08,SFCXXN,NA/Swaps NDS AUD CNY,AUD CNY,Forward-Forward Swap,,Non-Deliverable,AUD,CNY,OPTL,,,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ58F9SBJ1NC,New,,2023-11-13T01:10:36,SFCXXN,NA/Swaps NDS BRL CHF,BRL CHF,Forward-Forward Swap,,Non-Deliverable,BRL,CHF,OPTL,,BRL,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBFD8X1DJ4D,New,,2023-11-13T01:10:41,SFCXXN,NA/Swaps NDS HKD INR,HKD INR,Forward-Forward Swap,,Non-Deliverable,HKD,INR,OPTL,,HKD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGPM46NT2M4,New,,2023-11-13T01:11:07,SFCXXN,NA/Swaps NDS GBP KZT,GBP KZT,Forward-Forward Swap,,Non-Deliverable,GBP,KZT,OPTL,,GBP,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ9N5B03DX81,New,,2023-11-13T01:11:28,SFCXXN,NA/Swaps NDS EUR RON,EUR RON,Forward-Forward Swap,,Non-Deliverable,EUR,RON,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ0PDWFGLKTS,New,,2023-11-13T01:11:33,SFCXXP,NA/Swaps NDS CNY PLN,CNY PLN,Forward-Forward Swap,,Physical,CNY,PLN,PHYS,,CNY,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ2B0LM18WHS,New,,2023-11-13T01:14:15,SFCXXN,NA/Swaps NDS DKK KRW,DKK KRW,Forward-Forward Swap,,Non-Deliverable,DKK,KRW,OPTL,,DKK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7KZTCTDLMP,New,,2023-11-13T01:14:23,SFCXXN,NA/Swaps NDS CNY GBP,CNY GBP,Forward-Forward Swap,,Non-Deliverable,CNY,GBP,OPTL,,CNY,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZSRQ5J50H29,New,,2023-11-13T01:14:48,SFCXXN,NA/Swaps NDS CAD INR,CAD INR,Forward-Forward Swap,,Non-Deliverable,CAD,INR,OPTL,,CAD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZK3XQD5J8KZ,New,,2023-11-13T01:14:48,SFCXXN,NA/Swaps NDS CAD INR,CAD INR,Forward-Forward Swap,,Non-Deliverable,CAD,INR,OPTL,,INR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZS3Q6BB44HL,New,,2023-11-13T01:15:03,SFCXXN,NA/Swaps NDS AUD INR,AUD INR,Forward-Forward Swap,,Non-Deliverable,AUD,INR,OPTL,,AUD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ6QMT0GQPLH,New,,2023-11-13T01:15:03,SFCXXN,NA/Swaps NDS EUR GBP,EUR GBP,Forward-Forward Swap,,Non-Deliverable,EUR,GBP,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZR51P1Q5HDW,New,,2023-11-13T01:16:22,SFCXXN,NA/Swaps NDS MYR SGD,MYR SGD,Forward-Forward Swap,,Non-Deliverable,MYR,SGD,OPTL,,MYR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZRS9S6V4CG2,New,,2023-11-13T01:16:28,SFCXXN,NA/Swaps NDS MYR THB,MYR THB,Forward-Forward Swap,,Non-Deliverable,MYR,THB,OPTL,,THB,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJDDVCNZK2C,New,,2023-11-13T01:16:34,SFCXXN,NA/Swaps NDS KRW SGD,KRW SGD,Forward-Forward Swap,,Non-Deliverable,KRW,SGD,OPTL,,SGD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZ56R2PS90W,New,,2023-11-13T01:16:57,SFCXXN,NA/Swaps NDS GBP TWD,GBP TWD,Forward-Forward Swap,,Non-Deliverable,GBP,TWD,OPTL,,GBP,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZS16MWBCPZ8,New,,2023-11-13T01:17:10,SFCXXN,NA/Swaps NDS INR SGD,INR SGD,Forward-Forward Swap,,Non-Deliverable,INR,SGD,OPTL,,INR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZR5RWCKZM6S,New,,2023-11-13T01:17:35,SFCXXN,NA/Swaps NDS CNY THB,CNY THB,Forward-Forward Swap,,Non-Deliverable,CNY,THB,OPTL,,THB,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNZ313XC5XF,New,,2023-11-13T01:18:08,SFCXXN,NA/Swaps NDS CAD USD,CAD USD,Forward-Forward Swap,,Non-Deliverable,CAD,USD,OPTL,,CAD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ58G3T6X009,New,,2023-11-13T01:18:10,SFCXXN,NA/Swaps NDS CNY NZD,CNY NZD,Forward-Forward Swap,,Non-Deliverable,CNY,NZD,OPTL,,,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5MGBPLCB1D,New,,2023-11-13T01:20:11,SFCXXN,NA/Swaps NDS SEK USD,SEK USD,Forward-Forward Swap,,Non-Deliverable,SEK,USD,OPTL,,USD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZG9GTJCD7KJ,New,,2023-11-13T01:22:36,SFCXXN,NA/Swaps NDS AUD CNY,AUD CNY,Forward-Forward Swap,,Non-Deliverable,AUD,CNY,OPTL,,AUD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZXMHTSQB3G9,New,,2023-11-13T01:23:17,SFCXXN,NA/Swaps NDS CNY GBP,CNY GBP,Forward-Forward Swap,,Non-Deliverable,CNY,GBP,OPTL,,CNY,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZRBLMF67WF4,New,,2023-11-13T01:25:14,SFCXXN,NA/Swaps NDS EUR PHP,EUR PHP,Forward-Forward Swap,,Non-Deliverable,EUR,PHP,OPTL,,PHP,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZSCFTQHZ4GT,New,,2023-11-13T01:25:15,SFCXXN,NA/Swaps NDS CNY USD,CNY USD,Forward-Forward Swap,,Non-Deliverable,CNY,USD,OPTL,,USD,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZF7RN9Q13HS,New,,2023-11-13T01:25:16,SFCXXP,NA/Swaps NDS CAD CNY,CAD CNY,Forward-Forward Swap,,Physical,CAD,CNY,PHYS,,CNY,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ940MWSX8T4,New,,2023-11-13T01:25:25,SFCXXN,NA/Swaps NDS EUR KZT,EUR KZT,Forward-Forward Swap,,Non-Deliverable,EUR,KZT,OPTL,,KZT,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFF345VVWDW,New,,2023-11-13T01:27:53,SFCXXP,NA/Swaps NDS CNY SGD,CNY SGD,Forward-Forward Swap,,Physical,CNY,SGD,PHYS,,CNY,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ8475B5J6DT,New,,2023-11-13T01:28:44,SFCXXN,NA/Swaps NDS EUR PHP,EUR PHP,Forward-Forward Swap,,Non-Deliverable,EUR,PHP,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDT5VQ508RT,New,,2023-11-13T01:29:12,SFCXXN,NA/Swaps NDS JPY USD,JPY USD,Forward-Forward Swap,,Non-Deliverable,JPY,USD,OPTL,,JPY,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZC390CNL02M,New,,2023-11-13T01:30:13,SFCXXN,NA/Swaps NDS INR PLN,INR PLN,Forward-Forward Swap,,Non-Deliverable,INR,PLN,OPTL,,INR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ9JVJQ6W1QL,New,,2023-11-13T01:32:56,SFCXXN,NA/Swaps NDS CZK USD,CZK USD,Forward-Forward Swap,,Non-Deliverable,CZK,USD,OPTL,,CZK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1HV95GMQJF,New,,2023-11-13T01:33:45,SFCXXN,NA/Swaps NDS RUB USD,RUB USD,Forward-Forward Swap,,Non-Deliverable,RUB,USD,OPTL,,USD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZRLN0FV1M6R,New,,2023-11-13T01:33:47,SFCXXN,NA/Swaps NDS MAD USD,MAD USD,Forward-Forward Swap,,Non-Deliverable,MAD,USD,OPTL,,USD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNPTPJ64KDP,New,,2023-11-13T01:34:57,SFCXXN,NA/Swaps NDS AUD KRW,AUD KRW,Forward-Forward Swap,,Non-Deliverable,AUD,KRW,OPTL,,AUD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFNWVTPXT74,New,,2023-11-13T01:35:14,SFCXXN,NA/Swaps NDS INR SGD,INR SGD,Forward-Forward Swap,,Non-Deliverable,INR,SGD,OPTL,,SGD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZVKZL78ZQ9,New,,2023-11-13T01:36:47,SFCXXN,NA/Swaps NDS CNY SGD,CNY SGD,Forward-Forward Swap,,Non-Deliverable,CNY,SGD,OPTL,,CNY,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ8JZN0MP235,New,,2023-11-13T01:37:22,SFCXXN,NA/Swaps NDS EUR PEN,EUR PEN,Forward-Forward Swap,,Non-Deliverable,EUR,PEN,OPTL,,PEN,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZKFZCWVBCJZ,New,,2023-11-13T01:37:28,SFCXXN,NA/Swaps NDS GBP IDR,GBP IDR,Forward-Forward Swap,,Non-Deliverable,GBP,IDR,OPTL,,GBP,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1FLXVHQ4CJ,New,,2023-11-13T01:38:10,SFCXXN,NA/Swaps NDS JPY KRW,JPY KRW,Forward-Forward Swap,,Non-Deliverable,JPY,KRW,OPTL,,JPY,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZG732X5S80,New,,2023-11-13T01:38:32,SFCXXN,NA/Swaps NDS CAD EUR,CAD EUR,Forward-Forward Swap,,Non-Deliverable,CAD,EUR,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZL91WHD01K9,New,,2023-11-13T01:39:22,SFCXXN,NA/Swaps NDS AUD TWD,AUD TWD,Forward-Forward Swap,,Non-Deliverable,AUD,TWD,OPTL,,AUD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVX6ZH9RSX1,New,,2023-11-13T01:39:23,SFCXXN,NA/Swaps NDS AUD TWD,AUD TWD,Forward-Forward Swap,,Non-Deliverable,AUD,TWD,OPTL,,TWD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJ9KMK5208P,New,,2023-11-13T01:39:26,SFCXXN,NA/Swaps NDS SGD TWD,SGD TWD,Forward-Forward Swap,,Non-Deliverable,SGD,TWD,OPTL,,SGD,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZL3ZND0W7J8,New,,2023-11-13T01:39:27,SFCXXN,NA/Swaps NDS EUR VND,EUR VND,Forward-Forward Swap,,Non-Deliverable,EUR,VND,OPTL,,EUR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZR8CTJ7SPKH,New,,2023-11-13T01:39:29,SFCXXN,NA/Swaps NDS EUR VND,EUR VND,Forward-Forward Swap,,Non-Deliverable,EUR,VND,OPTL,,VND,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5BXB03BD5P,New,,2023-11-13T01:40:24,SFCXXN,NA/Swaps NDS EUR THB,EUR THB,Forward-Forward Swap,,Non-Deliverable,EUR,THB,OPTL,,THB,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFG8WQFDNSG,New,,2023-11-13T01:40:48,SFCXXN,NA/Swaps NDS CNY HKD,CNY HKD,Forward-Forward Swap,,Non-Deliverable,CNY,HKD,OPTL,,CNY,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZD369Z8HVH0,New,,2023-11-13T01:40:52,SFCXXP,NA/Swaps NDS CNY MXN,CNY MXN,Forward-Forward Swap,,Physical,CNY,MXN,PHYS,,CNY,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ424PGGSNKK,New,,2023-11-13T01:41:48,SFCXXN,NA/Swaps NDS JPY KRW,JPY KRW,Forward-Forward Swap,,Non-Deliverable,JPY,KRW,OPTL,,KRW,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGHSCS20SFZ,New,,2023-11-13T01:42:12,SFCXXN,NA/Swaps NDS CAD IDR,CAD IDR,Forward-Forward Swap,,Non-Deliverable,CAD,IDR,OPTL,,IDR,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPZKTQ66V0N,New,,2023-11-13T01:42:35,SFCXXN,NA/Swaps NDS ILS USD,ILS USD,Forward-Forward Swap,,Non-Deliverable,ILS,USD,OPTL,,ILS,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGG8QWWPMH3,New,,2023-11-13T01:44:02,SFCXXN,NA/Swaps NDS USD ZMW,USD ZMW,Forward-Forward Swap,,Non-Deliverable,USD,ZMW,OPTL,,ZMW,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ8RB7XGBB80,New,,2023-11-13T01:44:03,SFCXXN,NA/Swaps NDS INR SEK,INR SEK,Forward-Forward Swap,,Non-Deliverable,INR,SEK,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZS5PB6M00DL,New,,2023-11-13T01:44:03,SFCXXN,NA/Swaps NDS CNY SEK,CNY SEK,Forward-Forward Swap,,Non-Deliverable,CNY,SEK,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGLDKHZPQZR,New,,2023-11-13T01:44:04,SFCXXN,NA/Swaps NDS IDR SEK,IDR SEK,Forward-Forward Swap,,Non-Deliverable,IDR,SEK,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ8HQQ9R4WSC,New,,2023-11-13T01:44:05,SFCXXN,NA/Swaps NDS KRW SEK,KRW SEK,Forward-Forward Swap,,Non-Deliverable,KRW,SEK,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZLLPF74TFQV,New,,2023-11-13T01:44:05,SFCXXN,NA/Swaps NDS SEK TWD,SEK TWD,Forward-Forward Swap,,Non-Deliverable,SEK,TWD,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7DFSHRNB6J,New,,2023-11-13T01:44:06,SFCXXN,NA/Swaps NDS PHP SEK,PHP SEK,Forward-Forward Swap,,Non-Deliverable,PHP,SEK,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQ1GWXQLT0B,New,,2023-11-13T01:44:11,SFCXXP,NA/Swaps NDS CNY NOK,CNY NOK,Forward-Forward Swap,,Physical,CNY,NOK,PHYS,,CNY,,,,,,,Hong Kong,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZF5KB90F9L8,New,,2023-11-13T01:44:15,SFCXXN,NA/Swaps NDS BRL SEK,BRL SEK,Forward-Forward Swap,,Non-Deliverable,BRL,SEK,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ34MPDQGNZH,New,,2023-11-13T01:44:16,SFCXXN,NA/Swaps NDS COP SEK,COP SEK,Forward-Forward Swap,,Non-Deliverable,COP,SEK,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZN3CBT672VW,New,,2023-11-13T01:44:16,SFCXXN,NA/Swaps NDS PEN SEK,PEN SEK,Forward-Forward Swap,,Non-Deliverable,PEN,SEK,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZTMM1FJ83F1,New,,2023-11-13T01:44:16,SFCXXN,NA/Swaps NDS CLP SEK,CLP SEK,Forward-Forward Swap,,Non-Deliverable,CLP,SEK,OPTL,,SEK,,,,,,,,
1,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPCHH4LG2W2,New,,2023-11-13T01:44:38,SFCXXN,NA/Swaps NDS CHF INR,CHF INR,Forward-Forward Swap,,Non-Deliverable,CHF,INR,OPTL,,CHF,,,,,,,,
