TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Forward,FRA_Index,UPI,QZC5KJD8BK11,New,,2023-12-15T15:12:10,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,467.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6N7MFVMMH9,New,,2023-12-15T15:12:27,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,193.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZNBN200K126,New,,2023-12-15T15:12:56,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,283.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZJTF17NVMC2,New,,2023-12-15T15:12:57,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,185.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXZLPRWJNGR,New,,2023-12-15T15:13:36,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,12.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCW1D0B29K7,New,,2023-12-15T15:13:56,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx AUD,AUD-AONIA-OIS-COMPOUND,AUD,AUD-AONIA-OIS-COMPOUND,1.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ4J16198Q0F,New,,2023-12-15T15:14:00,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx AUD,AUD-AONIA-OIS-COMPOUND,AUD,AUD-AONIA-OIS-COMPOUND,1.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ8HR9TL076K,New,,2023-12-15T15:14:04,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,32.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ3N2MZFQJPH,New,,2023-12-15T15:14:04,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,94.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1FQKW6QMCZ,New,,2023-12-15T15:14:10,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NZD,NZD-BBR-FRA,NZD,NZD-BBR-FRA,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVLZ3X5JJB4,New,,2023-12-15T15:14:23,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,2.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZHLW2PGRSV6,New,,2023-12-15T15:14:23,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,64.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZRLLM0M8H7Q,New,,2023-12-15T15:14:23,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,124.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZMXKSMF55KD,New,,2023-12-15T15:14:51,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SGD,SGD-SOR-VWAP,SGD,SGD-SOR-VWAP,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ82MGFXBV8T,New,,2023-12-15T15:14:59,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SGD,SGD-SOR-VWAP,SGD,SGD-SOR-VWAP,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZM7C305ZVW2,New,,2023-12-15T15:15:46,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,1.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZPMB2KCLXTW,New,,2023-12-15T15:15:47,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,69.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZRPBS2FM8SD,New,,2023-12-15T15:16:34,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,4.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLKWR3HCDKQ,New,,2023-12-15T15:17:27,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVLJQ7CB1GB,New,,2023-12-15T15:17:39,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,159.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZPDLF4F94NG,New,,2023-12-15T15:17:39,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,101.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ864RFRX3TH,New,,2023-12-15T15:17:39,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,192.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ7GXKP4F2SV,New,,2023-12-15T15:17:39,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,173.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZHVMWRN4JBL,New,,2023-12-15T15:17:39,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,29.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCTSGBB028B,New,,2023-12-15T15:17:39,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,100.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZWSQ6CBH63Q,New,,2023-12-15T15:17:39,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,123.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZDBX8FSS5NG,New,,2023-12-15T15:18:05,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,2.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZK6PPGJ5MQ2,New,,2023-12-15T15:18:05,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,4.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ75JZBDF744,New,,2023-12-15T15:19:10,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CAD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,9.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ2WW2RCQJRM,New,,2023-12-15T15:19:14,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR2-DKNA13,DKK,DKK-CIBOR2-DKNA13,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZK218PWPHD4,New,,2023-12-15T15:19:26,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-NIBR,NOK,NOK-NIBOR-NIBR,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVNPG3Z61HH,New,,2023-12-15T15:19:33,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx TRY,TRY-TRYIBOR-Reuters,TRY,TRY-TRYIBOR-Reuters,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZBS88Q3RPGM,New,,2023-12-15T15:19:50,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,192.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZM9T6FGX3X4,New,,2023-12-15T15:20:40,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,36.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZWM2BV0W439,New,,2023-12-15T15:21:23,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,4.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZH6N984W41D,New,,2023-12-15T15:22:04,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ8HHV4DL2KV,New,,2023-12-15T15:22:06,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-LIBOR-BBA,EUR,EUR-LIBOR-BBA,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZS1FG42CZRG,New,,2023-12-15T15:22:48,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,3.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ5PZXLF9DGS,New,,2023-12-15T15:22:49,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,352.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZWJ4C0J3Q8Q,New,,2023-12-15T15:23:24,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,2.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZCXXGH43SZ,New,,2023-12-15T15:23:31,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,165.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ49K7LRQ2QN,New,,2023-12-15T15:23:31,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,256.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZMWCDQ5S0KX,New,,2023-12-15T15:24:17,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CHF,CHF-LIBOR-BBA,CHF,CHF-LIBOR-BBA,92.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZC7KZJM85ZH,New,,2023-12-15T15:24:17,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CHF,CHF-LIBOR-BBA,CHF,CHF-LIBOR-BBA,95.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ0ZVP879BXQ,New,,2023-12-15T15:24:17,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CHF,CHF-LIBOR-BBA,CHF,CHF-LIBOR-BBA,93.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ60KFF5B4KR,New,,2023-12-15T15:24:22,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,124.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZRVZH7276GT,New,,2023-12-15T15:24:23,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,255.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZNPXFXLFBGV,New,,2023-12-15T15:24:24,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,3.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZW206XTQW7X,New,,2023-12-15T15:24:58,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,93.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZW37KLKRHMT,New,,2023-12-15T15:24:59,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,163.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ7JVBF439V1,New,,2023-12-15T15:25:31,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,123.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ7H0TNXXP4T,New,,2023-12-15T15:25:33,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,69.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ2C3QGPRCK1,New,,2023-12-15T15:25:33,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,64.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTQPBVR25BV,New,,2023-12-15T15:26:47,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,125.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZDWLLR83LTB,New,,2023-12-15T15:26:47,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-TIBOR-DTIBOR01,JPY,JPY-TIBOR-DTIBOR01,186.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLKV0F7VR1J,New,,2023-12-15T15:28:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-Federal Funds-H.15-OIS-COMPOUND,USD,USD-Federal Funds-H.15-OIS-COMPOUND,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGDJLQRB74C,New,,2023-12-15T15:30:07,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SAR,EUR-EURIBOR-Reuters,SAR,EUR-EURIBOR-Reuters,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLBQ64JKR9G,New,,2023-12-15T15:30:08,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SAR,SAR-SRIOR-SUAA,SAR,SAR-SRIOR-SUAA,2.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZHDVFW88LFF,New,,2023-12-15T15:33:12,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,333.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1BTB6XVGCP,New,,2023-12-15T15:33:12,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,424.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLWMLJZPKKW,New,,2023-12-15T15:33:12,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,184.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZH2SV0N3SZM,New,,2023-12-15T15:33:13,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,95.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZHG3S2V0H65,New,,2023-12-15T15:33:13,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,186.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZMFWHJ1VTC6,New,,2023-12-15T15:34:36,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,422.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVFRLHDR156,New,,2023-12-15T15:35:09,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,47.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZKFHTCSR1JG,New,,2023-12-15T15:35:09,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,237.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZDK7KP6TH6K,New,,2023-12-15T15:35:28,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,26.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZHFKGZ27L8Z,New,,2023-12-15T15:35:50,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-NIBR,NOK,NOK-NIBOR-NIBR,10.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1PR768TXLK,New,,2023-12-15T15:39:49,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-Federal Funds-H.15,USD,USD-Federal Funds-H.15,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZQSFJBVKTT1,New,,2023-12-15T15:40:22,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,185.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ9NGX3MGCGD,New,,2023-12-15T15:40:58,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,5.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGSFGX821NL,New,,2023-12-15T15:42:40,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,191.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZS6NHZC98X9,New,,2023-12-15T15:43:14,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ZAR,ZAR-JIBAR-Reference Banks,ZAR,ZAR-JIBAR-Reference Banks,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZC2KPMFZQXQ,New,,2023-12-15T15:43:52,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLZ-WIBOR-WIBO,PLN,PLZ-WIBOR-WIBO,200.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
