TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,NDO,UPI,QZ1W33005LGJ,New,,2023-12-14T05:36:09,HFTAVC,NA/O NDO Call NOK NZD,NOK NZD,Spot,,Cash,NOK,NZD,,CASH,NZD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZW2K7KMXZCT,New,,2023-12-14T05:36:10,HFTDVC,NA/O NDO Put NOK NZD,NOK NZD,Spot,,Cash,NOK,NZD,,CASH,NOK,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZDFX9FZZ4PM,New,,2023-12-14T05:36:10,HFTDVC,NA/O NDO Put NOK NZD,NOK NZD,Spot,,Cash,NOK,NZD,,CASH,NZD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZV9HJ69XWGH,New,,2023-12-14T05:36:10,HFTAVC,NA/O NDO Call NOK NZD,NOK NZD,Spot,,Cash,NOK,NZD,,CASH,NOK,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ8F7NLBZV19,New,,2023-12-14T05:37:19,HFTDVC,NA/O NDO Put BRL SEK,BRL SEK,Spot,,Cash,BRL,SEK,,CASH,BRL,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ8ZFH8TMDCF,New,,2023-12-14T05:37:19,HFTAVC,NA/O NDO Call BRL SEK,BRL SEK,Spot,,Cash,BRL,SEK,,CASH,BRL,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGHNNJHB3TN,New,,2023-12-14T05:37:54,HFTAMC,NA/O NDO Call SEK USD,SEK USD,Spot,,Cash,SEK,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Other
1,Foreign_Exchange,Option,NDO,UPI,QZF0SFFZRK7F,New,,2023-12-14T05:38:44,HFTDAC,NA/O NDO Put IDR USD,IDR USD,Spot,,Cash,IDR,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZ0V31LV24ZK,New,,2023-12-14T05:39:21,HFTAMC,NA/O NDO Call PHP USD,PHP USD,Spot,,Cash,PHP,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Other
1,Foreign_Exchange,Option,NDO,UPI,QZZS5ZZJ1VP8,New,,2023-12-14T05:39:45,HFTEAC,NA/O NDO Put CNY USD,CNY USD,Spot,,Cash,CNY,USD,,CASH,USD,,American-Put,PUTO,AMER,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZ5KGPMNH6WC,New,,2023-12-14T05:39:46,HFTDVC,NA/O NDO Put CLP GBP,CLP GBP,Spot,,Cash,CLP,GBP,,CASH,GBP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ84TT7T1K49,New,,2023-12-14T05:39:56,HFTDVC,NA/O NDO Put CNY RUB,CNY RUB,Spot,,Cash,CNY,RUB,,CASH,CNY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ96XKR6TF0T,New,,2023-12-14T05:40:04,HFTAVC,NA/O NDO Call EUR IDR,EUR IDR,Spot,,Cash,EUR,IDR,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZBH02SG151D,New,,2023-12-14T05:40:16,HFTAVC,NA/O NDO Call PHP SGD,PHP SGD,Spot,,Cash,PHP,SGD,,CASH,SGD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZPDDVNMGQZ3,New,,2023-12-14T05:40:16,HFTDVC,NA/O NDO Put PHP SGD,PHP SGD,Spot,,Cash,PHP,SGD,,CASH,SGD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZQG77BDRGX8,New,,2023-12-14T05:40:24,HFTBVC,NA/O NDO Call NOK USD,NOK USD,Spot,,Cash,NOK,USD,,CASH,USD,,American-Call,CALL,AMER,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZP22L25MN4D,New,,2023-12-14T05:40:32,HFTDVC,NA/O NDO Put GBP MXN,GBP MXN,Spot,,Cash,GBP,MXN,,CASH,GBP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZQ39RMB8G52,New,,2023-12-14T05:40:35,HFTAAC,NA/O NDO Call CHF USD,CHF USD,Spot,,Cash,CHF,USD,,CASH,CHF,,European-Call,CALL,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZ7Q881184QN,New,,2023-12-14T05:41:05,HFTAVC,NA/O NDO Call AUD CLP,AUD CLP,Spot,,Cash,AUD,CLP,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZNZH4P4V9QV,New,,2023-12-14T05:41:33,HFTAAC,NA/O NDO Call AUD JPY,AUD JPY,Spot,,Cash,AUD,JPY,,CASH,USD,,European-Call,CALL,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZV6D8TL28SV,New,,2023-12-14T05:41:33,HFTAAC,NA/O NDO Call AUD JPY,AUD JPY,Spot,,Cash,AUD,JPY,,CASH,AUD,,European-Call,CALL,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZFNZTTR9LP6,New,,2023-12-14T05:41:33,HFTDAC,NA/O NDO Put JPY NZD,JPY NZD,Spot,,Cash,JPY,NZD,,CASH,NZD,,European-Put,PUTO,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZ91ZWFQM4D1,New,,2023-12-14T05:41:45,HFTAVC,NA/O NDO Call INR MXN,INR MXN,Spot,,Cash,INR,MXN,,CASH,MXN,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZRH89ZW2FNJ,New,,2023-12-14T05:41:49,HFTAPC,NA/O NDO Call GBP USD,GBP USD,Spot,,Cash,GBP,USD,,CASH,GBP,,European-Call,CALL,EURO,,,,Other Path Dependent
1,Foreign_Exchange,Option,NDO,UPI,QZ2FTX4MBMRD,New,,2023-12-14T05:41:49,HFTDPC,NA/O NDO Put GBP USD,GBP USD,Spot,,Cash,GBP,USD,,CASH,GBP,,European-Put,PUTO,EURO,,,,Other Path Dependent
1,Foreign_Exchange,Option,NDO,UPI,QZM36HVDVHHQ,New,,2023-12-14T05:42:02,HFTEVC,NA/O NDO Put EUR USD,EUR USD,Spot,,Cash,EUR,USD,,CASH,USD,,American-Put,PUTO,AMER,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZDDVMBKXL2B,New,,2023-12-14T05:42:20,HFTDAC,NA/O NDO Put EUR HUF,EUR HUF,Spot,,Cash,EUR,HUF,,CASH,EUR,,European-Put,PUTO,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZ8RHK97G0R7,New,,2023-12-14T05:42:27,HFTDVC,NA/O NDO Put CNY SGD,CNY SGD,Spot,,Cash,CNY,SGD,,CASH,CNY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ0XLDZ3NGRM,New,,2023-12-14T05:42:37,HFTAVC,NA/O NDO Call CLP EUR,CLP EUR,Spot,,Cash,CLP,EUR,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZLFMVBS3RPH,New,,2023-12-14T05:42:37,HFTDVC,NA/O NDO Put CLP EUR,CLP EUR,Spot,,Cash,CLP,EUR,,CASH,XXX,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZQB51BBM2DJ,New,,2023-12-14T05:42:56,HFTAVC,NA/O NDO Call CAD TWD,CAD TWD,Spot,,Cash,CAD,TWD,,CASH,CAD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWLW305GVX5,New,,2023-12-14T05:43:12,HFTDVC,NA/O NDO Put BRL GBP,BRL GBP,Spot,,Cash,BRL,GBP,,CASH,XXX,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZH6VQBX7DZ2,New,,2023-12-14T05:43:17,HFTDVC,NA/O NDO Put ARS JPY,ARS JPY,Spot,,Cash,ARS,JPY,,CASH,JPY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZL38GCXMGDX,New,,2023-12-14T05:43:21,HFTCVC,NA/O NDO Call EUR USD,EUR USD,Spot,,Cash,EUR,USD,,CASH,EUR,,Bermudan-Call,CALL,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZJKRN1MDGVM,New,,2023-12-14T05:44:13,HFTDVC,NA/O NDO Put JPY SEK,JPY SEK,Spot,,Cash,JPY,SEK,,CASH,JPY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ0HM4XQ82WV,New,,2023-12-14T05:44:30,HFTDVC,NA/O NDO Put CNY NZD,CNY NZD,Spot,,Cash,CNY,NZD,,CASH,NZD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZV959FL5D01,New,,2023-12-14T05:44:47,HFTDAC,NA/O NDO Put CAD USD,CAD USD,Spot,,Cash,CAD,USD,,CASH,XXX,,European-Put,PUTO,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZSG4KNK3XG1,New,,2023-12-14T05:44:50,HFTDVC,NA/O NDO Put CAD SEK,CAD SEK,Spot,,Cash,CAD,SEK,,CASH,CAD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZKQCQQP96X1,New,,2023-12-14T05:45:08,HFTDAC,NA/O NDO Put PEN USD,PEN USD,Spot,,Cash,PEN,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZ1850FWP617,New,,2023-12-19T21:16:53,HFTAVC,NA/O NDO Call CAD NZD,CAD NZD,Spot,,Cash,CAD,NZD,,CASH,NZD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZQ851L93T67,New,,2023-12-20T16:20:27,HFTAVC,NA/O NDO Call CAD USD,CAD USD,Spot,,Cash,CAD,USD,,CASH,JPY,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZPJJZVLW20W,New,,2023-12-21T10:28:36,HFTDVC,NA/O NDO Put CAD IDR,CAD IDR,Spot,,Cash,CAD,IDR,,CASH,CAD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZSNWJ5HW89S,New,,2023-12-28T16:24:20,HFTDVC,NA/O NDO Put TZS USD,TZS USD,Spot,,Cash,TZS,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZTTZX8S3DXX,New,,2024-01-08T12:45:13,HFTAVC,NA/O NDO Call AUD XAU,AUD XAU,Spot,,Cash,AUD,XAU,,CASH,AUD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZV62MMSPLW9,New,,2024-01-08T18:01:11,HFTAVC,NA/O NDO Call CHF NZD,CHF NZD,Spot,,Cash,CHF,NZD,,CASH,NZD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZZQF0NB4MPN,New,,2024-01-10T19:29:28,HFTGVC,NA/O NDO O EUR XPD,EUR XPD,Spot,,Cash,EUR,XPD,,CASH,EUR,,European-Chooser,OPTL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZFDFXSW2J2N,New,,2024-01-12T21:42:07,HFTAVC,NA/O NDO Call GBP MYR,GBP MYR,Spot,,Cash,GBP,MYR,,CASH,MYR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ28LM4JT6XJ,New,,2024-01-12T21:45:28,HFTDVC,NA/O NDO Put AUD XAG,AUD XAG,Spot,,Cash,AUD,XAG,,CASH,AUD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ86VX24H04C,New,,2024-01-12T21:47:23,HFTDVC,NA/O NDO Put MAD USD,MAD USD,Spot,,Cash,MAD,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ072TKGB3WB,New,,2024-01-12T21:47:39,HFTDVC,NA/O NDO Put LKR USD,LKR USD,Spot,,Cash,LKR,USD,,CASH,LKR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ83XQZ4FWBV,New,,2024-01-12T21:48:32,HFTDVC,NA/O NDO Put GBP TWD,GBP TWD,Spot,,Cash,GBP,TWD,,CASH,TWD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZH338R1MWJJ,New,,2024-01-12T21:49:00,HFTDVC,NA/O NDO Put USD XAF,USD XAF,Spot,,Cash,USD,XAF,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZDFXJ4RNDGD,New,,2024-01-12T21:49:03,HFTDVC,NA/O NDO Put CZK JPY,CZK JPY,Spot,,Cash,CZK,JPY,,CASH,JPY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ4GFXZB87XL,New,,2024-01-12T21:50:27,HFTAVC,NA/O NDO Call CAD HKD,CAD HKD,Spot,,Cash,CAD,HKD,,CASH,CAD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ4ZQNJGS8L6,New,,2024-01-12T21:50:38,HFTAVC,NA/O NDO Call EUR IDR,EUR IDR,Spot,,Cash,EUR,IDR,,CASH,IDR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZDGW534ST56,New,,2024-01-12T21:51:31,HFTAVC,NA/O NDO Call AUD SEK,AUD SEK,Spot,,Cash,AUD,SEK,,CASH,SEK,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ02R1RHJ021,New,,2024-01-12T21:51:52,HFTDVC,NA/O NDO Put CHF XAU,CHF XAU,Spot,,Cash,CHF,XAU,,CASH,XAU,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZB719C9VMS3,New,,2024-01-12T21:52:42,HFTDVC,NA/O NDO Put RON USD,RON USD,Spot,,Cash,RON,USD,,CASH,RON,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGP3TPD2RB1,New,,2024-01-12T21:55:02,HFTDVC,NA/O NDO Put EUR XOF,EUR XOF,Spot,,Cash,EUR,XOF,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ6G3D0R7ZJL,New,,2024-01-12T21:56:19,HFTDVC,NA/O NDO Put BRL RUB,BRL RUB,Spot,,Cash,BRL,RUB,,CASH,BRL,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZPPMVDTS083,New,,2024-01-12T21:56:53,HFTAVC,NA/O NDO Call KRW SEK,KRW SEK,Spot,,Cash,KRW,SEK,,CASH,KRW,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZHM16678HLD,New,,2024-01-12T22:00:51,HFTAVC,NA/O NDO Call CAD TRY,CAD TRY,Spot,,Cash,CAD,TRY,,CASH,TRY,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZKJX9VR3SL4,New,,2024-01-12T22:01:05,HFTAVC,NA/O NDO Call THB TWD,THB TWD,Spot,,Cash,THB,TWD,,CASH,TWD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGWCC3715XX,New,,2024-01-12T22:04:33,HFTAVC,NA/O NDO Call XAU ZAR,XAU ZAR,Spot,,Cash,XAU,ZAR,,CASH,XAU,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZN4G7KBLDHR,New,,2024-01-12T22:05:11,HFTAVC,NA/O NDO Call AUD VND,AUD VND,Spot,,Cash,AUD,VND,,CASH,AUD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ1Q06S425KJ,New,,2024-01-12T22:07:18,HFTAVC,NA/O NDO Call GBP XPT,GBP XPT,Spot,,Cash,GBP,XPT,,CASH,XPT,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZN9Q37T5Q11,New,,2024-01-12T22:07:55,HFTAVC,NA/O NDO Call LKR USD,LKR USD,Spot,,Cash,LKR,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ63WS8XSLMX,New,,2024-01-12T22:10:34,HFTAVC,NA/O NDO Call MZN USD,MZN USD,Spot,,Cash,MZN,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZT59HGQBBPS,New,,2024-01-12T22:11:08,HFTAVC,NA/O NDO Call SZL USD,SZL USD,Spot,,Cash,SZL,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ5SF2Z9TKFC,New,,2024-01-12T22:11:16,HFTDVC,NA/O NDO Put BRL TWD,BRL TWD,Spot,,Cash,BRL,TWD,,CASH,BRL,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZFP9TZ43F36,New,,2024-01-12T22:11:42,HFTAVC,NA/O NDO Call JPY SEK,JPY SEK,Spot,,Cash,JPY,SEK,,CASH,JPY,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ5XM8BT1861,New,,2024-01-12T22:12:11,HFTDVC,NA/O NDO Put HKD MYR,HKD MYR,Spot,,Cash,HKD,MYR,,CASH,HKD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGLS113Q6J9,New,,2024-01-12T22:13:11,HFTAVC,NA/O NDO Call KRW MYR,KRW MYR,Spot,,Cash,KRW,MYR,,CASH,MYR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ47M45Z7M95,New,,2024-01-12T22:13:25,HFTDVC,NA/O NDO Put MWK USD,MWK USD,Spot,,Cash,MWK,USD,,CASH,MWK,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ4W76V1161F,New,,2024-01-12T22:14:10,HFTAVC,NA/O NDO Call IDR SGD,IDR SGD,Spot,,Cash,IDR,SGD,,CASH,IDR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZH2LXCBGSSP,New,,2024-01-12T22:15:02,HFTDVC,NA/O NDO Put GBP VND,GBP VND,Spot,,Cash,GBP,VND,,CASH,GBP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZFR4W40PRTK,New,,2024-01-12T22:15:50,HFTDVC,NA/O NDO Put KRW PHP,KRW PHP,Spot,,Cash,KRW,PHP,,CASH,PHP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2ZK49BG5BJ,New,,2024-01-12T22:16:04,HFTDVC,NA/O NDO Put HUF UGX,HUF UGX,Spot,,Cash,HUF,UGX,,CASH,UGX,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZX6CX9C3RZJ,New,,2024-01-12T22:17:38,HFTAVC,NA/O NDO Call AZN USD,AZN USD,Spot,,Cash,AZN,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ05D1NWBXNZ,New,,2024-01-12T22:18:16,HFTAVC,NA/O NDO Call COP GBP,COP GBP,Spot,,Cash,COP,GBP,,CASH,GBP,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGBKV4LKDMP,New,,2024-01-12T22:18:55,HFTDVC,NA/O NDO Put DKK JPY,DKK JPY,Spot,,Cash,DKK,JPY,,CASH,JPY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ8RVWK50Z2M,New,,2024-01-12T22:19:00,HFTAVC,NA/O NDO Call EUR OMR,EUR OMR,Spot,,Cash,EUR,OMR,,CASH,OMR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ5XLC6B5S44,New,,2024-01-12T22:19:51,HFTDVC,NA/O NDO Put EUR ZMW,EUR ZMW,Spot,,Cash,EUR,ZMW,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ0CPJS9JWDG,New,,2024-01-12T22:21:06,HFTDVC,NA/O NDO Put NZD PHP,NZD PHP,Spot,,Cash,NZD,PHP,,CASH,NZD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ0H4XJWZ51N,New,,2024-01-12T22:21:55,HFTAVC,NA/O NDO Call DKK NOK,DKK NOK,Spot,,Cash,DKK,NOK,,CASH,DKK,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZVP5N3L7654,New,,2024-01-12T22:22:00,HFTAVC,NA/O NDO Call AOA USD,AOA USD,Spot,,Cash,AOA,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGGSBKNMN35,New,,2024-01-12T22:22:12,HFTAVC,NA/O NDO Call GBP GHS,GBP GHS,Spot,,Cash,GBP,GHS,,CASH,GBP,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZDP17VM3SWN,New,,2024-01-12T22:23:05,HFTDVC,NA/O NDO Put EUR KES,EUR KES,Spot,,Cash,EUR,KES,,CASH,KES,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ13HLKM6W8B,New,,2024-01-12T22:23:22,HFTDVC,NA/O NDO Put GBP ZAR,GBP ZAR,Spot,,Cash,GBP,ZAR,,CASH,ZAR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ08SL6JQG6C,New,,2024-01-12T22:23:55,HFTDVC,NA/O NDO Put MZN USD,MZN USD,Spot,,Cash,MZN,USD,,CASH,MZN,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ9HZMMJW0K6,New,,2024-01-12T22:24:27,HFTDVC,NA/O NDO Put CHF CLP,CHF CLP,Spot,,Cash,CHF,CLP,,CASH,CLP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZDPHN8KPND9,New,,2024-01-12T22:24:29,HFTDVC,NA/O NDO Put AUD PEN,AUD PEN,Spot,,Cash,AUD,PEN,,CASH,AUD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ6TCRZTT4DG,New,,2024-01-12T22:25:33,HFTAVC,NA/O NDO Call HKD PHP,HKD PHP,Spot,,Cash,HKD,PHP,,CASH,PHP,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZK63N6Q49B0,New,,2024-01-12T22:26:00,HFTDVC,NA/O NDO Put GBP IDR,GBP IDR,Spot,,Cash,GBP,IDR,,CASH,IDR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZLHKGHV7WR9,New,,2024-01-12T22:26:36,HFTDVC,NA/O NDO Put AUD DKK,AUD DKK,Spot,,Cash,AUD,DKK,,CASH,DKK,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZQGJ34V7Z4T,New,,2024-01-12T22:26:40,HFTDVC,NA/O NDO Put SGD TWD,SGD TWD,Spot,,Cash,SGD,TWD,,CASH,TWD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ4X23GTNTSM,New,,2024-01-12T22:28:14,HFTDVC,NA/O NDO Put GBP QAR,GBP QAR,Spot,,Cash,GBP,QAR,,CASH,GBP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZBSCZKHKSWM,New,,2024-01-12T22:28:33,HFTDVC,NA/O NDO Put AUD COP,AUD COP,Spot,,Cash,AUD,COP,,CASH,COP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZRTMGN8PB3R,New,,2024-01-12T22:28:47,HFTDVC,NA/O NDO Put CHF XAG,CHF XAG,Spot,,Cash,CHF,XAG,,CASH,XAG,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ8GGC0L8TT8,New,,2024-01-12T22:28:55,HFTDVC,NA/O NDO Put LSL USD,LSL USD,Spot,,Cash,LSL,USD,,CASH,LSL,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZMMTDW4K2X0,New,,2024-01-12T22:30:25,HFTDVC,NA/O NDO Put GBP SEK,GBP SEK,Spot,,Cash,GBP,SEK,,CASH,SEK,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWD9SKB2DCN,New,,2024-01-12T22:31:53,HFTAVC,NA/O NDO Call UAH USD,UAH USD,Spot,,Cash,UAH,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2V6XZ834DB,New,,2024-01-12T22:32:02,HFTDVC,NA/O NDO Put CHF HUF,CHF HUF,Spot,,Cash,CHF,HUF,,CASH,HUF,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZQDW2VDZTM3,New,,2024-01-12T22:32:31,HFTAVC,NA/O NDO Call CAD SEK,CAD SEK,Spot,,Cash,CAD,SEK,,CASH,CAD,,European-Call,CALL,EURO,,,,Vanilla
