TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZKWBK5ZHLTT,New,,2023-10-25T22:38:39,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR GBP,EUR-EURIBOR,EUR,EUR-EURIBOR,3.0,MNTH,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZXCKFS3J1GT,New,,2023-10-25T22:38:41,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn JPY USD,USD-LIBOR,JPY,USD-LIBOR,6.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZB5WS8JK39S,New,,2023-10-25T22:38:41,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn NOK USD,USD-SOFR-OIS Compound,NOK,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ7CSQJ4DZGF,New,,2023-10-25T22:38:42,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn AUD USD,USD-LIBOR-BBA,AUD,USD-LIBOR-BBA,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZGSCTLTW619,New,,2023-10-25T22:38:42,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR USD,GBP-SONIA-COMPOUND,EUR,GBP-SONIA-COMPOUND,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQ10WSD6KF0,New,,2023-10-25T22:38:43,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn AUD EUR,EUR-EURIBOR,AUD,EUR-EURIBOR,3.0,MNTH,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZXQN0VWX850,New,,2023-10-25T22:38:43,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn KRW USD,USD-SOFR-COMPOUND,KRW,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ5DP2M9BFJN,New,,2023-10-25T22:38:44,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,OTHER,CAD,OTHER,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZST3R45H6LF,New,,2023-10-25T22:38:44,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn COP USD,USD-SOFR CME Term,COP,USD-SOFR CME Term,6.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZLT3DL11B8L,New,,2023-10-25T22:38:44,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn HKD USD,USD-SOFR-COMPOUND,HKD,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZTQ3DP3V4Q4,New,,2023-10-25T22:38:44,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn DKK USD,USD-SOFR-OIS Compound,DKK,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ1VFH912DSS,New,,2023-10-25T22:38:44,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn IDR JPY,JPY-TONA-OIS-COMPOUND,IDR,JPY-TONA-OIS-COMPOUND,1.0,DAYS,JPY,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZNL5HWPPZG2,New,,2023-10-25T22:38:45,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn KRW USD,USD-SOFR-OIS Compound,KRW,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCKN0ZMM3D3,New,,2023-10-25T22:38:45,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn SGD USD,USD-SOFR-COMPOUND,SGD,USD-SOFR-COMPOUND,1.0,YEAR,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZS5ZJ2JNLFP,New,,2023-10-25T22:38:47,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn NGN USD,USD-SOFR-OIS Compound,NGN,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZL9NCQDBTXS,New,,2023-10-25T22:38:48,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn SEK USD,USD-SOFR-OIS Compound,SEK,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZDMZRJBJN3N,New,,2023-10-25T22:38:52,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn USD ZAR,USD-SOFR,USD,USD-SOFR,3.0,MNTH,ZAR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZWC0QBZRWK4,New,,2023-10-25T22:39:06,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn JPY RUB,RUB-MOSPRIME-NFEA,JPY,RUB-MOSPRIME-NFEA,3.0,MNTH,RUB,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ79DG3JQ7T0,New,,2023-10-25T22:39:06,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,EUR-EONIA-OIS-COMPOUND,EUR,EUR-EONIA-OIS-COMPOUND,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4K4CX6N4Q5,New,,2023-10-25T22:39:08,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EGP USD,USD-LIBOR-BBA,EGP,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZGH5PTXSPS0,New,,2023-10-25T22:39:10,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CHF USD,USD-LIBOR-BBA-Bloomberg,CHF,USD-LIBOR-BBA-Bloomberg,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQVPVWH2NF5,New,,2023-10-25T22:39:13,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn BRL USD,USD-LIBOR-BBA,BRL,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ62QDDFS9J1,New,,2023-10-25T22:39:16,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn SGD USD,USD-LIBOR-BBA,SGD,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQMVFJZHZHS,New,,2023-10-25T22:39:16,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn RSD USD,USD-LIBOR-BBA,RSD,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZS3ZLZWST75,New,,2023-10-25T22:39:18,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR TRY,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,MNTH,TRY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZB7Z0TQGP51,New,,2023-10-25T22:39:19,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CZK USD,USD-LIBOR-BBA,CZK,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCLSMLR9FF5,New,,2023-10-25T22:39:19,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn IDR USD,USD-LIBOR-BBA,IDR,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ7QJPNDW8FN,New,,2023-10-25T22:39:19,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR TRY,EUR-EURIBOR-Telerate,EUR,EUR-EURIBOR-Telerate,3.0,MNTH,TRY,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZPNLRFNP2Z3,New,,2023-10-25T22:39:22,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR HUF,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,MNTH,HUF,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZNZTWJ8QNGW,New,,2023-10-25T22:39:25,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn RUB USD,USD-LIBOR-BBA,RUB,USD-LIBOR-BBA,1.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4NTN80G1KB,New,,2023-10-25T22:39:25,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR GBP,GBP-LIBOR-BBA,EUR,GBP-LIBOR-BBA,3.0,WEEK,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCL7LG6TW4G,New,,2023-10-25T22:39:26,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GBP USD,AED-EBOR-Reuters,GBP,AED-EBOR-Reuters,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZD1GN9C8281,New,,2023-10-25T22:39:26,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR RUB,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,6.0,MNTH,RUB,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZSHQ844V69V,New,,2023-10-25T22:39:27,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn GBP USD,USD-LIBOR-BBA,GBP,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4BRJ0089NW,New,,2023-10-25T22:39:27,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn INR USD,USD-LIBOR-BBA,INR,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQ1CNSXTD3H,New,,2023-10-25T22:39:27,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn DKK NOK,NOK-NIBOR-OIBOR,DKK,NOK-NIBOR-OIBOR,6.0,MNTH,NOK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ3P0680XSV7,New,,2023-10-25T22:39:27,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn DKK NOK,NOK-NIBOR-OIBOR,DKK,NOK-NIBOR-OIBOR,3.0,MNTH,NOK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZP3KV0HPSFW,New,,2023-10-25T22:39:28,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn ILS USD,USD-LIBOR-BBA,ILS,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZG0SSMGDV4P,New,,2023-10-25T22:39:28,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,EUR-EONIA-OIS-COMPOUND,EUR,EUR-EONIA-OIS-COMPOUND,1.0,DAYS,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZGT07W3PWZ1,New,,2023-10-25T22:39:28,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR TRY,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,6.0,MNTH,TRY,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ247C8TXWSH,New,,2023-10-25T22:39:29,SRZDCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn TRY USD,USD-LIBOR-BBA,TRY,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ5FXH92W0WC,New,,2023-10-25T22:39:29,SRZICC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn TRY USD,USD-LIBOR-BBA,TRY,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZDXMT4TMS8Q,New,,2023-10-25T22:39:31,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CNY HKD,HKD-HIBOR-HKAB,CNY,HKD-HIBOR-HKAB,3.0,MNTH,HKD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZH3J0Z9Z7XR,New,,2023-10-25T22:39:36,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR GBP,GBP-LIBOR-ISDA,EUR,GBP-LIBOR-ISDA,3.0,MNTH,GBP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ6JHZ18TQ6J,New,,2023-10-25T22:39:37,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR GBP,GBP-LIBOR-BBA,EUR,GBP-LIBOR-BBA,3.0,WEEK,GBP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZVXDM06BDR8,New,,2023-10-25T22:39:38,SRZICP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn AED AUD,AUD-AONIA-OIS-COMPOUND-SwapMarker,AED,AUD-AONIA-OIS-COMPOUND-SwapMarker,1.0,WEEK,AUD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZP39XQJ7VV5,New,,2023-10-25T22:39:40,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR NOK,NOK-NIBOR-OIBOR,EUR,NOK-NIBOR-OIBOR,3.0,MNTH,NOK,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ5CCB41HD67,New,,2023-10-25T22:39:41,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn IDR USD,USD-LIBOR-BBA,IDR,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ2LS0FH9NDQ,New,,2023-10-25T22:39:42,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR USD,EUR-LIBOR-BBA,EUR,EUR-LIBOR-BBA,10.0,YEAR,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQDB2R9QD7P,New,,2023-10-25T22:39:44,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn KZT USD,USD-LIBOR-BBA,KZT,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZSK5PCG3HNL,New,,2023-10-25T22:39:48,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR NOK,NOK-NIBOR-NIBR,EUR,NOK-NIBOR-NIBR,10.0,YEAR,NOK,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ7SF6PGV43H,New,,2023-10-25T22:39:48,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn AUD USD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4T6XBG80N8,New,,2023-10-25T22:39:49,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn HKD USD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCNF626QSQ7,New,,2023-10-25T22:39:49,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR USD,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,2.0,WEEK,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZL3SH2C4KFX,New,,2023-10-25T22:39:51,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn HKD USD,USD-LIBOR-BBA,HKD,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZHG28JXPQ0V,New,,2023-10-25T22:39:51,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn RUB USD,USD-LIBOR-BBA,RUB,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ56NFFTB7KB,New,,2023-10-30T18:29:58,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn JPY USD,JPY-LIBOR,JPY,JPY-LIBOR,2.0,YEAR,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZF3ZZBD3HSV,New,,2023-10-31T10:13:12,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR GBP,EUR-EuroSTR,EUR,EUR-EuroSTR,1.0,DAYS,GBP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZGXZ41P0VHH,New,,2023-11-01T13:54:56,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn NOK USD,USD-SOFR-COMPOUND,NOK,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZVDC8DVQFXQ,New,,2023-11-01T17:52:44,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR CME Term,MXN,USD-SOFR CME Term,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ2ZT3P83PQV,New,,2023-11-14T08:50:01,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,USD-LIBOR,EUR,USD-LIBOR,6.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZDG067V987W,New,,2023-11-15T14:04:01,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR NOK,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,MNTH,NOK,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ3LJC7J04FS,New,,2023-11-20T01:38:25,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn BRL USD,USD-SOFR-COMPOUND,BRL,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCFF0WTH1GC,New,,2023-11-20T01:38:27,SRZICP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn BRL USD,USD-SOFR-COMPOUND,BRL,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4CDJXWD94X,New,,2023-11-28T09:42:40,SRZICP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn TRY USD,USD-SOFR-COMPOUND,TRY,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZBKTGKRXB35,New,,2023-11-28T17:11:34,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn USD ZAR,USD-SOFR-COMPOUND,USD,USD-SOFR-COMPOUND,1.0,MNTH,ZAR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ5H736ZSH6P,New,,2023-12-01T15:46:29,SRZICC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn AUD USD,USD-SOFR,AUD,USD-SOFR,3.0,MNTH,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ0XLJSHS2N1,New,,2023-12-01T15:47:22,SRZYCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn JPY USD,USD-SOFR,JPY,USD-SOFR,3.0,MNTH,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZD9HHWHS9D6,New,,2023-12-01T15:50:30,SRZICC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn JPY USD,USD-SOFR,JPY,USD-SOFR,3.0,MNTH,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ36MGMZ1QLJ,New,,2023-12-03T12:49:26,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,MXN-TIIE ON,CAD,MXN-TIIE ON,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZN2WGDTZBDW,New,,2023-12-03T12:49:27,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,MXN-TIIE ON-OIS Compound,CAD,MXN-TIIE ON-OIS Compound,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
