TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZ6SZHNG0GR,New,,2024-01-13T00:22:42,HFVAMP,NA/O Fwd Vol Call CHF PEN,CHF PEN,Volatility,,Physical,CHF,PEN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZWZQC459RBD,New,,2024-01-13T00:22:53,HFVAMP,NA/O Fwd Vol Call IDR NZD,IDR NZD,Volatility,,Physical,IDR,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZF3HN757XSF,New,,2024-01-13T00:23:30,HFVDMP,NA/O Fwd Vol Put CHF XPD,CHF XPD,Volatility,,Physical,CHF,XPD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZKD0HBLMFZX,New,,2024-01-13T00:23:36,HFVDMP,NA/O Fwd Vol Put TZS USD,TZS USD,Volatility,,Physical,TZS,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZKTC5K1KJSP,New,,2024-01-13T00:23:54,HFVAMP,NA/O Fwd Vol Call CLP GBP,CLP GBP,Volatility,,Physical,CLP,GBP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTLHBSD5MGL,New,,2024-01-13T00:24:18,HFVDMP,NA/O Fwd Vol Put NZD PHP,NZD PHP,Volatility,,Physical,NZD,PHP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZP8RV2QG2VK,New,,2024-01-13T00:24:46,HFVDMP,NA/O Fwd Vol Put JOD USD,JOD USD,Volatility,,Physical,JOD,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ46LHQC14WG,New,,2024-01-13T00:24:50,HFVAMP,NA/O Fwd Vol Call MAD USD,MAD USD,Volatility,,Physical,MAD,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZP363M29B4L,New,,2024-01-13T00:24:52,HFVAMP,NA/O Fwd Vol Call CHF XAU,CHF XAU,Volatility,,Physical,CHF,XAU,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTF9XXSJ03N,New,,2024-01-13T00:24:55,HFVDMP,NA/O Fwd Vol Put EUR HKD,EUR HKD,Volatility,,Physical,EUR,HKD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ78C8SL8MSH,New,,2024-01-13T00:25:00,HFVDMP,NA/O Fwd Vol Put AUD SGD,AUD SGD,Volatility,,Physical,AUD,SGD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ4WWMTC1BR5,New,,2024-01-13T00:25:16,HFVDMP,NA/O Fwd Vol Put CNY THB,CNY THB,Volatility,,Physical,CNY,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZH8WQ500Q32,New,,2024-01-13T00:25:53,HFVDMP,NA/O Fwd Vol Put QAR USD,QAR USD,Volatility,,Physical,QAR,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ6F5FRWTDLL,New,,2024-01-13T00:25:55,HFVAMP,NA/O Fwd Vol Call ARS EUR,ARS EUR,Volatility,,Physical,ARS,EUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZS1T5L6WS7B,New,,2024-01-13T00:25:57,HFVAMP,NA/O Fwd Vol Call AUD QAR,AUD QAR,Volatility,,Physical,AUD,QAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ9FDP7VRCGZ,New,,2024-01-13T00:27:35,HFVDMP,NA/O Fwd Vol Put CNY EUR,CNY EUR,Volatility,,Physical,CNY,EUR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZCXF1F1VTSK,New,,2024-01-13T00:27:38,HFVAMP,NA/O Fwd Vol Call INR JPY,INR JPY,Volatility,,Physical,INR,JPY,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZC6757JN7T5,New,,2024-01-13T00:27:45,HFVDMP,NA/O Fwd Vol Put SZL ZAR,SZL ZAR,Volatility,,Physical,SZL,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZGC4D3HT19X,New,,2024-01-13T00:27:56,HFVAMP,NA/O Fwd Vol Call ARS AUD,ARS AUD,Volatility,,Physical,ARS,AUD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZGKPX7XM9GF,New,,2024-01-13T00:27:58,HFVDMP,NA/O Fwd Vol Put CNY NZD,CNY NZD,Volatility,,Physical,CNY,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTRJHTVWQG3,New,,2024-01-13T00:28:25,HFVDMP,NA/O Fwd Vol Put EUR ZMW,EUR ZMW,Volatility,,Physical,EUR,ZMW,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZL61XJV2BB6,New,,2024-01-13T00:30:24,HFVAMP,NA/O Fwd Vol Call IQD USD,IQD USD,Volatility,,Physical,IQD,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZT75VV7BXR1,New,,2024-01-13T00:31:08,HFVDMP,NA/O Fwd Vol Put DKK SEK,DKK SEK,Volatility,,Physical,DKK,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZWDFPVTSJ18,New,,2024-01-13T00:31:50,HFVDMP,NA/O Fwd Vol Put HKD NZD,HKD NZD,Volatility,,Physical,HKD,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZS3X8WXZ1QN,New,,2024-01-13T00:31:56,HFVDMP,NA/O Fwd Vol Put CHF INR,CHF INR,Volatility,,Physical,CHF,INR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZM6Q75P2468,New,,2024-01-13T00:32:21,HFVAMP,NA/O Fwd Vol Call JPY PHP,JPY PHP,Volatility,,Physical,JPY,PHP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ18P8FN0R1B,New,,2024-01-13T00:32:38,HFVDMP,NA/O Fwd Vol Put AED AUD,AED AUD,Volatility,,Physical,AED,AUD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ322ZRT7VG0,New,,2024-01-13T00:32:46,HFVAMP,NA/O Fwd Vol Call AED USD,AED USD,Volatility,,Physical,AED,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ6DB8V81G21,New,,2024-01-13T00:32:57,HFVDMP,NA/O Fwd Vol Put AUD THB,AUD THB,Volatility,,Physical,AUD,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZM0WVF2PWTB,New,,2024-01-13T00:33:15,HFVAMP,NA/O Fwd Vol Call AUD PEN,AUD PEN,Volatility,,Physical,AUD,PEN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZRPCCWZ2XHZ,New,,2024-01-13T00:33:19,HFVDMP,NA/O Fwd Vol Put CHF KRW,CHF KRW,Volatility,,Physical,CHF,KRW,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZJXNSM1ST9C,New,,2024-01-13T00:34:04,HFVDMP,NA/O Fwd Vol Put IDR SGD,IDR SGD,Volatility,,Physical,IDR,SGD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVKK6TS94B7,New,,2024-01-13T00:34:10,HFVAMP,NA/O Fwd Vol Call AUD MYR,AUD MYR,Volatility,,Physical,AUD,MYR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ0W349VCV3T,New,,2024-01-13T00:34:11,HFVDMP,NA/O Fwd Vol Put EUR OMR,EUR OMR,Volatility,,Physical,EUR,OMR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZKD018DVRRD,New,,2024-01-13T00:34:51,HFVDMP,NA/O Fwd Vol Put ARS JPY,ARS JPY,Volatility,,Physical,ARS,JPY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZJJ1G5ZMKQ2,New,,2024-01-13T00:34:55,HFVDMP,NA/O Fwd Vol Put BRL NZD,BRL NZD,Volatility,,Physical,BRL,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZHH27MNFHHX,New,,2024-01-13T00:34:57,HFVAMP,NA/O Fwd Vol Call HKD SGD,HKD SGD,Volatility,,Physical,HKD,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ8BK4FCNLKR,New,,2024-01-13T00:35:23,HFVAMP,NA/O Fwd Vol Call EGP USD,EGP USD,Volatility,,Physical,EGP,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZC6BQ2Z5JLV,New,,2024-01-13T00:36:02,HFVAMP,NA/O Fwd Vol Call CHF CLP,CHF CLP,Volatility,,Physical,CHF,CLP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZF70LXH6LXT,New,,2024-01-13T00:36:39,HFVAMP,NA/O Fwd Vol Call CNY THB,CNY THB,Volatility,,Physical,CNY,THB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ2K9J0RQ1QR,New,,2024-01-13T00:37:02,HFVAMP,NA/O Fwd Vol Call AUD DKK,AUD DKK,Volatility,,Physical,AUD,DKK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZJRFBNCZ6B5,New,,2024-01-13T00:37:40,HFVDMP,NA/O Fwd Vol Put MYR THB,MYR THB,Volatility,,Physical,MYR,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZBKQ46PFTJS,New,,2024-01-13T00:37:43,HFVAMP,NA/O Fwd Vol Call GBP RUB,GBP RUB,Volatility,,Physical,GBP,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZXX7C4J83WV,New,,2024-01-13T00:38:33,HFVAMP,NA/O Fwd Vol Call AUD TWD,AUD TWD,Volatility,,Physical,AUD,TWD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ5LTTSSKQS9,New,,2024-01-13T00:38:35,HFVDMP,NA/O Fwd Vol Put CAD SEK,CAD SEK,Volatility,,Physical,CAD,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZH54TT6HL4Z,New,,2024-01-13T00:39:08,HFVDMP,NA/O Fwd Vol Put AED BRL,AED BRL,Volatility,,Physical,AED,BRL,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTLQCLNQF3L,New,,2024-01-13T00:39:27,HFVDMP,NA/O Fwd Vol Put CZK GBP,CZK GBP,Volatility,,Physical,CZK,GBP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ0H41ZQDLF2,New,,2024-01-13T00:39:28,HFVDMP,NA/O Fwd Vol Put BHD EUR,BHD EUR,Volatility,,Physical,BHD,EUR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZXL334N2SQ0,New,,2024-01-13T00:40:13,HFVDMP,NA/O Fwd Vol Put GBP SAR,GBP SAR,Volatility,,Physical,GBP,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZTPNBMQKB5,New,,2024-01-13T00:40:28,HFVDMP,NA/O Fwd Vol Put AOA USD,AOA USD,Volatility,,Physical,AOA,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZKD7G54B5CS,New,,2024-01-13T00:40:36,HFVAMP,NA/O Fwd Vol Call LSL USD,LSL USD,Volatility,,Physical,LSL,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ9LBMN4SWSK,New,,2024-01-13T00:40:58,HFVDMP,NA/O Fwd Vol Put AUD NOK,AUD NOK,Volatility,,Physical,AUD,NOK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ8LR4HS6FMJ,New,,2024-01-13T00:41:02,HFVAMP,NA/O Fwd Vol Call AUD BRL,AUD BRL,Volatility,,Physical,AUD,BRL,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ7VTCM0XVXD,New,,2024-01-13T00:41:19,HFVAMP,NA/O Fwd Vol Call AUD IDR,AUD IDR,Volatility,,Physical,AUD,IDR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ273HPQMC06,New,,2024-01-13T00:41:47,HFVAMP,NA/O Fwd Vol Call DZD USD,DZD USD,Volatility,,Physical,DZD,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVQSLC4XG34,New,,2024-01-13T00:42:05,HFVAMP,NA/O Fwd Vol Call CNY TWD,CNY TWD,Volatility,,Physical,CNY,TWD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ9DL3SLK858,New,,2024-01-13T00:42:30,HFVAMP,NA/O Fwd Vol Call HKD VND,HKD VND,Volatility,,Physical,HKD,VND,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZDXRGMB91R9,New,,2024-01-13T00:43:02,HFVAMP,NA/O Fwd Vol Call IDR JPY,IDR JPY,Volatility,,Physical,IDR,JPY,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZF7TW18ZQ2F,New,,2024-01-13T00:43:21,HFVDMP,NA/O Fwd Vol Put USD XAF,USD XAF,Volatility,,Physical,USD,XAF,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZGQ86MKC5JG,New,,2024-01-13T00:43:22,HFVAMP,NA/O Fwd Vol Call CAD EUR,CAD EUR,Volatility,,Physical,CAD,EUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZQ5T7THH31H,New,,2024-01-13T00:43:26,HFVDMP,NA/O Fwd Vol Put COP JPY,COP JPY,Volatility,,Physical,COP,JPY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ2XN8K66KRR,New,,2024-01-13T00:43:28,HFVDMP,NA/O Fwd Vol Put CHF SGD,CHF SGD,Volatility,,Physical,CHF,SGD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZMPM8XH5KQC,New,,2024-01-13T00:43:41,HFVAMP,NA/O Fwd Vol Call CHF PLN,CHF PLN,Volatility,,Physical,CHF,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZWLD1XPW4G0,New,,2024-01-13T00:43:54,HFVAMP,NA/O Fwd Vol Call NZD XAU,NZD XAU,Volatility,,Physical,NZD,XAU,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZP71FS8GBVL,New,,2024-01-13T00:44:03,HFVDMP,NA/O Fwd Vol Put NZD ZAR,NZD ZAR,Volatility,,Physical,NZD,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTFRJN5DN6X,New,,2024-01-13T00:44:18,HFVAMP,NA/O Fwd Vol Call EUR RON,EUR RON,Volatility,,Physical,EUR,RON,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ4G0FB00TQP,New,,2024-01-13T00:44:59,HFVDMP,NA/O Fwd Vol Put CHF NOK,CHF NOK,Volatility,,Physical,CHF,NOK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ3DRLDX1VJB,New,,2024-01-13T00:45:07,HFVDMP,NA/O Fwd Vol Put RON USD,RON USD,Volatility,,Physical,RON,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ8NJ8QV42NS,New,,2024-01-13T00:45:18,HFVDMP,NA/O Fwd Vol Put MWK USD,MWK USD,Volatility,,Physical,MWK,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ0M1B066ZHT,New,,2024-01-13T00:45:28,HFVAMP,NA/O Fwd Vol Call CHF ZAR,CHF ZAR,Volatility,,Physical,CHF,ZAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZSXVLV43ZF7,New,,2024-01-13T00:45:51,HFVAMP,NA/O Fwd Vol Call BRL CHF,BRL CHF,Volatility,,Physical,BRL,CHF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ00KD2B32PD,New,,2024-01-13T00:46:15,HFVDMP,NA/O Fwd Vol Put CAD SAR,CAD SAR,Volatility,,Physical,CAD,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZWLFC86JZ18,New,,2024-01-13T00:46:49,HFVAMP,NA/O Fwd Vol Call PEN USD,PEN USD,Volatility,,Physical,PEN,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVM7SKF08WF,New,,2024-01-13T00:47:05,HFVAMP,NA/O Fwd Vol Call JPY XAU,JPY XAU,Volatility,,Physical,JPY,XAU,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ2J8STN95RC,New,,2024-01-13T00:47:22,HFVAMP,NA/O Fwd Vol Call JPY MYR,JPY MYR,Volatility,,Physical,JPY,MYR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZMP8PCP0HXH,New,,2024-01-13T00:47:37,HFVAMP,NA/O Fwd Vol Call AUD CHF,AUD CHF,Volatility,,Physical,AUD,CHF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ8W61DW0CN9,New,,2024-01-13T00:48:27,HFVAMP,NA/O Fwd Vol Call PHP TWD,PHP TWD,Volatility,,Physical,PHP,TWD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ5HBHJQ42CK,New,,2024-01-13T00:48:39,HFVDMP,NA/O Fwd Vol Put KWD USD,KWD USD,Volatility,,Physical,KWD,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ1THN4700FD,New,,2024-01-13T00:49:25,HFVAMP,NA/O Fwd Vol Call EUR ZMW,EUR ZMW,Volatility,,Physical,EUR,ZMW,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZSZTSX9HZ7,New,,2024-01-13T00:49:57,HFVDMP,NA/O Fwd Vol Put GBP IDR,GBP IDR,Volatility,,Physical,GBP,IDR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZBJ8TMSF33T,New,,2024-01-13T00:50:14,HFVDMP,NA/O Fwd Vol Put JPY XAU,JPY XAU,Volatility,,Physical,JPY,XAU,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZRMPP57TN9G,New,,2024-01-13T00:51:06,HFVAMP,NA/O Fwd Vol Call KWD USD,KWD USD,Volatility,,Physical,KWD,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTNKK0WQNTS,New,,2024-01-13T00:51:20,HFVDMP,NA/O Fwd Vol Put HKD IDR,HKD IDR,Volatility,,Physical,HKD,IDR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZFKMGM1CNGS,New,,2024-01-13T00:51:45,HFVDMP,NA/O Fwd Vol Put USD VES,USD VES,Volatility,,Physical,USD,VES,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZSVSP8X8PF5,New,,2024-01-13T00:52:05,HFVAMP,NA/O Fwd Vol Call CNY HKD,CNY HKD,Volatility,,Physical,CNY,HKD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZK6L79JG75S,New,,2024-01-13T00:52:29,HFVDMP,NA/O Fwd Vol Put JPY PEN,JPY PEN,Volatility,,Physical,JPY,PEN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ811RHX5DS0,New,,2024-01-13T00:52:37,HFVAMP,NA/O Fwd Vol Call JPY PEN,JPY PEN,Volatility,,Physical,JPY,PEN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZHZ0CVFTDTS,New,,2024-01-13T00:52:42,HFVAMP,NA/O Fwd Vol Call USD UZS,USD UZS,Volatility,,Physical,USD,UZS,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZLBP4TW9140,New,,2024-01-13T00:52:51,HFVDMP,NA/O Fwd Vol Put TND USD,TND USD,Volatility,,Physical,TND,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZBZ19SQ11FJ,New,,2024-01-13T00:53:02,HFVAMP,NA/O Fwd Vol Call IDR TWD,IDR TWD,Volatility,,Physical,IDR,TWD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZQXVH5556RF,New,,2024-01-13T00:53:20,HFVDMP,NA/O Fwd Vol Put NZD XAU,NZD XAU,Volatility,,Physical,NZD,XAU,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZSPT2BTB0JQ,New,,2024-01-13T00:53:54,HFVAMP,NA/O Fwd Vol Call KRW MYR,KRW MYR,Volatility,,Physical,KRW,MYR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZQFJL1LSHTL,New,,2024-01-13T00:54:21,HFVAMP,NA/O Fwd Vol Call CAD ZAR,CAD ZAR,Volatility,,Physical,CAD,ZAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZQ2GDB2KC9J,New,,2024-01-13T00:54:32,HFVAMP,NA/O Fwd Vol Call USD XAF,USD XAF,Volatility,,Physical,USD,XAF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ5536KRNXS2,New,,2024-01-13T00:54:55,HFVAMP,NA/O Fwd Vol Call NGN USD,NGN USD,Volatility,,Physical,NGN,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ8V3TVPK755,New,,2024-01-13T00:56:01,HFVDMP,NA/O Fwd Vol Put AUD SEK,AUD SEK,Volatility,,Physical,AUD,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZX33185W18Q,New,,2024-01-13T00:56:18,HFVDMP,NA/O Fwd Vol Put GBP GHS,GBP GHS,Volatility,,Physical,GBP,GHS,PHYS,,,Other,European-Put,PUTO,EURO,,,,
