TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZWTCWWM73LV,New,,2023-10-17T03:35:09,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD NOK,N/A,CAD,,,,NOK,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ681L1Z13R6,New,,2023-10-17T03:35:11,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR INR,N/A,EUR,,,,INR,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ5S2XLHBLNQ,New,,2023-10-17T03:35:13,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CAD NOK,N/A,CAD,,,,NOK,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ8QFKM676QL,New,,2023-10-17T03:35:14,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR INR,N/A,EUR,,,,INR,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZFZ41XSB80H,New,,2023-10-17T03:35:33,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd TWD USD,N/A,TWD,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ8ZLWQ47GM6,New,,2023-10-17T03:35:36,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY KRW,N/A,JPY,,,,KRW,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZMLZ9G907C1,New,,2023-10-17T03:35:44,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd COP USD,N/A,COP,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZP0PGNTXDL5,New,,2023-10-17T03:35:45,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd IDR JPY,N/A,IDR,,,,JPY,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ0CL1D704S3,New,,2023-10-17T03:35:52,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CAD CNY,N/A,CAD,,,,CNY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQB6342QRH3,New,,2023-10-17T03:36:13,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR PEN,N/A,EUR,,,,PEN,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLV01J3WBWD,New,,2023-10-17T03:36:20,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd SEK USD,N/A,SEK,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ6HR9PNDHG8,New,,2023-10-17T03:36:23,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd HKD TWD,N/A,HKD,,,,TWD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZX3D747FWLM,New,,2023-10-17T03:36:31,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR SEK,N/A,EUR,,,,SEK,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ7Z915M6Z99,New,,2023-10-17T03:36:36,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd HKD USD,N/A,HKD,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCBRJM618MX,New,,2023-10-17T03:36:54,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD NZD,N/A,AUD,,,,NZD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ7RVKWF3MK9,New,,2023-10-17T03:37:06,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY TWD,N/A,JPY,,,,TWD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB4B9VD4VJR,New,,2023-10-17T03:37:06,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd JPY TWD,N/A,JPY,,,,TWD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZS0WXP6Z8Z6,New,,2023-10-17T03:37:09,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd PEN USD,N/A,PEN,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJ93CD05VDD,New,,2023-10-17T03:37:59,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd NGN USD,N/A,NGN,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZHN5J5RKBQK,New,,2023-10-17T03:38:01,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd BRL MXN,N/A,BRL,,,,MXN,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZHVJ9GJFZJR,New,,2023-10-17T03:38:04,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF USD,N/A,CHF,,,,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ274NWR5XJL,New,,2023-10-17T03:38:58,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd UGX USD,N/A,UGX,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZMC1TVQKBX0,New,,2023-10-17T03:39:14,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR PHP,N/A,EUR,,,,PHP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZFD2HN77MVJ,New,,2023-10-17T03:39:22,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY TWD,N/A,JPY,,,,TWD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZNM2FJQXNW,New,,2023-10-17T03:39:28,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd BRL GBP,N/A,BRL,,,,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCQ2W6F76VZ,New,,2023-10-17T03:39:28,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP HUF,N/A,GBP,,,,HUF,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ02X0617P3W,New,,2023-10-17T03:40:05,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd SGD THB,N/A,SGD,,,,THB,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZH7HCNDXKNB,New,,2023-10-17T03:40:45,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd HKD KRW,N/A,HKD,,,,KRW,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4P5RDHBDMW,New,,2023-10-17T03:40:50,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR SAR,N/A,EUR,,,,SAR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVN6LP8BWBS,New,,2023-10-17T03:41:06,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd BRL MXN,N/A,BRL,,,,MXN,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJHD8552132,New,,2023-10-17T03:41:11,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd AUD USD,N/A,AUD,,,,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZDHGGX9G59J,New,,2023-10-17T03:41:36,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP TWD,N/A,GBP,,,,TWD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2DVBCQB1MV,New,,2023-10-17T03:41:38,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF SEK,N/A,CHF,,,,SEK,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ72C4P1CZ11,New,,2023-10-17T03:41:41,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd MYR USD,N/A,MYR,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZG3TT7PVWL7,New,,2023-10-17T03:41:41,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd MYR USD,N/A,MYR,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZN0NX9SBFVV,New,,2023-10-17T03:41:51,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd PHP USD,N/A,PHP,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ6KHHCVLS97,New,,2023-10-17T03:42:01,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CAD DKK,N/A,CAD,,,,DKK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ8M2RKQ60DH,New,,2023-10-17T03:42:07,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF EUR,N/A,CHF,,,,EUR,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ0V5J873WBC,New,,2023-10-17T03:42:11,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd USD UYU,N/A,USD,,,,UYU,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLB294Q2SB7,New,,2023-10-17T03:42:11,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd USD UYU,N/A,USD,,,,UYU,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ09054LF6BJ,New,,2023-10-17T03:42:15,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd JPY PEN,N/A,JPY,,,,PEN,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZTWX8JJWDKH,New,,2023-10-17T03:42:24,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd ARS USD,N/A,ARS,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ51T315QFD3,New,,2023-10-17T03:42:29,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd MRU USD,N/A,MRU,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPP2CLTB11Z,New,,2023-10-17T03:42:50,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CNY GBP,N/A,CNY,,,,GBP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ0ZZMT7BMWZ,New,,2023-10-17T03:42:53,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CRC USD,N/A,CRC,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZXNWLT7J8TN,New,,2023-10-17T03:42:59,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd KRW SEK,N/A,KRW,,,,SEK,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ3FV8ZFJ3LQ,New,,2023-10-17T03:43:03,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd HKD KRW,N/A,HKD,,,,KRW,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJP0053HQR1,New,,2023-10-17T03:43:09,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR HKD,N/A,EUR,,,,HKD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZWH235H1LKK,New,,2023-10-17T03:43:12,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLF CLP,N/A,CLF,,,,CLP,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQPS6DD9BR0,New,,2023-10-17T03:43:15,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CNY USD,N/A,CNY,,,,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ1P9CDPC3JF,New,,2023-10-17T03:43:16,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd KWD USD,N/A,KWD,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2XRLJ7Z7RL,New,,2023-10-17T03:43:20,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR KRW,N/A,EUR,,,,KRW,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZGR5FBNV61Q,New,,2023-10-17T03:43:21,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR RUB,N/A,EUR,,,,RUB,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZXT27Z8ZRVK,New,,2023-10-17T03:43:53,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CNY EUR,N/A,CNY,,,,EUR,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRBX82HB2HJ,New,,2023-10-17T03:43:53,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JOD USD,N/A,JOD,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZSKCLXXH092,New,,2023-10-17T03:44:21,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF KRW,N/A,CHF,,,,KRW,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ25VM3DNMTR,New,,2023-10-17T03:44:29,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF CZK,N/A,CHF,,,,CZK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLFKJRVNM50,New,,2023-10-17T03:44:31,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd IDR KRW,N/A,IDR,,,,KRW,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJ9JZG28DH7,New,,2023-10-17T03:44:31,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd IDR KRW,N/A,IDR,,,,KRW,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ67XCF6KSRR,New,,2023-10-17T03:44:43,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd USD UZS,N/A,USD,,,,UZS,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZX4MCW9BS1J,New,,2023-10-17T03:44:45,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR MAD,N/A,EUR,,,,MAD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4CZRQXTJCV,New,,2023-10-17T03:44:56,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd AZN USD,N/A,AZN,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVJP7JCWVQV,New,,2023-10-17T03:44:58,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd BGN USD,N/A,BGN,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQ4DF1B5LHH,New,,2023-10-17T03:44:58,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd AZN PLN,N/A,AZN,,,,PLN,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZZ58561J7X,New,,2023-10-17T03:45:20,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd GBP NOK,N/A,GBP,,,,NOK,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCKZBR30KD3,New,,2023-10-17T03:46:18,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd BWP USD,N/A,BWP,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRX8VZXFNNG,New,,2023-10-17T03:46:26,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CLP JPY,N/A,CLP,,,,JPY,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZT16KH1ZV97,New,,2023-10-17T03:47:39,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF KZT,N/A,CHF,,,,KZT,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ84F1Q7J4RG,New,,2023-10-17T03:48:14,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd JPY NOK,N/A,JPY,,,,NOK,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZWP1JCB8BF,New,,2023-10-17T03:48:23,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd KRW USD,N/A,KRW,,,,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPFTD8X0M4G,New,,2023-10-17T03:48:23,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD THB,N/A,AUD,,,,THB,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRBS44RDP2L,New,,2023-10-17T03:48:31,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR RON,N/A,EUR,,,,RON,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRHCJKX3T6Z,New,,2023-10-17T03:49:17,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd KRW SEK,N/A,KRW,,,,SEK,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZNBBBLD4BZS,New,,2023-10-17T03:49:27,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CNY JPY,N/A,CNY,,,,JPY,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4QJ53N0568,New,,2023-10-17T03:49:30,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR PEN,N/A,EUR,,,,PEN,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ97JQVHZTB4,New,,2023-10-17T03:50:04,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd ILS ZAR,N/A,ILS,,,,ZAR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCTCGKHKZTW,New,,2023-10-17T03:50:05,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GEL USD,N/A,GEL,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLRJ2BVP66B,New,,2023-10-17T03:50:08,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD KRW,N/A,AUD,,,,KRW,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRPX0DS1X0R,New,,2023-10-17T03:50:10,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd JPY PHP,N/A,JPY,,,,PHP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZG72R66Z0M2,New,,2023-10-17T03:50:13,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD HKD,N/A,CAD,,,,HKD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ0ZBJPFXG6D,New,,2023-10-17T03:50:16,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CAD HKD,N/A,CAD,,,,HKD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVGPQGRXMB6,New,,2023-10-17T03:50:25,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd KRW PHP,N/A,KRW,,,,PHP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
