TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7VVL8ZSVQZ,New,,2023-11-19T19:37:11,SFCXXP,NA/Swaps EGP GBP,EGP GBP,Forward-Forward Swap,,Physical,EGP,GBP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZGLB8J9P9HS,New,,2023-11-19T19:37:30,SFCXXP,NA/Swaps AED BGN,AED BGN,Forward-Forward Swap,,Physical,AED,BGN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0WJ17L8WW3,New,,2023-11-19T19:37:31,SFCXXP,NA/Swaps CAD TWD,CAD TWD,Forward-Forward Swap,,Physical,CAD,TWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZF9TMM37PXQ,New,,2023-11-19T19:37:37,SFCXXP,NA/Swaps EGP GYD,EGP GYD,Forward-Forward Swap,,Physical,EGP,GYD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZPCJCXG6W4P,New,,2023-11-22T02:11:06,SFCXXN,NA/Swaps CHF JPY,CHF JPY,Forward-Forward Swap,,Non-Deliverable,CHF,JPY,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZN0DZKF0ZP4,New,,2023-11-22T12:57:26,SFCXXP,NA/Swaps NPR USD,NPR USD,Forward-Forward Swap,,Physical,NPR,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1LL91LHPM4,New,,2023-11-23T09:01:13,SFCXXP,NA/Swaps BND MYR,BND MYR,Forward-Forward Swap,,Physical,BND,MYR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZDH9C1PH09M,New,,2023-11-24T09:43:01,SFCXXP,NA/Swaps ETB USD,ETB USD,Forward-Forward Swap,,Physical,ETB,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZKGFL0LH5BL,New,,2023-11-24T10:47:09,SFCXXP,NA/Swaps BAM USD,BAM USD,Forward-Forward Swap,,Physical,BAM,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ6TL3T4ZZS1,New,,2023-11-26T18:32:32,SFCXXP,NA/Swaps MYR NOK,MYR NOK,Forward-Forward Swap,,Physical,MYR,NOK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZKGVLT94HV9,New,,2023-11-26T19:24:52,SFCXXP,NA/Swaps COP EGP,COP EGP,Forward-Forward Swap,,Physical,COP,EGP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ59W4RLXWM6,New,,2023-11-26T23:52:03,SFCXXP,NA/Swaps QAR SAR,QAR SAR,Forward-Forward Swap,,Physical,QAR,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ53ZK45T0KQ,New,,2023-11-27T11:04:41,SFCXXP,NA/Swaps GBP PKR,GBP PKR,Forward-Forward Swap,,Physical,GBP,PKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZXMGJVTKGJT,New,,2023-11-28T12:47:40,SFCXXP,NA/Swaps SAR TRY,SAR TRY,Forward-Forward Swap,,Physical,SAR,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9Z1P1H79JT,New,,2023-11-29T07:52:23,SFCXXP,NA/Swaps ILS RON,ILS RON,Forward-Forward Swap,,Physical,ILS,RON,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZWLMP32H929,New,,2023-11-30T09:04:30,SFCXXP,NA/Swaps MYR PHP,MYR PHP,Forward-Forward Swap,,Physical,MYR,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZLG46Q51M0W,New,,2023-12-01T09:10:10,SFCXXN,NA/Swaps JPY PLN,JPY PLN,Forward-Forward Swap,,Non-Deliverable,JPY,PLN,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZQLKXPLLNST,New,,2023-12-01T13:00:48,SFCXXN,NA/Swaps MXN USD,MXN USD,Forward-Forward Swap,,Non-Deliverable,MXN,USD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ69KQ0V607Z,New,,2023-12-03T18:31:50,SFCXXP,NA/Swaps EGP TWD,EGP TWD,Forward-Forward Swap,,Physical,EGP,TWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ4MP4T688G9,New,,2023-12-03T19:40:24,SFCXXP,NA/Swaps MNT YER,MNT YER,Forward-Forward Swap,,Physical,MNT,YER,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZT3V76K23JB,New,,2023-12-03T23:51:21,SFCXXP,NA/Swaps AED GYD,AED GYD,Forward-Forward Swap,,Physical,AED,GYD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZJJJWTGJTFW,New,,2023-12-03T23:51:22,SFCXXP,NA/Swaps UAH VND,UAH VND,Forward-Forward Swap,,Physical,UAH,VND,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZW5WGWDWTH8,New,,2023-12-04T01:20:53,SFCXXP,NA/Swaps CHF TWD,CHF TWD,Forward-Forward Swap,,Physical,CHF,TWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZF0PBPF72F9,New,,2023-12-05T12:49:52,SFCXXP,NA/Swaps GBP KES,GBP KES,Forward-Forward Swap,,Physical,GBP,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5P2T85XTB3,New,,2023-12-06T08:22:13,SFCXXN,NA/Swaps CHF SGD,CHF SGD,Forward-Forward Swap,,Non-Deliverable,CHF,SGD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7RVKGVPQQ1,New,,2023-12-06T12:32:15,SFCXXP,NA/Swaps EUR XAF,EUR XAF,Forward-Forward Swap,,Physical,EUR,XAF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZHX81TTCSB2,New,,2023-12-10T19:36:35,SFCXXP,NA/Swaps AUD EGP,AUD EGP,Forward-Forward Swap,,Physical,AUD,EGP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZLLK2XXLRJJ,New,,2023-12-10T19:37:06,SFCXXP,NA/Swaps SCR USD,SCR USD,Forward-Forward Swap,,Physical,SCR,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5XV851JL00,New,,2023-12-11T02:28:06,SFCXXN,NA/Swaps HKD JPY,HKD JPY,Forward-Forward Swap,,Non-Deliverable,HKD,JPY,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZTVLW7M98WM,New,,2023-12-11T03:36:21,SFCXXP,NA/Swaps AED BAM,AED BAM,Forward-Forward Swap,,Physical,AED,BAM,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9NNC8G55LL,New,,2023-12-11T04:45:20,SFCXXN,NA/Swaps JPY SGD,JPY SGD,Forward-Forward Swap,,Non-Deliverable,JPY,SGD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZHTSRFFM338,New,,2023-12-11T05:50:53,SFCXXP,NA/Swaps AED KWD,AED KWD,Forward-Forward Swap,,Physical,AED,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ26ZCRWW4NB,New,,2023-12-11T16:46:02,SFCXXP,NA/Swaps USD UYU,USD UYU,Forward-Forward Swap,,Physical,USD,UYU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ00KWRS4C9S,New,,2023-12-12T10:04:39,SFCXXP,NA/Swaps MYR PLN,MYR PLN,Forward-Forward Swap,,Physical,MYR,PLN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ06RWG2W109,New,,2023-12-12T15:14:15,SFCXXN,NA/Swaps GBP NOK,GBP NOK,Forward-Forward Swap,,Non-Deliverable,GBP,NOK,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZNZHQLN0K07,New,,2023-12-12T18:02:01,SFCXXP,NA/Swaps EUR SDG,EUR SDG,Forward-Forward Swap,,Physical,EUR,SDG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZGQ4TM9ZRRQ,New,,2023-12-13T11:20:35,SFCXXN,NA/Swaps GBP SAR,GBP SAR,Forward-Forward Swap,,Non-Deliverable,GBP,SAR,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ8HJ3K3TDQ6,New,,2023-12-13T17:06:14,SFCXXP,NA/Swaps BAM EUR,BAM EUR,Forward-Forward Swap,,Physical,BAM,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZW2DL99ZNQW,New,,2023-12-13T17:07:20,SFCXXP,NA/Swaps EUR NAD,EUR NAD,Forward-Forward Swap,,Physical,EUR,NAD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZW7B521T07W,New,,2023-12-13T17:09:36,SFCXXP,NA/Swaps DZD EUR,DZD EUR,Forward-Forward Swap,,Physical,DZD,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZW7JD950CJ2,New,,2023-12-13T17:10:01,SFCXXP,NA/Swaps EUR LRD,EUR LRD,Forward-Forward Swap,,Physical,EUR,LRD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZF8WBG7G8PG,New,,2023-12-13T17:10:05,SFCXXP,NA/Swaps EUR GEL,EUR GEL,Forward-Forward Swap,,Physical,EUR,GEL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZQHSW886R6K,New,,2023-12-13T17:10:24,SFCXXP,NA/Swaps DOP EUR,DOP EUR,Forward-Forward Swap,,Physical,DOP,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ3LJFKX3GB7,New,,2023-12-13T17:10:49,SFCXXP,NA/Swaps EUR GTQ,EUR GTQ,Forward-Forward Swap,,Physical,EUR,GTQ,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZCS26WXQK7Z,New,,2023-12-13T17:11:27,SFCXXP,NA/Swaps ETB EUR,ETB EUR,Forward-Forward Swap,,Physical,ETB,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZPGRW33CNZ7,New,,2023-12-13T17:11:44,SFCXXP,NA/Swaps EUR MRU,EUR MRU,Forward-Forward Swap,,Physical,EUR,MRU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZCSS6QQJ2QW,New,,2023-12-13T17:11:49,SFCXXP,NA/Swaps BDT EUR,BDT EUR,Forward-Forward Swap,,Physical,BDT,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ6MKN34VW1Z,New,,2023-12-13T17:12:40,SFCXXP,NA/Swaps EUR HNL,EUR HNL,Forward-Forward Swap,,Physical,EUR,HNL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ79XZ47K4GW,New,,2023-12-13T17:13:02,SFCXXP,NA/Swaps BOB EUR,BOB EUR,Forward-Forward Swap,,Physical,BOB,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9ZBKRJJ9H4,New,,2023-12-13T17:13:52,SFCXXP,NA/Swaps EUR UYU,EUR UYU,Forward-Forward Swap,,Physical,EUR,UYU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZN5NXDW59JB,New,,2023-12-13T17:15:36,SFCXXP,NA/Swaps EUR LKR,EUR LKR,Forward-Forward Swap,,Physical,EUR,LKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ4KTPDJ3CSG,New,,2023-12-13T17:18:06,SFCXXP,NA/Swaps CRC EUR,CRC EUR,Forward-Forward Swap,,Physical,CRC,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZPN4ZZLGVCB,New,,2023-12-13T17:21:30,SFCXXP,NA/Swaps EUR MWK,EUR MWK,Forward-Forward Swap,,Physical,EUR,MWK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZF8MV08H3H6,New,,2023-12-13T17:22:31,SFCXXP,NA/Swaps EUR IQD,EUR IQD,Forward-Forward Swap,,Physical,EUR,IQD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZBQ98874HVR,New,,2023-12-13T17:23:02,SFCXXP,NA/Swaps ALL EUR,ALL EUR,Forward-Forward Swap,,Physical,ALL,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ348P9BDFSF,New,,2023-12-13T17:23:28,SFCXXP,NA/Swaps EUR SCR,EUR SCR,Forward-Forward Swap,,Physical,EUR,SCR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ33G0QS8QR6,New,,2023-12-13T17:23:53,SFCXXP,NA/Swaps EUR HTG,EUR HTG,Forward-Forward Swap,,Physical,EUR,HTG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZN8G0QP7635,New,,2023-12-14T07:48:15,SFCXXN,NA/Swaps EUR PLN,EUR PLN,Forward-Forward Swap,,Non-Deliverable,EUR,PLN,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5C32S672MX,New,,2023-12-14T10:46:47,SFCXXP,NA/Swaps AED OMR,AED OMR,Forward-Forward Swap,,Physical,AED,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0LK0TNQ39W,New,,2023-12-14T21:56:03,SFCXXP,NA/Swaps GBP HRK,GBP HRK,Forward-Forward Swap,,Physical,GBP,HRK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ09QFZJRXGK,New,,2023-12-14T21:58:24,SFCXXP,NA/Swaps INR TWD,INR TWD,Forward-Forward Swap,,Physical,INR,TWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZW7M4N1S60C,New,,2023-12-14T21:58:49,SFCXXP,NA/Swaps BHD CHF,BHD CHF,Forward-Forward Swap,,Physical,BHD,CHF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ58FJB0LTCN,New,,2023-12-14T21:59:55,SFCXXP,NA/Swaps KWD NOK,KWD NOK,Forward-Forward Swap,,Physical,KWD,NOK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ76MWPLXHNS,New,,2023-12-14T22:02:11,SFCXXP,NA/Swaps MXN NOK,MXN NOK,Forward-Forward Swap,,Physical,MXN,NOK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZM99MZ2GQZK,New,,2023-12-14T22:04:40,SFCXXP,NA/Swaps DKK HRK,DKK HRK,Forward-Forward Swap,,Physical,DKK,HRK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ2M7346HHH2,New,,2023-12-14T22:15:37,SFCXXP,NA/Swaps DKK QAR,DKK QAR,Forward-Forward Swap,,Physical,DKK,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZS1RPQ6GDQC,New,,2023-12-14T22:19:36,SFCXXP,NA/Swaps EUR NGN,EUR NGN,Forward-Forward Swap,,Physical,EUR,NGN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZSS1CBGH3MB,New,,2023-12-15T15:42:22,SFCXXN,NA/Swaps JPY NZD,JPY NZD,Forward-Forward Swap,,Non-Deliverable,JPY,NZD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZNFT2GH167H,New,,2023-12-17T19:33:31,SFCXXP,NA/Swaps AOA GBP,AOA GBP,Forward-Forward Swap,,Physical,AOA,GBP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZJQTXPNP5WJ,New,,2023-12-17T19:33:49,SFCXXP,NA/Swaps CNY NGN,CNY NGN,Forward-Forward Swap,,Physical,CNY,NGN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ38GVLPSPWB,New,,2023-12-18T08:27:13,SFCXXP,NA/Swaps MXN TRY,MXN TRY,Forward-Forward Swap,,Physical,MXN,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZX8RGSWC7PX,New,,2023-12-20T09:17:02,SFCXXN,NA/Swaps CNY PLN,CNY PLN,Forward-Forward Swap,,Non-Deliverable,CNY,PLN,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZNMQPR9LRVZ,New,,2023-12-20T09:18:07,SFCXXN,NA/Swaps EUR RON,EUR RON,Forward-Forward Swap,,Non-Deliverable,EUR,RON,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZP5QVFKQBV7,New,,2023-12-20T11:21:52,SFCXXP,NA/Swaps DKK PHP,DKK PHP,Forward-Forward Swap,,Physical,DKK,PHP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1ZFGJPVG04,New,,2023-12-20T11:44:34,SFCXXP,NA/Swaps AED AMD,AED AMD,Forward-Forward Swap,,Physical,AED,AMD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0TZXBJ2FRP,New,,2023-12-20T12:06:55,SFCXXP,NA/Swaps CZK MXN,CZK MXN,Forward-Forward Swap,,Physical,CZK,MXN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZRSK7MTQMW6,New,,2023-12-20T12:07:09,SFCXXP,NA/Swaps CZK HKD,CZK HKD,Forward-Forward Swap,,Physical,CZK,HKD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZDBTZKN91MG,New,,2023-12-20T13:16:25,SFCXXP,NA/Swaps HRK PLN,HRK PLN,Forward-Forward Swap,,Physical,HRK,PLN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ403JFXT3NG,New,,2023-12-20T13:16:56,SFCXXP,NA/Swaps GBP NGN,GBP NGN,Forward-Forward Swap,,Physical,GBP,NGN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ8BJW8X3Z8Z,New,,2023-12-20T13:21:28,SFCXXP,NA/Swaps CDF USD,CDF USD,Forward-Forward Swap,,Physical,CDF,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7CC9B0VLC6,New,,2023-12-20T13:24:29,SFCXXP,NA/Swaps SDG USD,SDG USD,Forward-Forward Swap,,Physical,SDG,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZZH4JTMC082,New,,2023-12-20T13:25:30,SFCXXP,NA/Swaps RUB TRY,RUB TRY,Forward-Forward Swap,,Physical,RUB,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1NX36FQG8W,New,,2023-12-20T13:29:39,SFCXXP,NA/Swaps BZD USD,BZD USD,Forward-Forward Swap,,Physical,BZD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZH255GTJ46X,New,,2023-12-20T13:33:37,SFCXXP,NA/Swaps AED RUB,AED RUB,Forward-Forward Swap,,Physical,AED,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZZC6HGKFDCZ,New,,2023-12-20T13:34:50,SFCXXP,NA/Swaps AED LKR,AED LKR,Forward-Forward Swap,,Physical,AED,LKR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0S4P2QFQ1N,New,,2023-12-20T13:43:29,SFCXXP,NA/Swaps CHF OMR,CHF OMR,Forward-Forward Swap,,Physical,CHF,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9D50LVWSXW,New,,2023-12-20T13:44:05,SFCXXP,NA/Swaps CNY XAG,CNY XAG,Forward-Forward Swap,,Physical,CNY,XAG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZGDH4B7ZZHW,New,,2023-12-20T13:56:25,SFCXXP,NA/Swaps TRY XAU,TRY XAU,Forward-Forward Swap,,Physical,TRY,XAU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZFNJL2R0D69,New,,2023-12-20T13:57:01,SFCXXP,NA/Swaps CHF HRK,CHF HRK,Forward-Forward Swap,,Physical,CHF,HRK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZN009T1H06B,New,,2023-12-20T14:01:07,SFCXXP,NA/Swaps SZL USD,SZL USD,Forward-Forward Swap,,Physical,SZL,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZQB5Q5F09X0,New,,2023-12-20T14:04:03,SFCXXN,NA/Swaps KRW USD,KRW USD,Forward-Forward Swap,,Non-Deliverable,KRW,USD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZDSS2QH4HQ5,New,,2023-12-20T14:04:04,SFCXXP,NA/Swaps DKK MUR,DKK MUR,Forward-Forward Swap,,Physical,DKK,MUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZRX4ZTBL85X,New,,2023-12-20T14:05:12,SFCXXP,NA/Swaps AED PLN,AED PLN,Forward-Forward Swap,,Physical,AED,PLN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZCGK53935FJ,New,,2023-12-20T14:05:19,SFCXXP,NA/Swaps SLL USD,SLL USD,Forward-Forward Swap,,Physical,SLL,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ3LGNKP717L,New,,2023-12-20T14:10:58,SFCXXP,NA/Swaps GBP XAG,GBP XAG,Forward-Forward Swap,,Physical,GBP,XAG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ30FT54C8F4,New,,2023-12-20T14:57:12,SFCXXP,NA/Swaps HRK HUF,HRK HUF,Forward-Forward Swap,,Physical,HRK,HUF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZLVMDNHKCTD,New,,2023-12-20T15:05:32,SFCXXP,NA/Swaps AED MXN,AED MXN,Forward-Forward Swap,,Physical,AED,MXN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZKL1G2SJJF8,New,,2023-12-20T15:08:56,SFCXXP,NA/Swaps PKR SEK,PKR SEK,Forward-Forward Swap,,Physical,PKR,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZXSFZV7JJ5B,New,,2023-12-20T15:13:52,SFCXXP,NA/Swaps BND SGD,BND SGD,Forward-Forward Swap,,Physical,BND,SGD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZN8JDN7PG96,New,,2023-12-20T15:32:04,SFCXXP,NA/Swaps GEL USD,GEL USD,Forward-Forward Swap,,Physical,GEL,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZXQFNQDDQND,New,,2023-12-20T15:48:31,SFCXXP,NA/Swaps HKD TRY,HKD TRY,Forward-Forward Swap,,Physical,HKD,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZBZ8RPZGC6Z,New,,2023-12-20T17:24:05,SFCXXP,NA/Swaps CDF EUR,CDF EUR,Forward-Forward Swap,,Physical,CDF,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7RDQ78CBGW,New,,2023-12-20T17:24:14,SFCXXP,NA/Swaps HUF ZAR,HUF ZAR,Forward-Forward Swap,,Physical,HUF,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ944V0Z853S,New,,2023-12-20T17:46:56,SFCXXP,NA/Swaps SGD TRY,SGD TRY,Forward-Forward Swap,,Physical,SGD,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZC93T3B2WMD,New,,2023-12-20T18:12:56,SFCXXP,NA/Swaps MZN USD,MZN USD,Forward-Forward Swap,,Physical,MZN,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZSN2VPHHX7S,New,,2023-12-20T18:29:55,SFCXXP,NA/Swaps HUF SGD,HUF SGD,Forward-Forward Swap,,Physical,HUF,SGD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZXPQTRVWNPN,New,,2023-12-20T18:45:11,SFCXXP,NA/Swaps HKD HUF,HKD HUF,Forward-Forward Swap,,Physical,HKD,HUF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZFS04JVNCJK,New,,2023-12-20T18:45:53,SFCXXN,NA/Swaps MYR USD,MYR USD,Forward-Forward Swap,,Non-Deliverable,MYR,USD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZMRLMF3ZKJC,New,,2023-12-20T18:45:54,SFCXXN,NA/Swaps TWD USD,TWD USD,Forward-Forward Swap,,Non-Deliverable,TWD,USD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZQ0M98QK685,New,,2023-12-20T18:45:54,SFCXXN,NA/Swaps INR USD,INR USD,Forward-Forward Swap,,Non-Deliverable,INR,USD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5SBN3S1G5F,New,,2023-12-20T18:45:54,SFCXXN,NA/Swaps IDR USD,IDR USD,Forward-Forward Swap,,Non-Deliverable,IDR,USD,OPTL,,,,,,,,,,
