TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Inflation_Swap,UPI,QZNXJW2RG40G,New,,2023-12-14T17:25:27,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,134.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZB07G3F41HM,New,,2023-12-14T17:29:35,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,964.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZM8C6GN48Q9,New,,2023-12-14T17:30:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,655.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZH92QJ98Q4R,New,,2023-12-14T17:34:57,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,674.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZH078VCRNJX,New,,2023-12-14T17:37:48,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,668.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZR1TQD8WN6B,New,,2023-12-14T17:48:01,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,216.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZH4W4QS2BNL,New,,2023-12-14T17:51:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,368.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ3XMGQQDMDF,New,,2023-12-14T17:53:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,813.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZLWSHQ518XX,New,,2023-12-14T17:54:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,718.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ63GRCSV02T,New,,2023-12-14T18:02:11,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,718.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZXFXJ8M73R4,New,,2023-12-14T18:09:01,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,229.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZPJCJC9LWXZ,New,,2023-12-14T18:09:54,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,144.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZZSXWS3MSP1,New,,2023-12-14T18:52:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,508.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZT4G4XGH16M,New,,2023-12-15T10:53:19,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,EUR-EXT-CPI,GBP,EUR-EXT-CPI,8.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZG4N8TQQFXM,New,,2023-12-15T12:41:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,521.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZCJ6CT1T29V,New,,2023-12-15T15:44:12,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,90.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZMCV9LFR4ZN,New,,2023-12-15T16:31:19,SRGISP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,1.0,DAYS,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZHC62WSNQGN,New,,2023-12-15T16:55:03,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,4.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ6SS5KBZVR2,New,,2023-12-15T17:40:47,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,80.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ93RZGBP674,New,,2023-12-15T18:37:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,52.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZNVR9F2WH27,New,,2023-12-18T12:40:37,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,620.0,WEEK,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZJ4S727VC57,New,,2023-12-18T14:44:29,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx USD,OTHER-INFLATION,USD,OTHER-INFLATION,1.0,WEEK,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZN8QG6CCMTR,New,,2023-12-18T14:45:46,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,USA-CPI-U,EUR,USA-CPI-U,1.0,WEEK,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ425TS2ZWWQ,New,,2023-12-18T14:47:18,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,1.0,WEEK,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZK07NG45JX7,New,,2023-12-18T14:51:57,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,95.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZRP7V9MGS8F,New,,2023-12-18T14:51:57,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,696.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZCSSH3MZWX8,New,,2023-12-18T14:51:58,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,159.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZMG25K01VP6,New,,2023-12-18T14:51:58,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,210.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZQ9GGJT9G72,New,,2023-12-18T14:51:59,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,211.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ3JXLNGVNQ7,New,,2023-12-18T14:51:59,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,209.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZCWKBHQ6LGW,New,,2023-12-18T18:01:06,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,688.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ9CJ075BMBW,New,,2023-12-19T16:47:54,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,110.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZWF62LS0C6H,New,,2023-12-19T16:55:45,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,687.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ9JDQ3CQ11D,New,,2023-12-19T16:55:45,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,94.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZHMLBH7JRTK,New,,2023-12-19T17:00:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,78.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZX2QV957GB1,New,,2023-12-19T17:16:54,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,414.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ71RB9H7PP8,New,,2023-12-19T19:50:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,13.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZW2RB0FPCFD,New,,2023-12-19T19:50:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,7.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZSM0R4SKK5Z,New,,2023-12-20T17:03:58,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,565.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZFHHMSX35MP,New,,2023-12-20T17:03:59,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,72.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ49XJPRMGCW,New,,2023-12-20T17:09:27,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,98.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ8QH2D4X0J1,New,,2023-12-20T17:09:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,657.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZQX6SG75T6F,New,,2023-12-20T17:19:26,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,63.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZH1266THBFL,New,,2023-12-20T17:22:15,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,109.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ9RVWLDW3CL,New,,2023-12-20T17:24:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,7.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZS0SQP5D8CM,New,,2023-12-21T14:43:33,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,345.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZF9DJJZ2WDK,New,,2023-12-21T14:44:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,150.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ59SVLT68PD,New,,2023-12-21T14:44:05,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,496.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ4NG6KJGLPZ,New,,2023-12-21T14:44:08,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,948.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZM7K37LZ4WR,New,,2023-12-21T14:44:50,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,415.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZTXZPF9RNTR,New,,2023-12-21T14:45:19,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,221.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZMDM0SG4WK2,New,,2023-12-21T14:46:52,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,571.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZBWHK5VWKBV,New,,2023-12-21T14:49:25,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,675.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZCQH9G5X86J,New,,2023-12-21T14:51:02,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,246.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZF74BQZDHMP,New,,2023-12-21T14:53:57,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,353.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ513KVWXCV6,New,,2023-12-21T14:58:38,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,347.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZMG0L2J5SGZ,New,,2023-12-21T14:58:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx COP,OTHER-INFLATION,COP,OTHER-INFLATION,7.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZX27K5TD9D6,New,,2023-12-21T14:59:06,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,155.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZC3HHRMM5GZ,New,,2023-12-21T14:59:16,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,935.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZC4QPWQKB40,New,,2023-12-21T15:01:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,619.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ1M186CPX9X,New,,2023-12-21T15:04:54,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,174.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZW3W46TXV6K,New,,2023-12-21T15:24:30,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,IRL-CPI,EUR,IRL-CPI,2.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZDT412BVCM4,New,,2023-12-21T18:32:53,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,591.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZRSRX82PQWC,New,,2023-12-21T18:32:53,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,89.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZC6170KJ3HN,New,,2023-12-21T18:35:10,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,409.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ76WB7D9L81,New,,2023-12-21T18:37:36,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,682.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZKG5TQKXXK9,New,,2023-12-21T18:37:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,653.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ32FF55SV7S,New,,2023-12-22T16:39:15,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,317.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZC7G88DX40B,New,,2023-12-22T16:39:15,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,681.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZPGBKHPB9KZ,New,,2023-12-26T14:35:00,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,194.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZK35TZPJV41,New,,2023-12-27T18:45:14,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,255.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ8X9FJ1LMLQ,New,,2023-12-28T16:51:35,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,738.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ944109Z2H5,New,,2023-12-28T16:51:35,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,101.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ50ZK4Z0KRK,New,,2023-12-28T16:54:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,402.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZMC9JRLXHNH,New,,2023-12-28T16:54:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,373.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZLX6QS79CV3,New,,2023-12-28T17:13:14,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,281.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZFNRNF354S8,New,,2023-12-28T17:13:14,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,311.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZQHFZCG49CP,New,,2023-12-29T12:23:55,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,674.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZLRMTHWTSG6,New,,2023-12-29T13:11:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,372.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZQFP127FDT0,New,,2023-12-29T14:22:47,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx CLP,OTHER-INFLATION,CLP,OTHER-INFLATION,583.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
