TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZX5DDR5XZ7T,New,,2023-10-19T04:15:13,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CNY,CNY-CNREPOFIX=CFXS-Reuters,CNY,CNY-CNREPOFIX=CFXS-Reuters,1.0,WEEK,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ67V6VXVH6L,New,,2023-10-19T04:15:28,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn AED,AED-EBOR-Reuters,AED,AED-EBOR-Reuters,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVQ5P9HW3F6,New,,2023-10-19T04:15:54,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZH71W78HPWH,New,,2023-10-19T04:16:00,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZTQ56G8PGGK,New,,2023-10-19T04:16:08,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn HKD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ81XSSVZ8KP,New,,2023-10-19T04:16:23,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,6.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZZ1T64HHZPJ,New,,2023-10-19T04:17:01,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZWSKRG8PG9R,New,,2023-10-19T04:17:04,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ6V8N5PQ2G1,New,,2023-10-19T04:17:34,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn DKK,DKK-CIBOR-DKNA13,DKK,DKK-CIBOR-DKNA13,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZD6DJ64KDM1,New,,2023-10-19T04:17:34,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn DKK,DKK-CIBOR-DKNA13,DKK,DKK-CIBOR-DKNA13,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ79PJPC8F38,New,,2023-10-19T04:17:34,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn DKK,DKK-CIBOR-DKNA13,DKK,DKK-CIBOR-DKNA13,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ8ZL0S7JBS3,New,,2023-10-19T04:18:02,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-LIBOR-BBA,CHF,CHF-LIBOR-BBA,3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZW0Q338ZXL2,New,,2023-10-19T04:18:02,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-LIBOR-BBA,CHF,CHF-LIBOR-BBA,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ81JHW7ZV2R,New,,2023-10-19T04:18:12,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZS5NFQVLG58,New,,2023-10-19T04:18:32,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn DKK,DKK-CIBOR2-DKNA13,DKK,DKK-CIBOR2-DKNA13,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZS8HRFCNPDF,New,,2023-10-19T04:18:49,SRZDSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,6.0,MNTH,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZZ4P13T8039,New,,2023-10-19T04:19:11,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZJBSHT9Z362,New,,2023-10-19T04:19:50,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-LIBOR-BBA,EUR,EUR-LIBOR-BBA,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKXCCG1RCJ9,New,,2023-10-19T04:20:01,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ03CVFP3VGP,New,,2023-10-19T04:21:02,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CAD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZGS8F21VN9N,New,,2023-10-19T04:21:18,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,SGD-SORA-COMPOUND,EUR,SGD-SORA-COMPOUND,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZTNPPJSHCJS,New,,2023-10-19T04:22:00,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-EURIBOR-Telerate,EUR,EUR-EURIBOR-Telerate,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZL8QVC9ZVTH,New,,2023-10-19T04:22:46,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn AUD,AUD-LIBOR-BBA,AUD,AUD-LIBOR-BBA,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ04WNLB74BD,New,,2023-10-19T04:23:08,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,3.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZT90BVQH938,New,,2023-10-19T04:24:44,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,3.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ04LX5FSDKC,New,,2023-10-19T04:24:46,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZT1S4XNHL43,New,,2023-10-19T04:24:53,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZF3XPB1BGGD,New,,2023-10-19T04:25:25,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,3.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZS779MG6RBP,New,,2023-10-19T04:25:59,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn SGD,SGD-SOR-VWAP,SGD,SGD-SOR-VWAP,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZTDKXCNCJXS,New,,2023-10-19T04:25:59,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn NZD,NZD-BBR-FRA,NZD,NZD-BBR-FRA,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZPSR1T7MTQJ,New,,2023-10-19T04:26:17,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,6.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ3L4BBR9JWX,New,,2023-10-19T04:26:24,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,6.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVV7TN2QBJV,New,,2023-10-19T04:26:25,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ91Q2S40MNF,New,,2023-10-19T04:27:11,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn NOK,NOK-NIBOR-NIBR,NOK,NOK-NIBOR-NIBR,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZP8BVL4SX02,New,,2023-10-19T04:27:22,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-LIBOR-BBA,CHF,CHF-LIBOR-BBA,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZC8SP61H08P,New,,2023-10-19T04:27:27,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn HKD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZND74SDVVF0,New,,2023-10-19T04:29:15,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-ISDA-EURIBOR Swap Rate-11:00,EUR,EUR-ISDA-EURIBOR Swap Rate-11:00,10.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ27QBZHDN4Z,New,,2023-10-19T04:29:16,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn HKD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,3.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZH14PP7FB0Z,New,,2023-10-19T04:29:17,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn DKK,DKK-CIBOR2-DKNA13,DKK,DKK-CIBOR2-DKNA13,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZF66RFR7C60,New,,2023-10-19T04:29:28,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn NOK,NOK-NIBOR-NIBR,NOK,NOK-NIBOR-NIBR,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZQM6H18V00W,New,,2023-10-19T04:29:28,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SGD,SGD-SOR-VWAP,SGD,SGD-SOR-VWAP,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ1J0SV3JBWG,New,,2023-10-19T04:29:35,SRZDSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,MNTH,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZXPTS2KB5NM,New,,2023-10-19T04:29:36,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CHF,CHF-SARON-OIS-COMPOUND,CHF,CHF-SARON-OIS-COMPOUND,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZHB1K60WN51,New,,2023-10-19T04:30:11,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn MXN,MXN-TIIE-Banxico,MXN,MXN-TIIE-Banxico,4.0,WEEK,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ502V0GHMHK,New,,2023-10-19T04:30:14,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZJK6RSQXRDZ,New,,2023-10-19T04:31:05,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-EONIA-Swap-Index,EUR,EUR-EONIA-Swap-Index,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
