TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Inflation_Basis,UPI,QZV1SV62J7K1,New,,2024-03-16T10:49:01,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs GBP-LIBOR-BBA,EUR,EUR-EXT-CPI,1.0,YEAR,,GBP-LIBOR-BBA,2.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZQ1LMV78HMM,New,,2024-03-16T10:49:01,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs GBP-LIBOR-BBA,EUR,EUR-EXT-CPI,1.0,DAYS,,GBP-LIBOR-BBA,2.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ9QCK9PNPBR,New,,2024-03-16T10:49:02,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs GBP-LIBOR-BBA,EUR,EUR-EXT-CPI,1.0,MNTH,,GBP-LIBOR-BBA,2.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZT4ZTDD38PP,New,,2024-03-16T10:49:02,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,EUR-EXT-CPI vs UK-RPI,EUR,EUR-EXT-CPI,1.0,WEEK,,UK-RPI,2.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZBQRJNBQX75,New,,2024-03-16T10:49:03,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs GBP-LIBOR-BBA,EUR,EUR-EXT-CPI,1.0,MNTH,,GBP-LIBOR-BBA,2.0,YEAR,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZPFVHC02B8C,New,,2024-03-16T10:49:03,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs GBP-LIBOR-BBA,EUR,EUR-EXT-CPI,1.0,MNTH,,GBP-LIBOR-BBA,2.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ5B0P6RFHD4,New,,2024-03-16T10:49:04,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs GBP-LIBOR-BBA,EUR,EUR-EXT-CPI,1.0,MNTH,,GBP-LIBOR-BBA,2.0,WEEK,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZGS2JR56N6Z,New,,2024-03-16T10:49:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs GBP-LIBOR-BBA,EUR,EUR-EXT-CPI,1.0,MNTH,,GBP-LIBOR-BBA,2.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZR7S4TB5Q5W,New,,2024-03-19T09:32:14,SRGYSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-LIBOR-BBA,GBP,UK-RPI,6.0,MNTH,,GBP-LIBOR-BBA,3.0,MNTH,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXM6Z15N520,New,,2024-03-19T17:07:54,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-EURIBOR,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZKX8H60XHF8,New,,2024-03-20T15:02:35,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,15.0,YEAR,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ9M9NQGF07Z,New,,2024-03-21T17:52:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-LIBOR-BBA,GBP,UK-RPI,6.0,MNTH,,GBP-LIBOR-BBA,649.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ4HRGLFB5R2,New,,2024-03-22T23:16:26,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,AUD-CPI vs AUD-CPI,EUR,AUD-CPI,1.0,DAYS,,AUD-CPI,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZDZG19RZPJV,New,,2024-03-24T15:50:59,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EuroSTR,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-EuroSTR,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZG5F54X8TX6,New,,2024-03-27T00:51:53,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,BLG-HICP vs EUR-EURIBOR,EUR,BLG-HICP,1.0,YEAR,,EUR-EURIBOR,1.0,MNTH,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZDWD5NBKNL3,New,,2024-03-27T05:55:42,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,BLG-HICP vs EUR-EURIBOR,EUR,BLG-HICP,1.0,YEAR,,EUR-EURIBOR,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ9W14SLB8P0,New,,2024-03-28T15:27:41,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-R-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-AI-R-CPI,1.0,DAYS,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ5KMRC21GB2,New,,2024-03-28T15:29:37,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-R-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-AI-R-CPI,1.0,DAYS,,EUR-EURIBOR-Reuters,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ2297M9TG76,New,,2024-03-28T15:37:25,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,UK-RPI vs GBP-SONIA Refinitiv Term,EUR,UK-RPI,1.0,MNTH,,GBP-SONIA Refinitiv Term,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZMP7ZLJLJN7,New,,2024-03-28T15:38:54,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,UK-RPI vs GBP-SONIA Refinitiv Term,EUR,UK-RPI,1.0,MNTH,,GBP-SONIA Refinitiv Term,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZSCDQF0TJR3,New,,2024-03-28T15:48:25,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-R-CPI vs AED-EBOR-Reuters,EUR,EUR-AI-R-CPI,1.0,DAYS,,AED-EBOR-Reuters,6.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ1408L3CHHB,New,,2024-03-28T15:51:04,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-R-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-AI-R-CPI,1.0,DAYS,,EUR-EURIBOR-Reuters,6.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZF31ZVWQJ51,New,,2024-03-28T15:52:13,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-R-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-AI-R-CPI,1.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZCMVJQPV1ZV,New,,2024-03-28T15:53:17,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-R-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-AI-R-CPI,1.0,MNTH,,EUR-EURIBOR-Reuters,6.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ4SKX7FCZJ2,New,,2024-03-28T15:54:50,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-R-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-AI-R-CPI,1.0,YEAR,,EUR-EURIBOR-Reuters,3.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZB1JZ32M4ZZ,New,,2024-03-28T16:02:14,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA Refinitiv Term,GBP,UK-RPI,1.0,MNTH,,GBP-SONIA Refinitiv Term,6.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ6F9RCTLT3T,New,,2024-03-28T16:03:30,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA Refinitiv Term,GBP,UK-RPI,1.0,DAYS,,GBP-SONIA Refinitiv Term,6.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ8Z0544N1HG,New,,2024-04-18T11:10:05,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR ICE Swap Rate-11:00,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-EURIBOR ICE Swap Rate-11:00,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZPF1SWTQ6W3,New,,2024-04-18T11:27:53,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR ICE Swap Rate-11:00,EUR,EUR-EXT-CPI,6.0,MNTH,,EUR-EURIBOR ICE Swap Rate-11:00,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZLPSLG7FK9C,New,,2024-04-18T12:09:19,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-LIBOR-BBA,GBP,UK-RPI,6.0,MNTH,,GBP-LIBOR-BBA,769.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZNRRS60GDP3,New,,2024-04-27T17:16:48,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-CPI vs EUR-EURIBOR,EUR,EUR-AI-CPI,6.0,MNTH,,EUR-EURIBOR,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZWJW0Z0L329,New,,2024-04-27T17:32:15,SRGYSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-CPI vs EUR-EURIBOR,EUR,EUR-AI-CPI,6.0,MNTH,,EUR-EURIBOR,6.0,MNTH,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXRG5BCSRHS,New,,2024-04-27T17:47:52,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-AI-CPI vs EUR-EURIBOR,EUR,EUR-AI-CPI,1.0,YEAR,,EUR-EURIBOR,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZR21XGWQ2B0,New,,2024-05-06T08:45:09,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt AUD,AUD-CPI vs AUD-BBSY Bid,AUD,AUD-CPI,3.0,MNTH,,AUD-BBSY Bid,3.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZJ97B4BMVRC,New,,2024-05-06T08:45:12,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx AUD,AUD-CPI vs AUD-CPI,AUD,AUD-CPI,3.0,MNTH,,AUD-CPI,3.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZVMPDNLQMB9,New,,2024-05-13T15:48:07,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx KMF,AUD-CPI vs AUD-CPI,KMF,AUD-CPI,1.0,YEAR,,AUD-CPI,2.0,YEAR,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZMRM0JQ3C2P,New,,2024-05-14T16:31:54,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA,GBP,UK-RPI,1.0,MNTH,,GBP-SONIA,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZBZ7XMTFH3M,New,,2024-05-16T15:42:32,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA-COMPOUND,GBP,UK-RPI,1.0,DAYS,,GBP-SONIA-COMPOUND,1.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZJJVW2SK8V1,New,,2024-05-17T11:29:13,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EuroSTR-COMPOUND,EUR,EUR-EXT-CPI,1.0,MNTH,,EUR-EuroSTR-COMPOUND,1.0,YEAR,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZPKGRZ250H2,New,,2024-05-21T08:02:48,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,UK-RPI vs GBP-SONIA-OIS Compound,EUR,UK-RPI,6.0,MNTH,,GBP-SONIA-OIS Compound,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZJT521P0X03,New,,2024-05-21T08:06:59,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA-OIS Compound,GBP,UK-RPI,6.0,MNTH,,GBP-SONIA-OIS Compound,1.0,DAYS,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZBJKBLTDQWV,New,,2024-05-21T10:28:09,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-WMBA-SONIA-COMPOUND,GBP,UK-RPI,1.0,DAYS,,GBP-WMBA-SONIA-COMPOUND,1.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ6KFJ5KXT7V,New,,2024-05-22T08:11:53,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA-OIS Compound,GBP,UK-RPI,6.0,MNTH,,GBP-SONIA-OIS Compound,3.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ43ZH6DRLQ3,New,,2024-05-28T07:19:01,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,6.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ1KF56T99SM,New,,2024-06-21T10:59:18,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA-OIS Compound,GBP,UK-RPI,6.0,MNTH,,GBP-SONIA-OIS Compound,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZTXQG4SZ0QL,New,,2024-06-21T12:28:52,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA-OIS Compound,GBP,UK-RPI,1.0,MNTH,,GBP-SONIA-OIS Compound,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZKBNR5T6DQZ,New,,2024-06-28T15:04:47,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,6.0,MNTH,,EUR-EURIBOR,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZQNWQ5NZQC6,New,,2024-07-02T10:27:50,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,IRL-CPI vs EUR-EURIBOR-Reuters,EUR,IRL-CPI,1.0,YEAR,,EUR-EURIBOR-Reuters,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ45ZPNQK6M2,New,,2024-07-08T12:26:35,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-HICP vs GBP-SONIA-OIS Compound,GBP,UK-HICP,1.0,MNTH,,GBP-SONIA-OIS Compound,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZCQ0CVKT7VS,New,,2024-07-17T12:15:33,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-EURIBOR,3.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZB501HNTHTT,New,,2024-07-17T12:44:42,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI vs UK-RPI,GBP,UK-RPI,1.0,MNTH,,UK-RPI,1.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ3P4DCM3TG8,New,,2024-07-25T13:47:52,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA Compounded Index,GBP,UK-RPI,6.0,MNTH,,GBP-SONIA Compounded Index,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZNKS5TXZ2Q9,New,,2024-07-31T14:39:59,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA-OIS Compound,GBP,UK-RPI,1.0,MNTH,,GBP-SONIA-OIS Compound,6.0,MNTH,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ0LZNK19B96,New,,2024-07-31T19:09:13,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EURIBOR,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ25SBZ41FTQ,New,,2024-08-07T10:14:39,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,6.0,YEAR,,EUR-EURIBOR,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZSX9TR5Q706,New,,2024-08-15T13:13:47,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EURIBOR,5.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZQ3ZSXWK9VK,New,,2024-08-16T13:59:13,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,5.0,YEAR,,EUR-EURIBOR,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ5MR1LKMKKN,New,,2024-09-02T15:02:56,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,6.0,MNTH,,EUR-EURIBOR,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZZNZ1LG80ZG,New,,2024-09-02T15:06:27,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,ITL-BC-EXT-CPI vs EUR-EuroSTR-OIS Compound,EUR,ITL-BC-EXT-CPI,6.0,MNTH,,EUR-EuroSTR-OIS Compound,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ68L096T6ZT,New,,2024-09-11T23:40:19,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt AUD,AUD-CPI vs AUD-BBSW,AUD,AUD-CPI,3.0,MNTH,,AUD-BBSW,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZB8CQCT5NVG,New,,2024-09-16T12:26:09,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,6.0,MNTH,,EUR-EURIBOR,1.0,YEAR,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZN1L2WZZP6N,New,,2024-09-24T02:42:39,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,AUD-CPI vs AED-EBOR-Reuters,EUR,AUD-CPI,1.0,DAYS,,AED-EBOR-Reuters,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZDBSKZLVVXC,New,,2024-09-24T18:09:10,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs AED-EBOR-Reuters,EUR,EUR-EXT-CPI,1.0,DAYS,,AED-EBOR-Reuters,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZD3C40MC029,New,,2024-09-30T07:27:31,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,1.0,MNTH,,EUR-EURIBOR,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXLPVNKTFPL,New,,2024-10-03T05:31:05,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt AUD,AUD-CPI vs AUD-BBSW,AUD,AUD-CPI,3.0,MNTH,,AUD-BBSW,3.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
