TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDP2JMBV1C5,New,,2023-11-06T05:57:45,HFTDVP,NA/O Van Put AUD CNY,AUD CNY,Spot,,Physical,AUD,CNY,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZTXV5Q3HCCJ,New,,2023-11-06T06:04:14,HFTDVP,NA/O Van Put CNY JPY,CNY JPY,Spot,,Physical,CNY,JPY,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ7DHK1J7H39,New,,2023-11-06T06:12:33,HFTDVP,NA/O Van Put CAD CNY,CAD CNY,Spot,,Physical,CAD,CNY,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ3BHKP5PTNL,New,,2023-11-06T06:25:39,HFTDVP,NA/O Van Put CNY MYR,CNY MYR,Spot,,Physical,CNY,MYR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZRSKDJ83W8B,New,,2023-11-06T06:32:49,HFTAVP,NA/O Van Call EUR MYR,EUR MYR,Spot,,Physical,EUR,MYR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZHZQV9DZGT5,New,,2023-11-06T07:04:24,HFTDVP,NA/O Van Put AUD JPY,AUD JPY,Spot,,Physical,AUD,JPY,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZF7FP86KGWW,New,,2023-11-06T07:05:47,HFTDVP,NA/O Van Put EUR IDR,EUR IDR,Spot,,Physical,EUR,IDR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZXKC796L4P2,New,,2023-11-06T07:27:53,HFTAVP,NA/O Van Call MYR NZD,MYR NZD,Spot,,Physical,MYR,NZD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZR1130TBKRS,New,,2023-11-06T07:30:35,HFTAVP,NA/O Van Call AUD EUR,AUD EUR,Spot,,Physical,AUD,EUR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5VXQHZS213,New,,2023-11-06T07:35:49,HFTAVP,NA/O Van Call DKK SEK,DKK SEK,Spot,,Physical,DKK,SEK,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZG4BFTR7S7Z,New,,2023-11-06T07:35:51,HFTDVP,NA/O Van Put DKK SEK,DKK SEK,Spot,,Physical,DKK,SEK,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5P5H60KKKR,New,,2023-11-06T07:37:29,HFTDVP,NA/O Van Put SGD XAU,SGD XAU,Spot,,Physical,SGD,XAU,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZX4DBNT24V7,New,,2023-11-06T07:39:01,HFTAVP,NA/O Van Call MYR XAU,MYR XAU,Spot,,Physical,MYR,XAU,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ7SBCJ36X3L,New,,2023-11-06T07:47:08,HFTDVP,NA/O Van Put CNY EUR,CNY EUR,Spot,,Physical,CNY,EUR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDP59L5T6TM,New,,2023-11-06T08:15:48,HFTAVP,NA/O Van Call CHF HKD,CHF HKD,Spot,,Physical,CHF,HKD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZQX1305NHSN,New,,2023-11-06T08:16:08,HFTDVP,NA/O Van Put EUR NOK,EUR NOK,Spot,,Physical,EUR,NOK,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDGDFMQDV0G,New,,2023-11-06T08:30:18,HFTDVC,NA/O Van Put KRW USD,KRW USD,Spot,,Cash,KRW,USD,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZQ11444P813,New,,2023-11-06T08:37:23,HFTDVP,NA/O Van Put ILS USD,ILS USD,Spot,,Physical,ILS,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ20KCQZM4FT,New,,2023-11-06T08:37:24,HFTAVP,NA/O Van Call ILS USD,ILS USD,Spot,,Physical,ILS,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ7282M9TZSC,New,,2023-11-06T08:40:25,HFTDVC,NA/O Van Put CNY TWD,CNY TWD,Spot,,Cash,CNY,TWD,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ2FLGG00XFN,New,,2023-11-06T08:44:51,HFTAVP,NA/O Van Call GBP JPY,GBP JPY,Spot,,Physical,GBP,JPY,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ9F9K0ZNGQN,New,,2023-11-06T08:48:27,HFTAVP,NA/O Van Call EUR XPT,EUR XPT,Spot,,Physical,EUR,XPT,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZHCJ6W22070,New,,2023-11-06T08:50:42,HFTDVP,NA/O Van Put CNY NZD,CNY NZD,Spot,,Physical,CNY,NZD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLF1F285CFS,New,,2023-11-06T08:56:47,HFTDVP,NA/O Van Put NOK USD,NOK USD,Spot,,Physical,NOK,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5FQNGRS6PV,New,,2023-11-06T08:56:48,HFTAVP,NA/O Van Call NOK USD,NOK USD,Spot,,Physical,NOK,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDH113N5CBH,New,,2023-11-06T09:05:01,HFTAVP,NA/O Van Call EUR XAU,EUR XAU,Spot,,Physical,EUR,XAU,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ7KL8NMX13G,New,,2023-11-06T09:06:32,HFTDVP,NA/O Van Put AUD ZAR,AUD ZAR,Spot,,Physical,AUD,ZAR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZKPSTQH480G,New,,2023-11-06T09:06:47,HFTDVP,NA/O Van Put EUR XAU,EUR XAU,Spot,,Physical,EUR,XAU,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6QDH30WNJ1,New,,2023-11-06T09:09:26,HFTAVP,NA/O Van Call GBP INR,GBP INR,Spot,,Physical,GBP,INR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ00QP0ZCP22,New,,2023-11-06T09:18:44,HFTAVP,NA/O Van Call HKD NZD,HKD NZD,Spot,,Physical,HKD,NZD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZN7GS6QDHX6,New,,2023-11-06T09:31:49,HFTDVP,NA/O Van Put GBP INR,GBP INR,Spot,,Physical,GBP,INR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGGDXMNKSP3,New,,2023-11-06T09:45:54,HFTDVP,NA/O Van Put USD XAG,USD XAG,Spot,,Physical,USD,XAG,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZBGR4CBTV6C,New,,2023-11-06T09:47:18,HFTDVP,NA/O Van Put USD XPT,USD XPT,Spot,,Physical,USD,XPT,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZKT47KHXBJ0,New,,2023-11-06T09:47:19,HFTAVP,NA/O Van Call USD XPT,USD XPT,Spot,,Physical,USD,XPT,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZZRDSQLT7KH,New,,2023-11-06T09:55:51,HFTAVP,NA/O Van Call CAD CNY,CAD CNY,Spot,,Physical,CAD,CNY,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ7JHT758GHL,New,,2023-11-06T10:04:49,HFTAVP,NA/O Van Call CHF XAU,CHF XAU,Spot,,Physical,CHF,XAU,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFF4FXNN4NK,New,,2023-11-06T10:12:18,HFTAVP,NA/O Van Call IDR USD,IDR USD,Spot,,Physical,IDR,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZNZQ2JPHPHL,New,,2023-11-06T10:19:10,HFTDVP,NA/O Van Put EUR HUF,EUR HUF,Spot,,Physical,EUR,HUF,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFKPJZDCKTP,New,,2023-11-06T10:21:27,HFTAVP,NA/O Van Call EUR SEK,EUR SEK,Spot,,Physical,EUR,SEK,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZQTXNKKD9MV,New,,2023-11-06T10:21:28,HFTDVP,NA/O Van Put EUR SEK,EUR SEK,Spot,,Physical,EUR,SEK,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ0ZZBX66ZRF,New,,2023-11-06T10:31:00,HFTAVP,NA/O Van Call EUR JPY,EUR JPY,Spot,,Physical,EUR,JPY,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZG0BFQM4VFS,New,,2023-11-06T10:31:00,HFTDVP,NA/O Van Put EUR JPY,EUR JPY,Spot,,Physical,EUR,JPY,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZMK0G8CHZJ1,New,,2023-11-06T10:39:56,HFTDVP,NA/O Van Put SEK USD,SEK USD,Spot,,Physical,SEK,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZMWGRP9TFTP,New,,2023-11-06T10:39:56,HFTAVP,NA/O Van Call SEK USD,SEK USD,Spot,,Physical,SEK,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZNVDF5P68H7,New,,2023-11-06T10:43:20,HFTAVP,NA/O Van Call DKK USD,DKK USD,Spot,,Physical,DKK,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZZPFTM850BD,New,,2023-11-06T10:50:36,HFTDVP,NA/O Van Put AED AUD,AED AUD,Spot,,Physical,AED,AUD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZN5WS06FW80,New,,2023-11-06T11:19:17,HFTAVC,NA/O Van Call EUR GBP,EUR GBP,Spot,,Cash,EUR,GBP,CASH,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZD8HT7NDCBF,New,,2023-11-06T11:19:18,HFTDVC,NA/O Van Put EUR GBP,EUR GBP,Spot,,Cash,EUR,GBP,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZJ4Q9Z8NLST,New,,2023-11-06T11:52:18,HFTDVP,NA/O Van Put CHF USD,CHF USD,Spot,,Physical,CHF,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ442X1CLNVL,New,,2023-11-06T12:01:12,HFTAVP,NA/O Van Call CHF USD,CHF USD,Spot,,Physical,CHF,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZMPPHBDBV1Q,New,,2023-11-06T12:17:51,HFTAVP,NA/O Van Call EUR PLN,EUR PLN,Spot,,Physical,EUR,PLN,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLFQQWFZ6GL,New,,2023-11-06T12:17:51,HFTDVP,NA/O Van Put EUR PLN,EUR PLN,Spot,,Physical,EUR,PLN,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ9G4WB5Z16C,New,,2023-11-06T12:18:48,HFTAVP,NA/O Van Call EUR HUF,EUR HUF,Spot,,Physical,EUR,HUF,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6BDGWSZGF0,New,,2023-11-06T12:24:16,HFTAVP,NA/O Van Call HUF USD,HUF USD,Spot,,Physical,HUF,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZL812G9GP2D,New,,2023-11-06T12:27:07,HFTDVP,NA/O Van Put CNY PLN,CNY PLN,Spot,,Physical,CNY,PLN,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ3XSP52PWV0,New,,2023-11-06T12:27:12,HFTAVP,NA/O Van Call CNY PLN,CNY PLN,Spot,,Physical,CNY,PLN,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ61M6MKN8HW,New,,2023-11-06T12:35:04,HFTAVP,NA/O Van Call EUR NOK,EUR NOK,Spot,,Physical,EUR,NOK,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFGB21W80B1,New,,2023-11-06T12:56:20,HFTGVP,NA/O Van O SEK USD,SEK USD,Spot,,Physical,SEK,USD,PHYS,,,Vanilla,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZRSL8W8PS6T,New,,2023-11-06T13:20:09,HFTAVP,NA/O Van Call NZD USD,NZD USD,Spot,,Physical,NZD,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ4WXV6BVFXL,New,,2023-11-06T13:20:50,HFTDVP,NA/O Van Put MXN USD,MXN USD,Spot,,Physical,MXN,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ2K7SHZT0XV,New,,2023-11-06T13:20:51,HFTAVP,NA/O Van Call MXN USD,MXN USD,Spot,,Physical,MXN,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ3ZSQ1L1H46,New,,2023-11-06T13:21:10,HFTAVP,NA/O Van Call KWD USD,KWD USD,Spot,,Physical,KWD,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZMBH0TW0ZRT,New,,2023-11-06T13:32:15,HFTAVP,NA/O Van Call EUR GBP,EUR GBP,Spot,,Physical,EUR,GBP,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLBTH9L5GHT,New,,2023-11-06T14:09:59,HFTDVC,NA/O Van Put EUR RON,EUR RON,Spot,,Cash,EUR,RON,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZBVMVVKXBSM,New,,2023-11-06T14:18:13,HFTDVP,NA/O Van Put HKD USD,HKD USD,Spot,,Physical,HKD,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6KD2W5RQML,New,,2023-11-06T14:30:03,HFTDVC,NA/O Van Put AUD EUR,AUD EUR,Spot,,Cash,AUD,EUR,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZR33T4TRHLC,New,,2023-11-06T14:32:57,HFTDVP,NA/O Van Put AUD EUR,AUD EUR,Spot,,Physical,AUD,EUR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ2SZJS55GQZ,New,,2023-11-06T14:40:47,HFTHVP,NA/O Van O AUD USD,AUD USD,Spot,,Physical,AUD,USD,PHYS,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLH68C0TJSN,New,,2023-11-06T14:51:43,HFTDVP,NA/O Van Put BRL USD,BRL USD,Spot,,Physical,BRL,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZR00BL6M39P,New,,2023-11-06T14:51:43,HFTAVP,NA/O Van Call BRL USD,BRL USD,Spot,,Physical,BRL,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZN1TWN6VR84,New,,2023-11-06T14:59:08,HFTAVC,NA/O Van Call AUD EUR,AUD EUR,Spot,,Cash,AUD,EUR,CASH,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ357RT6DX15,New,,2023-11-06T15:25:54,HFTDVP,NA/O Van Put CLP USD,CLP USD,Spot,,Physical,CLP,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ4DMBZ08XHZ,New,,2023-11-06T15:51:08,HFTAVP,NA/O Van Call BRL EUR,BRL EUR,Spot,,Physical,BRL,EUR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZP8XGVTNMNV,New,,2023-11-06T15:51:08,HFTDVP,NA/O Van Put BRL EUR,BRL EUR,Spot,,Physical,BRL,EUR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ217ZLNV35T,New,,2023-11-06T16:22:29,HFTDVP,NA/O Van Put CHF XAG,CHF XAG,Spot,,Physical,CHF,XAG,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDB7SQM9GVN,New,,2023-11-06T16:23:07,HFTDVP,NA/O Van Put EUR XAG,EUR XAG,Spot,,Physical,EUR,XAG,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ3VPM179ZZT,New,,2023-11-06T16:25:37,HFTDVP,NA/O Van Put CAD SEK,CAD SEK,Spot,,Physical,CAD,SEK,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZPT59MKJ21T,New,,2023-11-06T16:25:38,HFTAVP,NA/O Van Call CAD SEK,CAD SEK,Spot,,Physical,CAD,SEK,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ52S4KG086R,New,,2023-11-06T16:32:37,HFTAVP,NA/O Van Call JPY XAG,JPY XAG,Spot,,Physical,JPY,XAG,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZK5TB1HNQX7,New,,2023-11-06T17:01:03,HFTAVP,NA/O Van Call AUD GBP,AUD GBP,Spot,,Physical,AUD,GBP,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZTT0N60XZHN,New,,2023-11-06T17:01:07,HFTAVP,NA/O Van Call AUD NZD,AUD NZD,Spot,,Physical,AUD,NZD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6HKLKVVVJT,New,,2023-11-06T17:01:07,HFTAVP,NA/O Van Call CAD EUR,CAD EUR,Spot,,Physical,CAD,EUR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZJ3P0R2VLNS,New,,2023-11-06T17:01:10,HFTDVP,NA/O Van Put AUD CAD,AUD CAD,Spot,,Physical,AUD,CAD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ4KZHS7BT0Q,New,,2023-11-06T17:01:12,HFTAVP,NA/O Van Call CAD JPY,CAD JPY,Spot,,Physical,CAD,JPY,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5TXXRKCCX1,New,,2023-11-06T17:01:12,HFTAVP,NA/O Van Call EUR NZD,EUR NZD,Spot,,Physical,EUR,NZD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ9LFR8CFRL0,New,,2023-11-06T17:01:13,HFTDVP,NA/O Van Put USD ZAR,USD ZAR,Spot,,Physical,USD,ZAR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZHT42CSK2W7,New,,2023-11-06T17:01:13,HFTDVP,NA/O Van Put EUR MXN,EUR MXN,Spot,,Physical,EUR,MXN,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ717Z71BPVH,New,,2023-11-06T17:01:13,HFTAVP,NA/O Van Call EUR MXN,EUR MXN,Spot,,Physical,EUR,MXN,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZCXHRNR9MK6,New,,2023-11-06T17:01:15,HFTDVP,NA/O Van Put GBP JPY,GBP JPY,Spot,,Physical,GBP,JPY,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZBNGBN37JDM,New,,2023-11-06T17:01:16,HFTAVP,NA/O Van Call SGD USD,SGD USD,Spot,,Physical,SGD,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ01DHHDG83B,New,,2023-11-06T17:01:18,HFTAVP,NA/O Van Call CNY EUR,CNY EUR,Spot,,Physical,CNY,EUR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDSS0828X03,New,,2023-11-06T17:01:19,HFTDVP,NA/O Van Put NOK SEK,NOK SEK,Spot,,Physical,NOK,SEK,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZD04VRGC273,New,,2023-11-06T17:01:19,HFTEVP,NA/O Van Put MXN USD,MXN USD,Spot,,Physical,MXN,USD,PHYS,,,Vanilla,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZTB8ZVLWG8F,New,,2023-11-06T17:01:20,HFTDVP,NA/O Van Put CAD EUR,CAD EUR,Spot,,Physical,CAD,EUR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ17NZDCK2T2,New,,2023-11-06T17:01:21,HFTAVP,NA/O Van Call CHF EUR,CHF EUR,Spot,,Physical,CHF,EUR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ7T51W6C1W9,New,,2023-11-06T17:01:21,HFTDVP,NA/O Van Put CHF EUR,CHF EUR,Spot,,Physical,CHF,EUR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ34B94BBZZB,New,,2023-11-06T17:01:22,HFTDVP,NA/O Van Put PLN USD,PLN USD,Spot,,Physical,PLN,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ0ZVTPM61SK,New,,2023-11-06T17:01:22,HFTAVP,NA/O Van Call PLN USD,PLN USD,Spot,,Physical,PLN,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ470B215MNX,New,,2023-11-06T17:01:27,HFTAVP,NA/O Van Call AUD CAD,AUD CAD,Spot,,Physical,AUD,CAD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZC8KGRDHFWK,New,,2023-11-06T17:01:28,HFTAVP,NA/O Van Call EUR HKD,EUR HKD,Spot,,Physical,EUR,HKD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ8QXJCXGPPD,New,,2023-11-06T17:01:28,HFTDVP,NA/O Van Put EUR HKD,EUR HKD,Spot,,Physical,EUR,HKD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGVD27P65WH,New,,2023-11-06T17:01:31,HFTAVP,NA/O Van Call USD ZAR,USD ZAR,Spot,,Physical,USD,ZAR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZZN8LW0B5SS,New,,2023-11-06T17:01:58,HFTDVP,NA/O Van Put EUR RON,EUR RON,Spot,,Physical,EUR,RON,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
