config,panel,trades,total_bp,avg_bp,hit_rate,sr_per_trade,t_stat,max_dd_bp,span_days,trades_per_year
grid|ZQ r2|tier1+2|m5|h30|fade,grid,101,-4.000000000000625,-0.039603960396045794,0.25742574257425743,-0.05718330091410153,-0.5746850617918489,-8.500000000002217,646.0104166666666,57.104729348404476
grid|ZQ r2|tier1+2|m5|h30|momentum,grid,101,4.000000000000625,0.039603960396045794,0.18811881188118812,0.05718330091410153,0.5746850617918489,-4.25000000000324,646.0104166666666,57.104729348404476
grid|ZQ r2|tier1+2|m5|h60|fade,grid,90,1.2500000000017053,0.013888888888907837,0.32222222222222224,0.016770150642987286,0.15909561820793122,-7.499999999998863,644.0,51.04425465838509
grid|ZQ r2|tier1+2|m5|h60|momentum,grid,90,-1.2500000000017053,-0.013888888888907837,0.13333333333333333,-0.016770150642987286,-0.15909561820793122,-5.750000000000455,644.0,51.04425465838509
grid|ZQ r2|tier1+2|m5|h120|fade,grid,72,-3.0000000000015348,-0.04166666666668798,0.3055555555555556,-0.04640130416948318,-0.39372812200969415,-8.500000000002217,646.0104166666666,40.70832191173388
grid|ZQ r2|tier1+2|m5|h120|momentum,grid,72,3.0000000000015348,0.04166666666668798,0.20833333333333334,0.04640130416948318,0.39372812200969415,-4.500000000001592,646.0104166666666,40.70832191173388
grid|ZQ r2|tier1+2|m5|h240|fade,grid,62,-9.249999999997272,-0.14919354838705276,0.3064516129032258,-0.1332833938470084,-1.0494744926263615,-13.999999999997215,646.0104166666666,35.054388312881954
grid|ZQ r2|tier1+2|m5|h240|momentum,grid,62,9.249999999997272,0.14919354838705276,0.24193548387096775,0.1332833938470084,1.0494744926263615,-3.499999999999659,646.0104166666666,35.054388312881954
grid|ZQ r2|08:30 block|m1|h15|fade,grid,48,-4.999999999999716,-0.10416666666666075,0.3333333333333333,-0.16392271031774844,-1.1356898511389413,-4.999999999999716,645.0,27.18139534883721
grid|ZQ r2|08:30 block|m1|h15|momentum,grid,48,4.999999999999716,0.10416666666666075,0.3541666666666667,0.16392271031774844,1.1356898511389413,-2.5000000000019895,645.0,27.18139534883721
grid|ZQ r2|08:30 block|m1|h30|fade,grid,51,-9.250000000002956,-0.1813725490196658,0.29411764705882354,-0.21792155648738643,-1.556271198691328,-10.250000000003467,645.0,28.880232558139536
grid|ZQ r2|08:30 block|m1|h30|momentum,grid,51,9.250000000002956,0.1813725490196658,0.29411764705882354,0.21792155648738643,1.556271198691328,-2.000000000001023,645.0,28.880232558139536
grid|ZQ r2|08:30 block|m1|h60|fade,grid,44,-8.750000000000568,-0.1988636363636493,0.29545454545454547,-0.22422659210983034,-1.4873509480967435,-9.250000000001535,644.0,24.954968944099377
grid|ZQ r2|08:30 block|m1|h60|momentum,grid,44,8.750000000000568,0.1988636363636493,0.36363636363636365,0.22422659210983034,1.4873509480967435,-1.7499999999998295,644.0,24.954968944099377
grid|ZQ r2|08:30 block|m1|h120|fade,grid,40,-5.000000000001137,-0.12500000000002842,0.25,-0.13826657968875228,-0.8744746321952647,-6.500000000002615,645.0,22.651162790697676
grid|ZQ r2|08:30 block|m1|h120|momentum,grid,40,5.000000000001137,0.12500000000002842,0.275,0.13826657968875228,0.8744746321952647,-1.999999999999602,645.0,22.651162790697676
grid|ZQ r2|08:30 block|m1|h240|fade,grid,35,-9.749999999999659,-0.2785714285714188,0.2571428571428571,-0.2108524907545736,-1.2474201577693318,-10.75000000000017,645.0,19.819767441860467
grid|ZQ r2|08:30 block|m1|h240|momentum,grid,35,9.749999999999659,0.2785714285714188,0.37142857142857144,0.2108524907545736,1.2474201577693318,-4.249999999998977,645.0,19.819767441860467
grid|ZQ r2|08:30 block|m5|h15|fade,grid,57,3.499999999999659,0.06140350877192384,0.3333333333333333,0.1324532357064809,0.9999999999998228,-1.500000000001478,646.0,32.22794117647059
grid|ZQ r2|08:30 block|m5|h15|momentum,grid,57,-3.499999999999659,-0.06140350877192384,0.22807017543859648,-0.1324532357064809,-0.9999999999998228,-6.500000000002615,646.0,32.22794117647059
grid|ZQ r2|08:30 block|m5|h30|fade,grid,58,-2.0000000000024443,-0.034482758620731795,0.27586206896551724,-0.0635048368748782,-0.48363842876397206,-5.250000000005173,646.0,32.79334365325077
grid|ZQ r2|08:30 block|m5|h30|momentum,grid,58,2.0000000000024443,0.034482758620731795,0.1896551724137931,0.0635048368748782,0.48363842876397206,-3.0000000000015348,646.0,32.79334365325077
grid|ZQ r2|08:30 block|m5|h60|fade,grid,47,-1.2500000000017053,-0.026595744680887348,0.3191489361702128,-0.037793865199628685,-0.2591016858227713,-5.000000000001137,644.0,26.65644409937888
grid|ZQ r2|08:30 block|m5|h60|momentum,grid,47,1.2500000000017053,0.026595744680887348,0.19148936170212766,0.037793865199628685,0.2591016858227713,-3.0000000000001137,644.0,26.65644409937888
grid|ZQ r2|08:30 block|m5|h120|fade,grid,43,1.4999999999957936,0.03488372093013473,0.27906976744186046,0.04459647550742979,0.29243864654051066,-3.500000000002501,644.0,24.387810559006212
grid|ZQ r2|08:30 block|m5|h120|momentum,grid,43,-1.4999999999957936,-0.03488372093013473,0.16279069767441862,-0.04459647550742979,-0.29243864654051066,-3.499999999999659,644.0,24.387810559006212
grid|ZQ r2|08:30 block|m5|h240|fade,grid,39,-4.750000000002785,-0.12179487179494321,0.28205128205128205,-0.11587213972845539,-0.7236212806743434,-7.750000000000057,631.9583333333334,22.540647458297617
grid|ZQ r2|08:30 block|m5|h240|momentum,grid,39,4.750000000002785,0.12179487179494321,0.20512820512820512,0.11587213972845539,0.7236212806743434,-2.2499999999993747,631.9583333333334,22.540647458297617
grid|ZQ r2|clustered|m1|h15|fade,grid,57,-6.750000000002387,-0.11842105263162084,0.2631578947368421,-0.20323373716327514,-1.5343810672440594,-6.500000000002615,646.9375,32.18123852767849
grid|ZQ r2|clustered|m1|h15|momentum,grid,57,6.750000000002387,0.11842105263162084,0.3508771929824561,0.20323373716327514,1.5343810672440594,-2.5000000000005684,646.9375,32.18123852767849
grid|ZQ r2|clustered|m1|h30|fade,grid,60,-9.750000000005343,-0.16250000000008905,0.2833333333333333,-0.20918729861516924,-1.6203578475493368,-10.500000000007503,646.9375,33.87498792387209
grid|ZQ r2|clustered|m1|h30|momentum,grid,60,9.750000000005343,0.16250000000008905,0.3,0.20918729861516924,1.6203578475493368,-2.2499999999993747,646.9375,33.87498792387209
grid|ZQ r2|clustered|m1|h60|fade,grid,52,-7.750000000001478,-0.14903846153848996,0.28846153846153844,-0.18112138854900897,-1.3060849069933762,-8.500000000002217,646.9375,29.358322867355813
grid|ZQ r2|clustered|m1|h60|momentum,grid,52,7.750000000001478,0.14903846153848996,0.3076923076923077,0.18112138854900897,1.3060849069933762,-1.999999999999602,646.9375,29.358322867355813
grid|ZQ r2|clustered|m1|h120|fade,grid,43,-6.500000000001194,-0.1511627906977022,0.27906976744186046,-0.18147072608910453,-1.1899831302897501,-8.00000000000125,645.0,24.35
grid|ZQ r2|clustered|m1|h120|momentum,grid,43,6.500000000001194,0.1511627906977022,0.27906976744186046,0.18147072608910453,1.1899831302897501,-2.2499999999993747,645.0,24.35
grid|ZQ r2|clustered|m1|h240|fade,grid,41,-9.499999999999886,-0.23170731707316797,0.2682926829268293,-0.1885236316495292,-1.2071402351439628,-10.500000000000398,646.9375,23.14790841464593
grid|ZQ r2|clustered|m1|h240|momentum,grid,41,9.499999999999886,0.23170731707316797,0.34146341463414637,0.1885236316495292,1.2071402351439628,-4.999999999999716,646.9375,23.14790841464593
grid|ZQ r2|clustered|m5|h15|fade,grid,68,1.999999999999602,0.029411764705876503,0.27941176470588236,0.06692241497186119,0.5518563713008008,-2.5000000000005684,646.0,38.44736842105263
grid|ZQ r2|clustered|m5|h15|momentum,grid,68,-1.999999999999602,-0.029411764705876503,0.23529411764705882,-0.06692241497186119,-0.5518563713008008,-6.500000000002615,646.0,38.44736842105263
grid|ZQ r2|clustered|m5|h30|fade,grid,70,-2.000000000001023,-0.028571428571443187,0.2714285714285714,-0.05201618407412521,-0.4351986194765896,-5.250000000003752,646.0,39.578173374613
grid|ZQ r2|clustered|m5|h30|momentum,grid,70,2.000000000001023,0.028571428571443187,0.22857142857142856,0.05201618407412521,0.4351986194765896,-3.0000000000015348,646.0,39.578173374613
grid|ZQ r2|clustered|m5|h60|fade,grid,61,0.7499999999993179,0.012295081967201932,0.3114754098360656,0.018569581249628292,0.14503306593663165,-3.50000000000108,644.0,34.59666149068323
grid|ZQ r2|clustered|m5|h60|momentum,grid,61,-0.7499999999993179,-0.012295081967201932,0.18032786885245902,-0.018569581249628292,-0.14503306593663165,-3.0000000000001137,644.0,34.59666149068323
grid|ZQ r2|clustered|m5|h120|fade,grid,48,1.9999999999953388,0.04166666666656956,0.3125,0.05505883896504984,0.38145882597287734,-3.000000000002956,644.0,27.22360248447205
grid|ZQ r2|clustered|m5|h120|momentum,grid,48,-1.9999999999953388,-0.04166666666656956,0.1875,-0.05505883896504984,-0.38145882597287734,-3.0000000000001137,644.0,27.22360248447205
grid|ZQ r2|clustered|m5|h240|fade,grid,45,-5.250000000003752,-0.11666666666675003,0.24444444444444444,-0.11912883711139233,-0.7991405335847188,-8.250000000001023,631.9583333333334,26.00843937495879
grid|ZQ r2|clustered|m5|h240|momentum,grid,45,5.250000000003752,0.11666666666675003,0.2,0.11912883711139233,0.7991405335847188,-2.4999999999991473,631.9583333333334,26.00843937495879
grid|ZQ r2|CPI|m1|h15|fade,grid,9,-2.5000000000005684,-0.27777777777784096,0.3333333333333333,-0.41666666666665003,-1.24999999999995,-1.5000000000000568,607.9583333333334,5.4070317318895205
grid|ZQ r2|CPI|m1|h15|momentum,grid,9,2.5000000000005684,0.27777777777784096,0.5555555555555556,0.41666666666665003,1.24999999999995,-1.0000000000005116,607.9583333333334,5.4070317318895205
grid|ZQ r2|CPI|m1|h30|fade,grid,9,-1.500000000002899,-0.1666666666669888,0.3333333333333333,-0.2721655269764889,-0.8164965809294665,-1.5000000000000568,607.9583333333334,5.4070317318895205
grid|ZQ r2|CPI|m1|h30|momentum,grid,9,1.500000000002899,0.1666666666669888,0.4444444444444444,0.2721655269764889,0.8164965809294665,-1.4999999999986358,607.9583333333334,5.4070317318895205
grid|ZQ r2|CPI|m1|h60|fade,grid,7,-1.0000000000019327,-0.14285714285741896,0.42857142857142855,-0.178174161275245,-0.47140452079181333,-1.0000000000005116,607.9583333333334,4.205469124802961
grid|ZQ r2|CPI|m1|h60|momentum,grid,7,1.0000000000019327,0.14285714285741896,0.5714285714285714,0.178174161275245,0.47140452079181333,-1.999999999999602,607.9583333333334,4.205469124802961
grid|ZQ r2|CPI|m1|h120|fade,grid,5,-1.0000000000005116,-0.20000000000010232,0.4,-0.1928971288682286,-0.4313310928138962,-1.0000000000005116,460.0,3.9701086956521743
grid|ZQ r2|CPI|m1|h120|momentum,grid,5,1.0000000000005116,0.20000000000010232,0.4,0.1928971288682286,0.4313310928138962,-1.5000000000000568,460.0,3.9701086956521743
grid|ZQ r2|CPI|m1|h240|fade,grid,6,-4.999999999999716,-0.833333333333286,0.3333333333333333,-0.35320036665044857,-0.8651606752575314,-5.499999999999261,607.9583333333334,3.6046878212596805
grid|ZQ r2|CPI|m1|h240|momentum,grid,6,4.999999999999716,0.833333333333286,0.5,0.35320036665044857,0.8651606752575314,-1.5000000000000568,607.9583333333334,3.6046878212596805
grid|ZQ r2|CPI|m5|h15|fade,grid,9,-0.9999999999990905,-0.11111111111101006,0.3333333333333333,-0.20333142710983715,-0.6099942813295114,-0.5000000000009663,607.9583333333334,5.4070317318895205
grid|ZQ r2|CPI|m5|h15|momentum,grid,9,0.9999999999990905,0.11111111111101006,0.4444444444444444,0.20333142710983715,0.6099942813295114,-1.0000000000019327,607.9583333333334,5.4070317318895205
grid|ZQ r2|CPI|m5|h30|fade,grid,9,-0.5000000000009663,-0.055555555555662925,0.2222222222222222,-0.14213381090390553,-0.42640143271171665,-0.5000000000009663,607.9583333333334,5.4070317318895205
grid|ZQ r2|CPI|m5|h30|momentum,grid,9,0.5000000000009663,0.055555555555662925,0.3333333333333333,0.14213381090390553,0.42640143271171665,-1.0000000000005116,607.9583333333334,5.4070317318895205
grid|ZQ r2|CPI|m5|h60|fade,grid,8,0.9999999999990905,0.12499999999988631,0.5,0.19504737440113246,0.5516772843666887,-0.5000000000009663,607.9583333333334,4.806250428346241
grid|ZQ r2|CPI|m5|h60|momentum,grid,8,-0.9999999999990905,-0.12499999999988631,0.25,-0.19504737440113246,-0.5516772843666887,-2.5000000000005684,607.9583333333334,4.806250428346241
grid|ZQ r2|CPI|m5|h120|fade,grid,6,-2.8421709430404007e-12,-4.736951571734002e-13,0.3333333333333333,-6.699061157051155e-13,-1.640928159047401e-12,-0.5000000000009663,460.0,4.764130434782609
grid|ZQ r2|CPI|m5|h120|momentum,grid,6,2.8421709430404007e-12,4.736951571734002e-13,0.3333333333333333,6.699061157051155e-13,1.640928159047401e-12,-1.4999999999986358,460.0,4.764130434782609
grid|ZQ r2|CPI|m5|h240|fade,grid,7,-4.500000000001592,-0.6428571428573703,0.14285714285714285,-0.3258218764153537,-0.8620436566994472,-4.999999999999716,607.9583333333334,4.205469124802961
grid|ZQ r2|CPI|m5|h240|momentum,grid,7,4.500000000001592,0.6428571428573703,0.2857142857142857,0.3258218764153537,0.8620436566994472,-0.9999999999990905,607.9583333333334,4.205469124802961
grid|ZQ r2|payrolls|m1|h15|fade,grid,17,-6.999999999999318,-0.41176470588231284,0.11764705882352941,-0.6659120918163912,-2.7456258919349867,-5.999999999998806,644.0,9.641692546583851
grid|ZQ r2|payrolls|m1|h15|momentum,grid,17,6.999999999999318,0.41176470588231284,0.5294117647058824,0.6659120918163912,2.7456258919349867,-0.49999999999954525,644.0,9.641692546583851
grid|ZQ r2|payrolls|m1|h30|fade,grid,17,-10.500000000001819,-0.6176470588236365,0.29411764705882354,-0.5178087050187096,-2.134979984656437,-11.000000000002785,644.0,9.641692546583851
grid|ZQ r2|payrolls|m1|h30|momentum,grid,17,10.500000000001819,0.6176470588236365,0.47058823529411764,0.5178087050187096,2.134979984656437,-1.500000000001478,644.0,9.641692546583851
grid|ZQ r2|payrolls|m1|h60|fade,grid,14,-8.999999999997499,-0.6428571428569642,0.14285714285714285,-0.4974086986912556,-1.8611329317037502,-9.499999999998465,644.0,7.940217391304348
grid|ZQ r2|payrolls|m1|h60|momentum,grid,14,8.999999999997499,0.6428571428569642,0.42857142857142855,0.4974086986912556,1.8611329317037502,-1.0000000000005116,644.0,7.940217391304348
grid|ZQ r2|payrolls|m1|h120|fade,grid,16,-8.500000000000796,-0.5312500000000497,0.1875,-0.5271476220040101,-2.1085904880160404,-9.000000000003183,644.0,9.074534161490684
grid|ZQ r2|payrolls|m1|h120|momentum,grid,16,8.500000000000796,0.5312500000000497,0.4375,0.5271476220040101,2.1085904880160404,-1.0000000000019327,644.0,9.074534161490684
grid|ZQ r2|payrolls|m1|h240|fade,grid,12,-8.499999999997954,-0.7083333333331628,0.08333333333333333,-0.6019992531349675,-2.085386585096563,-8.99999999999892,608.9583333333334,7.197536777283613
grid|ZQ r2|payrolls|m1|h240|momentum,grid,12,8.499999999997954,0.7083333333331628,0.5833333333333334,0.6019992531349675,2.085386585096563,-1.0000000000005116,608.9583333333334,7.197536777283613
grid|ZQ r2|payrolls|m5|h15|fade,grid,18,-2.000000000001023,-0.11111111111116795,0.16666666666666666,-0.19941434720548032,-0.8460434230493027,-3.0000000000001137,644.0,10.208850931677018
grid|ZQ r2|payrolls|m5|h15|momentum,grid,18,2.000000000001023,0.11111111111116795,0.4444444444444444,0.19941434720548032,0.8460434230493027,-1.5000000000000568,644.0,10.208850931677018
grid|ZQ r2|payrolls|m5|h30|fade,grid,18,-6.0000000000030695,-0.33333333333350385,0.16666666666666666,-0.41438770700545435,-1.7580981459834057,-6.500000000002615,644.0,10.208850931677018
grid|ZQ r2|payrolls|m5|h30|momentum,grid,18,6.0000000000030695,0.33333333333350385,0.3888888888888889,0.41438770700545435,1.7580981459834057,-1.0000000000005116,644.0,10.208850931677018
grid|ZQ r2|payrolls|m5|h60|fade,grid,14,-5.500000000000682,-0.3928571428571916,0.07142857142857142,-0.3842448143330727,-1.4377124478789232,-6.000000000000227,644.0,7.940217391304348
grid|ZQ r2|payrolls|m5|h60|momentum,grid,14,5.500000000000682,0.3928571428571916,0.21428571428571427,0.3842448143330727,1.4377124478789232,-0.49999999999954525,644.0,7.940217391304348
grid|ZQ r2|payrolls|m5|h120|fade,grid,16,-3.500000000002501,-0.21875000000015632,0.125,-0.19977724345543785,-0.7991089738217514,-6.500000000002615,644.0,9.074534161490684
grid|ZQ r2|payrolls|m5|h120|momentum,grid,16,3.500000000002501,0.21875000000015632,0.25,0.19977724345543785,0.7991089738217514,-2.4999999999991473,644.0,9.074534161490684
grid|ZQ r2|payrolls|m5|h240|fade,grid,12,-4.5000000000001705,-0.3750000000000142,0.16666666666666666,-0.40219983326995173,-1.3932610920385753,-5.499999999999261,608.9583333333334,7.197536777283613
grid|ZQ r2|payrolls|m5|h240|momentum,grid,12,4.5000000000001705,0.3750000000000142,0.3333333333333333,0.40219983326995173,1.3932610920385753,-0.49999999999954525,608.9583333333334,7.197536777283613
grid|ZQ r2|jobless claims|m1|h15|fade,grid,18,1.0000000000019327,0.055555555555662925,0.3888888888888889,0.1334904734391956,0.5663521139559474,-1.5000000000000568,609.0,10.795566502463053
grid|ZQ r2|jobless claims|m1|h15|momentum,grid,18,-1.0000000000019327,-0.055555555555662925,0.2777777777777778,-0.1334904734391956,-0.5663521139559474,-2.5000000000019895,609.0,10.795566502463053
grid|ZQ r2|jobless claims|m1|h30|fade,grid,19,1.0000000000047748,0.05263157894761973,0.3157894736842105,0.1123902973903495,0.4898979485590166,-0.9999999999990905,609.0,11.395320197044335
grid|ZQ r2|jobless claims|m1|h30|momentum,grid,19,-1.0000000000047748,-0.05263157894761973,0.21052631578947367,-0.1123902973903495,-0.4898979485590166,-1.500000000002899,609.0,11.395320197044335
grid|ZQ r2|jobless claims|m1|h60|fade,grid,19,0.5000000000023874,0.026315789473809865,0.2631578947368421,0.062057160284122406,0.2705008904015955,-1.4999999999986358,581.9583333333334,11.924822796591966
grid|ZQ r2|jobless claims|m1|h60|momentum,grid,19,-0.5000000000023874,-0.026315789473809865,0.2631578947368421,-0.062057160284122406,-0.2705008904015955,-2.5000000000005684,581.9583333333334,11.924822796591966
grid|ZQ r2|jobless claims|m1|h120|fade,grid,15,0.5000000000023874,0.0333333333334925,0.26666666666666666,0.04346652426248593,0.16834512458612863,-1.999999999999602,609.0,8.996305418719212
grid|ZQ r2|jobless claims|m1|h120|momentum,grid,15,-0.5000000000023874,-0.0333333333334925,0.26666666666666666,-0.04346652426248593,-0.16834512458612863,-2.5000000000005684,609.0,8.996305418719212
grid|ZQ r2|jobless claims|m1|h240|fade,grid,14,-4.4999999999987494,-0.3214285714284821,0.2857142857142857,-0.20390641274834004,-0.7629479354704027,-5.499999999999261,609.0,8.39655172413793
grid|ZQ r2|jobless claims|m1|h240|momentum,grid,14,4.4999999999987494,0.3214285714284821,0.35714285714285715,0.20390641274834004,0.7629479354704027,-2.5000000000005684,609.0,8.39655172413793
grid|ZQ r2|jobless claims|m5|h15|fade,grid,18,2.000000000001023,0.11111111111116795,0.3888888888888889,0.3035472309367795,1.2878418324347745,-0.9999999999990905,595.9583333333334,11.03181150807523
grid|ZQ r2|jobless claims|m5|h15|momentum,grid,18,-2.000000000001023,-0.11111111111116795,0.16666666666666666,-0.3035472309367795,-1.2878418324347745,-2.5000000000005684,595.9583333333334,11.03181150807523
grid|ZQ r2|jobless claims|m5|h30|fade,grid,19,1.500000000002899,0.07894736842120521,0.3157894736842105,0.2294157338710206,1.0000000000020002,-0.9999999999990905,595.9583333333334,11.64468992519052
grid|ZQ r2|jobless claims|m5|h30|momentum,grid,19,-1.500000000002899,-0.07894736842120521,0.15789473684210525,-0.2294157338710206,-1.0000000000020002,-2.0000000000024443,595.9583333333334,11.64468992519052
grid|ZQ r2|jobless claims|m5|h60|fade,grid,19,2.000000000001023,0.1052631578947907,0.3157894736842105,0.3338489304450595,1.4552137502191538,-0.49999999999954525,581.9583333333334,11.924822796591966
grid|ZQ r2|jobless claims|m5|h60|momentum,grid,19,-2.000000000001023,-0.1052631578947907,0.10526315789473684,-0.3338489304450595,-1.4552137502191538,-2.5000000000005684,581.9583333333334,11.924822796591966
grid|ZQ r2|jobless claims|m5|h120|fade,grid,15,-0.49999999999954525,-0.03333333333330302,0.2,-0.06454972243670429,-0.24999999999966693,-1.500000000001478,595.9583333333334,9.193176256729357
grid|ZQ r2|jobless claims|m5|h120|momentum,grid,15,0.49999999999954525,0.03333333333330302,0.2,0.06454972243670429,0.24999999999966693,-1.0000000000005116,595.9583333333334,9.193176256729357
grid|ZQ r2|jobless claims|m5|h240|fade,grid,12,-4.999999999999716,-0.416666666666643,0.16666666666666666,-0.2825756761928355,-0.9788708562982446,-1.0000000000005116,462.0,9.487012987012987
grid|ZQ r2|jobless claims|m5|h240|momentum,grid,12,4.999999999999716,0.416666666666643,0.25,0.2825756761928355,0.9788708562982446,-1.0000000000005116,462.0,9.487012987012987
grid|ZQ r2|ISM mfg|m1|h15|fade,grid,7,-1.0000000000019327,-0.14285714285741896,0.0,-0.5855400437691199,-1.549193338482967,-1.0000000000019327,456.0,5.606907894736842
grid|ZQ r2|ISM mfg|m1|h15|momentum,grid,7,1.0000000000019327,0.14285714285741896,0.2857142857142857,0.5855400437691199,1.549193338482967,0.0,456.0,5.606907894736842
