config,trades,hit_rate,gross_bp,net_bp,total_net_bp,avg_win,avg_loss,payoff,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time,direction,entry_offset,z_threshold,target_bp,stop_bp,time_stop,base_events,legs,shift
momentum|e15|z1.5|tp1|sl2|t120,41,0.6097560975609756,-0.09946418394735686,-0.33836418394735696,-13.872931541841636,0.9130058465620032,-2.293629856618232,0.3980615459497702,-0.2042990252290293,-1.3081520401279025,50.19512195121951,0.6097560975609756,0.34146341463414637,0.04878048780487805,momentum,15,1.5,1.0,2.0,120,41,1,-1
momentum|e15|z1.5|tp1|sl2|t240,41,0.6097560975609756,-0.15012258252401478,-0.3890225825240148,-15.949925883484607,0.9130058465620032,-2.423442002970918,0.37673930114388615,-0.2310221587382212,-1.4792635840007633,55.4390243902439,0.6097560975609756,0.36585365853658536,0.024390243902439025,momentum,15,1.5,1.0,2.0,240,41,1,-1
momentum|e15|z1.5|tp1|sl3|t30,41,0.4146341463414634,-0.07022673238780396,-0.30912673238780397,-12.674196027899962,0.7622748855951242,-1.0680362117923778,0.7137163301943432,-0.2666753913607976,-1.7075556619492138,22.951219512195124,0.34146341463414637,0.04878048780487805,0.6097560975609756,momentum,15,1.5,1.0,3.0,30,41,1,-1
momentum|e15|z1.5|tp1|sl3|t60,41,0.5121951219512195,-0.0789119912519236,-0.31781199125192366,-13.03029164132887,0.8119184705573569,-1.504028976151668,0.5398290082381245,-0.2273450418949534,-1.4557185480177626,40.0,0.43902439024390244,0.07317073170731707,0.4878048780487805,momentum,15,1.5,1.0,3.0,60,41,1,-1
momentum|e15|z1.5|tp1|sl3|t120,41,0.6341463414634146,-0.12141926966815325,-0.3603192696681532,-14.773090056394281,0.908847964006839,-2.560209141371473,0.3549897347526773,-0.19972954026352127,-1.2788930601926731,59.51219512195122,0.6341463414634146,0.14634146341463414,0.21951219512195122,momentum,15,1.5,1.0,3.0,120,41,1,-1
momentum|e15|z1.5|tp1|sl3|t240,41,0.6341463414634146,-0.22788554958225568,-0.4667855495822557,-19.138207532872485,0.908847964006839,-2.8512169731366868,0.3187579102431462,-0.2423572759898748,-1.5518437480089695,77.92682926829268,0.6341463414634146,0.24390243902439024,0.12195121951219512,momentum,15,1.5,1.0,3.0,240,41,1,-1
momentum|e15|z1.5|tp1|sl5|t30,41,0.4146341463414634,-0.1430591351668614,-0.38195913516686136,-15.660324541841316,0.7622748855951242,-1.1924582332066012,0.6392466120555982,-0.2726959820586733,-1.746106252170444,23.29268292682927,0.34146341463414637,0.024390243902439025,0.6341463414634146,momentum,15,1.5,1.0,5.0,30,41,1,-1
momentum|e15|z1.5|tp1|sl5|t60,41,0.5365853658536586,-0.07968688308246441,-0.31858688308246436,-13.06206220638104,0.8124470201190195,-1.6282050867894458,0.4989832218992954,-0.19519301391584556,-1.249845118382118,40.90243902439025,0.4634146341463415,0.04878048780487805,0.4878048780487805,momentum,15,1.5,1.0,5.0,60,41,1,-1
momentum|e15|z1.5|tp1|sl5|t120,41,0.6585365853658537,-0.1408880255536154,-0.3797880255536154,-15.571309047698232,0.9056886527811758,-2.858921619484999,0.31679380316286004,-0.18587789482206404,-1.190199253538152,61.5609756097561,0.6585365853658537,0.07317073170731707,0.2682926829268293,momentum,15,1.5,1.0,5.0,120,41,1,-1
momentum|e15|z1.5|tp1|sl5|t240,41,0.6829268292682927,-0.12918849948683156,-0.36808849948683164,-15.091628478960097,0.9521508160776628,-3.2116808714718967,0.29646495221092656,-0.16779518622644574,-1.0744134238511132,91.1219512195122,0.6829268292682927,0.0975609756097561,0.21951219512195122,momentum,15,1.5,1.0,5.0,240,41,1,-1
momentum|e15|z1.5|tp1|slinf|t30,41,0.4146341463414634,-0.11910884020603807,-0.35800884020603807,-14.678362448447562,0.7622748855951242,-1.1515431459818612,0.6619594656569918,-0.2733594460684019,-1.7503544946518017,23.658536585365855,0.34146341463414637,0.0,0.6585365853658537,momentum,15,1.5,1.0,,30,41,1,-1
momentum|e15|z1.5|tp1|slinf|t60,41,0.5365853658536586,-0.0026025562492274527,-0.24150255624922742,-9.901604806218325,0.8124470201190195,-1.461865223622987,0.5557605495980719,-0.16614422231289608,-1.0638420968011364,42.048780487804876,0.4634146341463415,0.0,0.5365853658536586,momentum,15,1.5,1.0,,60,41,1,-1
momentum|e15|z1.5|tp1|slinf|t120,41,0.6585365853658537,-0.23681313270779694,-0.47571313270779697,-19.504238441019677,0.9056886527811758,-3.139845147579387,0.2884501019037203,-0.19770129985781176,-1.2659059848915337,66.4390243902439,0.6585365853658537,0.0,0.34146341463414637,momentum,15,1.5,1.0,,120,41,1,-1
momentum|e15|z1.5|tp1|slinf|t240,41,0.6829268292682927,-0.3829906284161439,-0.6218906284161441,-25.497515765061905,0.9521508160776628,-4.012133739633574,0.23731781587236475,-0.21819570766625696,-1.3971342242616223,106.82926829268293,0.6829268292682927,0.0,0.3170731707317073,momentum,15,1.5,1.0,,240,41,1,-1
momentum|e15|z1.5|tp2|sl0.5|t30,41,0.2926829268292683,-0.09724314393753831,-0.33614314393753836,-13.781868901439072,0.8945754283760708,-0.845406001446618,1.0581607261426065,-0.3508710199314136,-2.2466707319356187,18.317073170731707,0.07317073170731707,0.5853658536585366,0.34146341463414637,momentum,15,1.5,2.0,0.5,30,41,1,-1
momentum|e15|z1.5|tp2|sl0.5|t60,41,0.3170731707317073,0.02448889914691802,-0.214411100853082,-8.790855134976361,1.3603204077979263,-0.9455364441553361,1.438675808009837,-0.18428890323833746,-1.1800247430153155,27.0,0.14634146341463414,0.6585365853658537,0.1951219512195122,momentum,15,1.5,2.0,0.5,60,41,1,-1
momentum|e15|z1.5|tp2|sl0.5|t120,41,0.3170731707317073,0.11398398820264567,-0.12491601179735444,-5.121556483691532,1.6831091635207578,-0.9643562717664782,1.7453188337103778,-0.09507463784702364,-0.6087747179634275,33.73170731707317,0.24390243902439024,0.6829268292682927,0.07317073170731707,momentum,15,1.5,2.0,0.5,120,41,1,-1
momentum|e15|z1.5|tp2|sl0.5|t240,41,0.3170731707317073,0.20032325740143897,-0.03857674259856119,-1.5816464465410087,1.9554099356092598,-0.9643562717664782,2.0276841587055787,-0.027585394212654695,-0.1766327062821891,37.829268292682926,0.3170731707317073,0.6829268292682927,0.0,momentum,15,1.5,2.0,0.5,240,41,1,-1
momentum|e15|z1.5|tp2|sl1|t30,41,0.34146341463414637,-0.1364931991496531,-0.37539319914965313,-15.391121165135779,0.9287111144174942,-1.0515954358141,0.8831448699646799,-0.32069215202771134,-2.053431691403138,23.951219512195124,0.0975609756097561,0.2926829268292683,0.6097560975609756,momentum,15,1.5,2.0,1.0,30,41,1,-1
momentum|e15|z1.5|tp2|sl1|t60,41,0.3902439024390244,-0.08274321534318167,-0.32164321534318174,-13.187371829070452,1.2397385380450119,-1.3209275375116254,0.9385363714806355,-0.22854557852086538,-1.4634057331850652,37.853658536585364,0.17073170731707318,0.4878048780487805,0.34146341463414637,momentum,15,1.5,2.0,1.0,60,41,1,-1
momentum|e15|z1.5|tp2|sl1|t120,41,0.3902439024390244,0.018345048787263278,-0.22055495121273672,-9.042752999722206,1.7168553231907047,-1.4604975268309388,1.1755277168568878,-0.1346314591789026,-0.8620619593893823,49.609756097560975,0.3170731707317073,0.5853658536585366,0.0975609756097561,momentum,15,1.5,2.0,1.0,120,41,1,-1
momentum|e15|z1.5|tp2|sl1|t240,41,0.3902439024390244,0.08540547018927695,-0.15349452981072317,-6.29327572223965,1.9380997005126124,-1.4921148372176578,1.2988944631946568,-0.0892191185561307,-0.5712811004691554,53.97560975609756,0.3902439024390244,0.6097560975609756,0.0,momentum,15,1.5,2.0,1.0,240,41,1,-1
momentum|e15|z1.5|tp2|sl2|t30,41,0.3902439024390244,-0.032884237725177304,-0.27178423772517735,-11.14315374673227,0.9548905769133094,-1.0568561190938088,0.9035199396225014,-0.21805604240572002,-1.396239930246751,27.24390243902439,0.12195121951219512,0.07317073170731707,0.8048780487804879,momentum,15,1.5,2.0,2.0,30,41,1,-1
momentum|e15|z1.5|tp2|sl2|t60,41,0.4146341463414634,-0.040751594896392164,-0.27965159489639224,-11.46571539075208,1.277606943038423,-1.3827097259335528,0.9239878183223391,-0.18060093417730982,-1.156410218933747,49.292682926829265,0.1951219512195122,0.17073170731707318,0.6341463414634146,momentum,15,1.5,2.0,2.0,60,41,1,-1
momentum|e15|z1.5|tp2|sl2|t120,41,0.5121951219512195,0.014410630316256664,-0.2244893696837435,-9.204064157033484,1.6240639292404877,-2.1654703335541856,0.7499820727513326,-0.10966781596180941,-0.7022166504513868,75.17073170731707,0.3902439024390244,0.3902439024390244,0.21951219512195122,momentum,15,1.5,2.0,2.0,120,41,1,-1
momentum|e15|z1.5|tp2|sl2|t240,41,0.5121951219512195,0.024326665050861805,-0.21457333494913827,-8.79750673291467,1.792920992415522,-2.322442378682031,0.7719980520821323,-0.09968808198662006,-0.6383151739517199,93.5609756097561,0.4634146341463415,0.43902439024390244,0.0975609756097561,momentum,15,1.5,2.0,2.0,240,41,1,-1
momentum|e15|z1.5|tp2|sl3|t30,41,0.3902439024390244,-0.09585420860456882,-0.3347542086045688,-13.724922552787321,0.9548905769133094,-1.160126871336011,0.8230915087878709,-0.24301608053803353,-1.5560621553790155,27.975609756097562,0.12195121951219512,0.07317073170731707,0.8048780487804879,momentum,15,1.5,2.0,3.0,30,41,1,-1
momentum|e15|z1.5|tp2|sl3|t60,41,0.4146341463414634,-0.10805028396837642,-0.3469502839683764,-14.224961642703432,1.277606943038423,-1.4976783197648593,0.8530583144443271,-0.20686149807796275,-1.324559872134672,51.26829268292683,0.1951219512195122,0.0975609756097561,0.7073170731707317,momentum,15,1.5,2.0,3.0,60,41,1,-1
momentum|e15|z1.5|tp2|sl3|t120,41,0.5121951219512195,-0.13666324326244375,-0.37556324326244384,-15.398092973760198,1.6240639292404877,-2.475171774390522,0.6561419074198969,-0.16713136706399215,-1.0701629072827343,84.70731707317073,0.3902439024390244,0.1951219512195122,0.4146341463414634,momentum,15,1.5,2.0,3.0,120,41,1,-1
momentum|e15|z1.5|tp2|sl3|t240,41,0.5121951219512195,-0.22901125658139637,-0.46791125658139643,-19.184361519837253,1.792920992415522,-2.8417851180281604,0.6309136398249501,-0.18941788015296926,-1.2128662194106279,117.58536585365853,0.4634146341463415,0.34146341463414637,0.1951219512195122,momentum,15,1.5,2.0,3.0,240,41,1,-1
momentum|e15|z1.5|tp2|sl5|t30,41,0.3902439024390244,-0.2196037284630278,-0.45850372846302784,-18.798652866984142,0.9548905769133094,-1.3630760839038834,0.7005409222488002,-0.2679796437509005,-1.715906952040011,28.414634146341463,0.12195121951219512,0.04878048780487805,0.8292682926829268,momentum,15,1.5,2.0,5.0,30,41,1,-1
momentum|e15|z1.5|tp2|sl5|t60,41,0.43902439024390244,-0.1273506294358207,-0.36625062943582076,-15.01627580686865,1.3261623774283082,-1.6907477652425305,0.7843644124161099,-0.18157247446300465,-1.162631112084722,52.31707317073171,0.21951219512195122,0.07317073170731707,0.7073170731707317,momentum,15,1.5,2.0,5.0,60,41,1,-1
momentum|e15|z1.5|tp2|sl5|t120,41,0.5365853658536586,-0.12008834538660776,-0.3589883453866078,-14.718522160850918,1.648043058004845,-2.682919444050395,0.6142722852374575,-0.14297348845474994,-0.9154770092349349,88.1219512195122,0.4146341463414634,0.0975609756097561,0.4878048780487805,momentum,15,1.5,2.0,5.0,120,41,1,-1
momentum|e15|z1.5|tp2|sl5|t240,41,0.5609756097560976,-0.25088635618587013,-0.48978635618587013,-20.081240603620675,1.8265032533854408,-3.449489746193656,0.529499545664949,-0.1676837721699001,-1.0737000258052551,138.2439024390244,0.5121951219512195,0.14634146341463414,0.34146341463414637,momentum,15,1.5,2.0,5.0,240,41,1,-1
momentum|e15|z1.5|tp2|slinf|t30,41,0.3902439024390244,-0.1511009560577281,-0.39000095605772817,-15.990039198366855,0.9548905769133094,-1.2507315371591923,0.7634656587313441,-0.2567649410666585,-1.644097817466938,29.0,0.12195121951219512,0.0,0.8780487804878049,momentum,15,1.5,2.0,,30,41,1,-1
momentum|e15|z1.5|tp2|slinf|t60,41,0.43902439024390244,-0.24120549165033964,-0.4801054916503397,-19.684325157663928,1.3261623774283082,-1.8937064326684119,0.7002998746535489,-0.18090674514853256,-1.1583683645756562,54.41463414634146,0.21951219512195122,0.0,0.7804878048780488,momentum,15,1.5,2.0,,60,41,1,-1
momentum|e15|z1.5|tp2|slinf|t120,41,0.5365853658536586,-0.3751294434139192,-0.6140294434139193,-25.17520717997069,1.648043058004845,-3.2332712871619624,0.5097138197306765,-0.18865362944271402,-1.2079726271643174,95.41463414634147,0.4146341463414634,0.0,0.5853658536585366,momentum,15,1.5,2.0,,120,41,1,-1
momentum|e15|z1.5|tp2|slinf|t240,41,0.5609756097560976,-0.6692613867281327,-0.9081613867281326,-37.23461685585344,1.8265032533854408,-4.402455093539921,0.41488288116001837,-0.2392668649072873,-1.5320554619024223,160.390243902439,0.5121951219512195,0.0,0.4878048780487805,momentum,15,1.5,2.0,,240,41,1,-1
momentum|e15|z1.5|tp3|sl0.5|t30,41,0.2682926829268293,-0.14862986450825766,-0.3875298645082576,-15.888724444838562,0.8635128911771262,-0.8462455415928983,1.0204046564921634,-0.4099911504781119,-2.6252242727593766,18.70731707317073,0.024390243902439025,0.6097560975609756,0.36585365853658536,momentum,15,1.5,3.0,0.5,30,41,1,-1
momentum|e15|z1.5|tp3|sl0.5|t60,41,0.2926829268292683,0.025296422135806424,-0.21360357786419362,-8.757746692431938,1.5489888291460414,-0.9429521600753253,1.6427013953945493,-0.16710593558407993,-1.0700000663573146,28.463414634146343,0.07317073170731707,0.6829268292682927,0.24390243902439024,momentum,15,1.5,3.0,0.5,60,41,1,-1
momentum|e15|z1.5|tp3|sl0.5|t120,41,0.2926829268292683,0.05042196869925335,-0.1884780313007467,-7.727599283330615,1.678747377663817,-0.9611230281136695,1.7466519150608428,-0.14073180134404237,-0.9011232081636225,42.21951219512195,0.07317073170731707,0.7073170731707317,0.21951219512195122,momentum,15,1.5,3.0,0.5,120,41,1,-1
momentum|e15|z1.5|tp3|sl0.5|t240,41,0.24390243902439024,0.11590696896493889,-0.12299303103506115,-5.042714272437507,2.467524518070728,-0.9586438533272514,2.5739741714365234,-0.07879049433199745,-0.5045053239365284,59.26829268292683,0.17073170731707318,0.7560975609756098,0.07317073170731707,momentum,15,1.5,3.0,0.5,240,41,1,-1
momentum|e15|z1.5|tp3|sl1|t30,41,0.34146341463414637,-0.11123440981101013,-0.3501344098110101,-14.355510802251416,1.0026832831949488,-1.0515954358141,0.9534876712532653,-0.2817864881813621,-1.8043138922551645,24.585365853658537,0.04878048780487805,0.2926829268292683,0.6585365853658537,momentum,15,1.5,3.0,1.0,30,41,1,-1
momentum|e15|z1.5|tp3|sl1|t60,41,0.36585365853658536,-0.07719010831233263,-0.3160901083123327,-12.95969444080564,1.451756165151116,-1.3360014199258607,1.08664268128673,-0.20233087727854596,-1.2955497442833088,40.02439024390244,0.0975609756097561,0.5121951219512195,0.3902439024390244,momentum,15,1.5,3.0,1.0,60,41,1,-1
momentum|e15|z1.5|tp3|sl1|t120,41,0.36585365853658536,-0.060994822161339564,-0.29989482216133967,-12.295687708614926,1.7286399294960195,-1.470203332732893,1.1757828941135176,-0.17745412499713362,-1.1362608088015846,60.073170731707314,0.0975609756097561,0.6097560975609756,0.2926829268292683,momentum,15,1.5,3.0,1.0,120,41,1,-1
momentum|e15|z1.5|tp3|sl1|t240,41,0.3170731707317073,0.0072385604385813065,-0.2316614395614187,-9.498119022018168,2.469238947373036,-1.485650904923844,1.662058656706847,-0.11970115849133284,-0.7664613891846441,81.90243902439025,0.21951219512195122,0.6829268292682927,0.0975609756097561,momentum,15,1.5,3.0,1.0,240,41,1,-1
momentum|e15|z1.5|tp3|sl2|t30,41,0.3902439024390244,0.01825749579557543,-0.22064250420442455,-9.046342672381407,1.0859412690602381,-1.0568561190938088,1.0275204443073747,-0.16168202240230478,-1.0352700764013585,27.902439024390244,0.07317073170731707,0.07317073170731707,0.8536585365853658,momentum,15,1.5,3.0,2.0,30,41,1,-1
momentum|e15|z1.5|tp3|sl2|t60,41,0.4146341463414634,0.06772009117449701,-0.17117990882550302,-7.018376261845623,1.539215127091744,-1.3827097259335528,1.1131874595389317,-0.09864744154889024,-0.6316518239424393,51.75609756097561,0.12195121951219512,0.17073170731707318,0.7073170731707317,momentum,15,1.5,3.0,2.0,60,41,1,-1
momentum|e15|z1.5|tp3|sl2|t120,41,0.4878048780487805,0.012496268060309325,-0.22640373193969085,-9.282553009527325,1.723815886508404,-2.0837557495093044,0.8272638896926084,-0.10587182070148421,-0.6779104211948184,87.5609756097561,0.14634146341463414,0.3902439024390244,0.4634146341463415,momentum,15,1.5,3.0,2.0,120,41,1,-1
momentum|e15|z1.5|tp3|sl2|t240,41,0.43902439024390244,-0.041927886829563304,-0.28082788682956333,-11.513943360012098,2.2818462014150356,-2.2863989124122934,0.998008785355634,-0.11435727078675843,-0.7322438123013643,129.6829268292683,0.2682926829268293,0.4634146341463415,0.2682926829268293,momentum,15,1.5,3.0,2.0,240,41,1,-1
momentum|e15|z1.5|tp3|sl3|t30,41,0.3902439024390244,-0.04471247508381607,-0.28361247508381604,-11.628111478436457,1.0859412690602381,-1.160126871336011,0.9360538884938161,-0.19065240516274953,-1.220771036422469,28.634146341463413,0.07317073170731707,0.07317073170731707,0.8536585365853658,momentum,15,1.5,3.0,3.0,30,41,1,-1
momentum|e15|z1.5|tp3|sl3|t60,41,0.4146341463414634,0.00042140210251279255,-0.23847859789748727,-9.777622513796977,1.539215127091744,-1.4976783197648593,1.027734131407742,-0.12855172645783303,-0.8231326754459883,53.73170731707317,0.12195121951219512,0.0975609756097561,0.7804878048780488,momentum,15,1.5,3.0,3.0,60,41,1,-1
momentum|e15|z1.5|tp3|sl3|t120,41,0.4878048780487805,-0.1385776055183911,-0.3774776055183911,-15.476581826254035,1.723815886508404,-2.378709502686767,0.7246853323456871,-0.16196432292957033,-1.0370776817497327,97.09756097560975,0.14634146341463414,0.1951219512195122,0.6585365853658537,momentum,15,1.5,3.0,3.0,120,41,1,-1
momentum|e15|z1.5|tp3|sl3|t240,41,0.43902439024390244,-0.2952658084618214,-0.5341658084618215,-21.900798146934683,2.2818462014150356,-2.7380012944524057,0.8333985108182353,-0.19550339117508136,-1.2518325025334787,153.70731707317074,0.2682926829268293,0.36585365853658536,0.36585365853658536,momentum,15,1.5,3.0,3.0,240,41,1,-1
momentum|e15|z1.5|tp3|sl5|t30,41,0.3902439024390244,-0.16846199494227504,-0.4073619949422751,-16.701841792633278,1.0859412690602381,-1.3630760839038834,0.7966842657455157,-0.22576259060460407,-1.4455859158059698,29.073170731707318,0.07317073170731707,0.04878048780487805,0.8780487804878049,momentum,15,1.5,3.0,5.0,30,41,1,-1
momentum|e15|z1.5|tp3|sl5|t60,41,0.43902439024390244,0.007034387389066891,-0.23186561261093308,-9.506490117048257,1.63226158241833,-1.6907477652425305,0.965408096922245,-0.10520937150942526,-0.6736686767170779,54.90243902439025,0.14634146341463414,0.07317073170731707,0.7804878048780488,momentum,15,1.5,3.0,5.0,60,41,1,-1
momentum|e15|z1.5|tp3|sl5|t120,41,0.5121951219512195,-0.09608937688855668,-0.3349893768885566,-13.734564452430822,1.7947794787208746,-2.5712466752784593,0.6980191733360257,-0.12801314241064185,-0.8196840548795237,100.63414634146342,0.17073170731707318,0.0975609756097561,0.7317073170731707,momentum,15,1.5,3.0,5.0,120,41,1,-1
momentum|e15|z1.5|tp3|sl5|t240,41,0.4878048780487805,-0.3006387438275822,-0.5395387438275823,-22.121088496930874,2.3580437344727714,-3.299141104113634,0.714744735086527,-0.1673976711955767,-1.0718680857222118,174.70731707317074,0.3170731707317073,0.17073170731707318,0.5121951219512195,momentum,15,1.5,3.0,5.0,240,41,1,-1
momentum|e15|z1.5|tp3|slinf|t30,41,0.3902439024390244,-0.09995922253697538,-0.3388592225369754,-13.893228124015993,1.0859412690602381,-1.2507315371591923,0.8682448925264609,-0.2090179833427419,-1.338368115201246,29.658536585365855,0.07317073170731707,0.0,0.926829268292683,momentum,15,1.5,3.0,,30,41,1,-1
momentum|e15|z1.5|tp3|slinf|t60,41,0.43902439024390244,-0.10682047482545211,-0.3457204748254521,-14.174539467843536,1.63226158241833,-1.8937064326684119,0.8619401372145727,-0.12329317515160407,-0.7894615181232894,57.0,0.14634146341463414,0.0,0.8536585365853658,momentum,15,1.5,3.0,,60,41,1,-1
