config,direction,threshold,bracket_family,bracket,trail,time_stop,base_trades,trades,gross_bp,net_bp,total_net_bp,hit_rate,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time
momentum|mv2|tp0.25f|slinff|tr-|t30,momentum,2.0,frac,tp0.25f|slinff,,30,46,46,-0.01966169836014341,-0.25856169836014337,-11.893838124566596,0.6304347826086957,-0.08346164321068374,-0.5660644051887238,17.717391304347824,0.5217391304347826,0.0,0.4782608695652174
momentum|mv2|tp0.25f|slinff|tr-|t58,momentum,2.0,frac,tp0.25f|slinff,,58,46,46,0.4763207043494754,0.2374207043494754,10.921352400075868,0.6956521739130435,0.07981132617335808,0.5413067504985569,28.23913043478261,0.6956521739130435,0.0,0.30434782608695654
momentum|mv2|tp0.25f|slinff|tr-|t118,momentum,2.0,frac,tp0.25f|slinff,,118,46,46,0.7791084763487856,0.5402084763487853,24.849589912044124,0.7608695652173914,0.21060020077582228,1.4283600561740608,45.34782608695652,0.717391304347826,0.0,0.2826086956521739
momentum|mv2|tp0.25f|slinff|tr-|t238,momentum,2.0,frac,tp0.25f|slinff,,238,46,46,0.6093480192203017,0.3704480192203016,17.040608884133874,0.8043478260869565,0.1099455952558956,0.745687307216616,79.26086956521739,0.717391304347826,0.0,0.2826086956521739
momentum|mv2|tp0.25f|slinff|tr2|t30,momentum,2.0,frac,tp0.25f|slinff,2.0,30,46,46,-0.2655730417186605,-0.5044730417186606,-23.205759919058387,0.5,-0.2209656937574462,-1.4986622500132032,7.717391304347826,0.43478260869565216,0.5,0.06521739130434782
momentum|mv2|tp0.25f|slinff|tr2|t58,momentum,2.0,frac,tp0.25f|slinff,2.0,58,46,46,-0.23243751202490398,-0.47133751202490415,-21.68152555314559,0.5217391304347826,-0.20576126685700274,-1.3955408095700892,8.804347826086957,0.45652173913043476,0.5217391304347826,0.021739130434782608
momentum|mv2|tp0.25f|slinff|tr2|t118,momentum,2.0,frac,tp0.25f|slinff,2.0,118,46,46,-0.2230178442798225,-0.4619178442798226,-21.248220836871837,0.5217391304347826,-0.2020470525284724,-1.3703497823659445,10.108695652173912,0.45652173913043476,0.5217391304347826,0.021739130434782608
momentum|mv2|tp0.25f|slinff|tr2|t238,momentum,2.0,frac,tp0.25f|slinff,2.0,238,46,46,-0.19004900717203713,-0.42894900717203727,-19.731654329913713,0.5434782608695652,-0.1877696450119075,-1.273515693285048,12.717391304347826,0.45652173913043476,0.5217391304347826,0.021739130434782608
momentum|mv2|tp0.25f|slinff|tr4|t30,momentum,2.0,frac,tp0.25f|slinff,4.0,30,46,46,-0.11298362758493255,-0.35188362758493263,-16.1866468689069,0.6086956521739131,-0.11748298376444612,-0.796808363292622,14.608695652173912,0.5217391304347826,0.17391304347826086,0.30434782608695654
momentum|mv2|tp0.25f|slinff|tr4|t58,momentum,2.0,frac,tp0.25f|slinff,4.0,58,46,46,0.06508638214386786,-0.17381361785613225,-7.995426421382083,0.6521739130434783,-0.0545045025452293,-0.3696675218278362,20.76086956521739,0.6521739130434783,0.1956521739130435,0.15217391304347827
momentum|mv2|tp0.25f|slinff|tr4|t118,momentum,2.0,frac,tp0.25f|slinff,4.0,118,46,46,0.01801173940777854,-0.2208882605922215,-10.160859987242189,0.6956521739130435,-0.06707425628651988,-0.45491973950789233,26.82608695652174,0.6521739130434783,0.2608695652173913,0.08695652173913043
momentum|mv2|tp0.25f|slinff|tr4|t238,momentum,2.0,frac,tp0.25f|slinff,4.0,238,46,46,0.07434540394989113,-0.16455459605010891,-7.5695114183050105,0.717391304347826,-0.04971732603497604,-0.3371993110478325,37.26086956521739,0.6521739130434783,0.2608695652173913,0.08695652173913043
momentum|mv2|tp0.5f|sl0.5f|tr-|t30,momentum,2.0,frac,tp0.5f|sl0.5f,,30,46,46,0.012029468964754392,-0.2268705310352456,-10.436044427621297,0.4782608695652174,-0.0735332410786953,-0.4987267057244138,17.043478260869566,0.2826086956521739,0.3695652173913043,0.34782608695652173
momentum|mv2|tp0.5f|sl0.5f|tr-|t58,momentum,2.0,frac,tp0.5f|sl0.5f,,58,46,46,-0.008572552059993955,-0.247472552059994,-11.383737394759724,0.43478260869565216,-0.07546339463373092,-0.5118176440527678,25.456521739130434,0.34782608695652173,0.391304347826087,0.2608695652173913
momentum|mv2|tp0.5f|sl0.5f|tr-|t118,momentum,2.0,frac,tp0.5f|sl0.5f,,118,46,46,-0.05627555944171474,-0.2951755594417149,-13.578075734318887,0.4782608695652174,-0.08486311887081316,-0.5755696755790399,38.65217391304348,0.34782608695652173,0.45652173913043476,0.1956521739130435
momentum|mv2|tp0.5f|sl0.5f|tr-|t238,momentum,2.0,frac,tp0.5f|sl0.5f,,238,46,46,-0.025390609701705872,-0.264290609701706,-12.157368046278474,0.5,-0.07106766392393986,-0.4820043478620072,59.78260869565217,0.3695652173913043,0.4782608695652174,0.15217391304347827
momentum|mv2|tp0.5f|sl0.5f|tr2|t30,momentum,2.0,frac,tp0.5f|sl0.5f,2.0,30,46,46,-0.42827437034233873,-0.6671743703423387,-30.69002103574758,0.3695652173913043,-0.3113759826533662,-2.111854663175019,9.152173913043478,0.1956521739130435,0.7391304347826086,0.06521739130434782
momentum|mv2|tp0.5f|sl0.5f|tr2|t58,momentum,2.0,frac,tp0.5f|sl0.5f,2.0,58,46,46,-0.3982874403707826,-0.6371874403707827,-29.310622257056004,0.391304347826087,-0.2921579483173597,-1.981511612681191,9.630434782608695,0.2391304347826087,0.7608695652173914,0.0
momentum|mv2|tp0.5f|sl0.5f|tr2|t118,momentum,2.0,frac,tp0.5f|sl0.5f,2.0,118,46,46,-0.3982874403707826,-0.6371874403707827,-29.310622257056004,0.391304347826087,-0.2921579483173597,-1.981511612681191,9.630434782608695,0.2391304347826087,0.7608695652173914,0.0
momentum|mv2|tp0.5f|sl0.5f|tr2|t238,momentum,2.0,frac,tp0.5f|sl0.5f,2.0,238,46,46,-0.3982874403707826,-0.6371874403707827,-29.310622257056004,0.391304347826087,-0.2921579483173597,-1.981511612681191,9.630434782608695,0.2391304347826087,0.7608695652173914,0.0
momentum|mv2|tp0.5f|sl0.5f|tr4|t30,momentum,2.0,frac,tp0.5f|sl0.5f,4.0,30,46,46,-0.10481050283480932,-0.34371050283480936,-15.81068313040123,0.43478260869565216,-0.113726600312602,-0.771331331179064,15.956521739130435,0.2826086956521739,0.41304347826086957,0.30434782608695654
momentum|mv2|tp0.5f|sl0.5f|tr4|t58,momentum,2.0,frac,tp0.5f|sl0.5f,4.0,58,46,46,-0.10951088498341044,-0.3484108849834105,-16.026900709236884,0.43478260869565216,-0.10868624667821546,-0.7371459895990098,22.695652173913043,0.34782608695652173,0.45652173913043476,0.1956521739130435
momentum|mv2|tp0.5f|sl0.5f|tr4|t118,momentum,2.0,frac,tp0.5f|sl0.5f,4.0,118,46,46,-0.06385249209420273,-0.3027524920942027,-13.926614636333323,0.4782608695652174,-0.09133296706753866,-0.6194503209899601,29.67391304347826,0.34782608695652173,0.5434782608695652,0.10869565217391304
momentum|mv2|tp0.5f|sl0.5f|tr4|t238,momentum,2.0,frac,tp0.5f|sl0.5f,4.0,238,46,46,0.046500595117228684,-0.19239940488277138,-8.850372624607484,0.4782608695652174,-0.055961750853963335,-0.37955106072502165,41.21739130434783,0.3695652173913043,0.5434782608695652,0.08695652173913043
momentum|mv2|tp0.5f|sl1f|tr-|t30,momentum,2.0,frac,tp0.5f|sl1f,,30,46,46,-0.052697117370739045,-0.29159711737073896,-13.413467399053992,0.5217391304347826,-0.08268698682074678,-0.5608104299286347,21.847826086956523,0.30434782608695654,0.17391304347826086,0.5217391304347826
momentum|mv2|tp0.5f|sl1f|tr-|t58,momentum,2.0,frac,tp0.5f|sl1f,,58,46,46,-0.07892349275492844,-0.3178234927549285,-14.61988066672671,0.5,-0.08355370944249972,-0.5666888287532027,34.78260869565217,0.41304347826086957,0.1956521739130435,0.391304347826087
momentum|mv2|tp0.5f|sl1f|tr-|t118,momentum,2.0,frac,tp0.5f|sl1f,,118,46,46,-0.17543103924875564,-0.4143310392487558,-19.059227805442767,0.5652173913043478,-0.10235410390019203,-0.6941993077781913,55.04347826086956,0.43478260869565216,0.2608695652173913,0.30434782608695654
momentum|mv2|tp0.5f|sl1f|tr-|t238,momentum,2.0,frac,tp0.5f|sl1f,,238,46,46,-0.2842599556566264,-0.5231599556566264,-24.065357960204814,0.6086956521739131,-0.11227458609404868,-0.7614832916086457,85.08695652173913,0.45652173913043476,0.30434782608695654,0.2391304347826087
momentum|mv2|tp0.5f|sl1f|tr2|t30,momentum,2.0,frac,tp0.5f|sl1f,2.0,30,46,46,-0.38286230155330375,-0.6217623015533037,-28.601065871451972,0.41304347826086957,-0.27196600062063986,-1.8445631604000312,11.065217391304348,0.21739130434782608,0.6739130434782609,0.10869565217391304
momentum|mv2|tp0.5f|sl1f|tr2|t58,momentum,2.0,frac,tp0.5f|sl1f,2.0,58,46,46,-0.2806364590821227,-0.5195364590821228,-23.898677117777645,0.45652173913043476,-0.22167541163226182,-1.5034757908351253,12.673913043478262,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|sl1f|tr2|t118,momentum,2.0,frac,tp0.5f|sl1f,2.0,118,46,46,-0.2712167913370412,-0.5101167913370412,-23.465372401503895,0.45652173913043476,-0.2180479959313523,-1.478873460565587,13.978260869565217,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|sl1f|tr2|t238,momentum,2.0,frac,tp0.5f|sl1f,2.0,238,46,46,-0.23824795422925577,-0.4771479542292559,-21.94880589454577,0.4782608695652174,-0.20404383700615414,-1.3838926335987645,16.58695652173913,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|sl1f|tr4|t30,momentum,2.0,frac,tp0.5f|sl1f,4.0,30,46,46,-0.25817329571718817,-0.4970732957171883,-22.86537160299066,0.45652173913043476,-0.14387756880241628,-0.9758251487877968,19.565217391304348,0.30434782608695654,0.2826086956521739,0.41304347826086957
momentum|mv2|tp0.5f|sl1f|tr4|t58,momentum,2.0,frac,tp0.5f|sl1f,4.0,58,46,46,-0.2941680233803906,-0.5330680233803906,-24.521129075497967,0.4782608695652174,-0.14513278211190772,-0.9843384196519783,29.369565217391305,0.391304347826087,0.34782608695652173,0.2608695652173913
momentum|mv2|tp0.5f|sl1f|tr4|t118,momentum,2.0,frac,tp0.5f|sl1f,4.0,118,46,46,-0.34269061591293837,-0.5815906159129384,-26.753168331995166,0.5217391304347826,-0.15194364840178232,-1.030531962300852,39.0,0.391304347826087,0.4782608695652174,0.13043478260869565
momentum|mv2|tp0.5f|sl1f|tr4|t238,momentum,2.0,frac,tp0.5f|sl1f,4.0,238,46,46,-0.1993686915937217,-0.4382686915937217,-20.1603598133112,0.5434782608695652,-0.11118131283482063,-0.7540683516028341,53.15217391304348,0.41304347826086957,0.4782608695652174,0.10869565217391304
momentum|mv2|tp0.5f|sl1.5f|tr-|t30,momentum,2.0,frac,tp0.5f|sl1.5f,,30,46,46,0.19836693674033598,-0.04053306325966418,-1.8645209099445523,0.5434782608695652,-0.011783811267810104,-0.07992169647715786,24.0,0.32608695652173914,0.021739130434782608,0.6521739130434783
momentum|mv2|tp0.5f|sl1.5f|tr-|t58,momentum,2.0,frac,tp0.5f|sl1.5f,,58,46,46,0.5033750198793786,0.2644750198793787,12.165850914451422,0.5434782608695652,0.0780146141212628,0.5291208564765887,40.58695652173913,0.45652173913043476,0.021739130434782608,0.5217391304347826
momentum|mv2|tp0.5f|sl1.5f|tr-|t118,momentum,2.0,frac,tp0.5f|sl1.5f,,118,46,46,0.6509515127817577,0.4120515127817574,18.95436958796084,0.6304347826086957,0.11869288539416392,0.8050143153924891,70.41304347826087,0.5,0.021739130434782608,0.4782608695652174
momentum|mv2|tp0.5f|sl1.5f|tr-|t238,momentum,2.0,frac,tp0.5f|sl1.5f,,238,46,46,0.3029271498575243,0.06402714985752415,2.945248893446111,0.6739130434782609,0.013562163463876753,0.09198306789709734,122.84782608695652,0.5217391304347826,0.06521739130434782,0.41304347826086957
momentum|mv2|tp0.5f|sl1.5f|tr2|t30,momentum,2.0,frac,tp0.5f|sl1.5f,2.0,30,46,46,-0.38286230155330375,-0.6217623015533037,-28.601065871451972,0.41304347826086957,-0.27196600062063986,-1.8445631604000312,11.065217391304348,0.21739130434782608,0.6739130434782609,0.10869565217391304
momentum|mv2|tp0.5f|sl1.5f|tr2|t58,momentum,2.0,frac,tp0.5f|sl1.5f,2.0,58,46,46,-0.2806364590821227,-0.5195364590821228,-23.898677117777645,0.45652173913043476,-0.22167541163226182,-1.5034757908351253,12.673913043478262,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|sl1.5f|tr2|t118,momentum,2.0,frac,tp0.5f|sl1.5f,2.0,118,46,46,-0.2712167913370412,-0.5101167913370412,-23.465372401503895,0.45652173913043476,-0.2180479959313523,-1.478873460565587,13.978260869565217,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|sl1.5f|tr2|t238,momentum,2.0,frac,tp0.5f|sl1.5f,2.0,238,46,46,-0.23824795422925577,-0.4771479542292559,-21.94880589454577,0.4782608695652174,-0.20404383700615414,-1.3838926335987645,16.58695652173913,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|sl1.5f|tr4|t30,momentum,2.0,frac,tp0.5f|sl1.5f,4.0,30,46,46,-0.059651348547996016,-0.29855134854799603,-13.733362033207818,0.4782608695652174,-0.08857115136600248,-0.6007187755495651,20.23913043478261,0.32608695652173914,0.2391304347826087,0.43478260869565216
momentum|mv2|tp0.5f|sl1.5f|tr4|t58,momentum,2.0,frac,tp0.5f|sl1.5f,4.0,58,46,46,-0.051191360826813824,-0.290091360826814,-13.344202598033444,0.5,-0.08108723296334625,-0.5499603713759669,30.652173913043477,0.41304347826086957,0.30434782608695654,0.2826086956521739
momentum|mv2|tp0.5f|sl1.5f|tr4|t118,momentum,2.0,frac,tp0.5f|sl1.5f,4.0,118,46,46,-0.13348964323540102,-0.3723896432354011,-17.12992358882845,0.5434782608695652,-0.09918294424541102,-0.672691456570293,41.67391304347826,0.41304347826086957,0.43478260869565216,0.15217391304347827
momentum|mv2|tp0.5f|sl1.5f|tr4|t238,momentum,2.0,frac,tp0.5f|sl1.5f,4.0,238,46,46,-0.0012813977622805725,-0.24018139776228062,-11.048344297064908,0.5652173913043478,-0.062089148378327734,-0.4211090926730458,58.43478260869565,0.43478260869565216,0.43478260869565216,0.13043478260869565
momentum|mv2|tp0.5f|sl2f|tr-|t30,momentum,2.0,frac,tp0.5f|sl2f,,30,46,46,0.19259954156932232,-0.04630045843067775,-2.1298210878111767,0.5434782608695652,-0.013431714597578866,-0.0910983206399405,24.32608695652174,0.32608695652173914,0.021739130434782608,0.6521739130434783
momentum|mv2|tp0.5f|sl2f|tr-|t58,momentum,2.0,frac,tp0.5f|sl2f,,58,46,46,0.497607624708365,0.2587076247083651,11.900550736584794,0.5434782608695652,0.0761334160503536,0.5163619503960638,40.91304347826087,0.45652173913043476,0.021739130434782608,0.5217391304347826
momentum|mv2|tp0.5f|sl2f|tr-|t118,momentum,2.0,frac,tp0.5f|sl2f,,118,46,46,0.645184117610744,0.4062841176107439,18.68906941009422,0.6304347826086957,0.11675999323922827,0.7919048029759215,70.73913043478261,0.5,0.021739130434782608,0.4782608695652174
momentum|mv2|tp0.5f|sl2f|tr-|t238,momentum,2.0,frac,tp0.5f|sl2f,,238,46,46,0.39637093640868687,0.15747093640868687,7.243663074799596,0.6739130434782609,0.036027776819592856,0.24435227094887016,125.76086956521739,0.5217391304347826,0.043478260869565216,0.43478260869565216
momentum|mv2|tp0.5f|sl2f|tr2|t30,momentum,2.0,frac,tp0.5f|sl2f,2.0,30,46,46,-0.38286230155330375,-0.6217623015533037,-28.601065871451972,0.41304347826086957,-0.27196600062063986,-1.8445631604000312,11.065217391304348,0.21739130434782608,0.6739130434782609,0.10869565217391304
momentum|mv2|tp0.5f|sl2f|tr2|t58,momentum,2.0,frac,tp0.5f|sl2f,2.0,58,46,46,-0.2806364590821227,-0.5195364590821228,-23.898677117777645,0.45652173913043476,-0.22167541163226182,-1.5034757908351253,12.673913043478262,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|sl2f|tr2|t118,momentum,2.0,frac,tp0.5f|sl2f,2.0,118,46,46,-0.2712167913370412,-0.5101167913370412,-23.465372401503895,0.45652173913043476,-0.2180479959313523,-1.478873460565587,13.978260869565217,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|sl2f|tr2|t238,momentum,2.0,frac,tp0.5f|sl2f,2.0,238,46,46,-0.23824795422925577,-0.4771479542292559,-21.94880589454577,0.4782608695652174,-0.20404383700615414,-1.3838926335987645,16.58695652173913,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|sl2f|tr4|t30,momentum,2.0,frac,tp0.5f|sl2f,4.0,30,46,46,-0.06541874371900959,-0.30431874371900963,-13.998662211074443,0.4782608695652174,-0.09009305004561824,-0.6110407945956019,20.565217391304348,0.32608695652173914,0.2391304347826087,0.43478260869565216
momentum|mv2|tp0.5f|sl2f|tr4|t58,momentum,2.0,frac,tp0.5f|sl2f,4.0,58,46,46,-0.05695875599782747,-0.29585875599782757,-13.609502775900069,0.5,-0.08254519466699933,-0.5598487487529016,30.97826086956522,0.41304347826086957,0.30434782608695654,0.2826086956521739
momentum|mv2|tp0.5f|sl2f|tr4|t118,momentum,2.0,frac,tp0.5f|sl2f,4.0,118,46,46,-0.1392570384064146,-0.3781570384064147,-17.395223766695075,0.5434782608695652,-0.10055198918365482,-0.6819767711031897,42.0,0.41304347826086957,0.43478260869565216,0.15217391304347827
momentum|mv2|tp0.5f|sl2f|tr4|t238,momentum,2.0,frac,tp0.5f|sl2f,4.0,238,46,46,-0.007048792933294137,-0.2459487929332942,-11.313644474931532,0.5652173913043478,-0.06347742041732958,-0.4305248117479025,58.76086956521739,0.43478260869565216,0.43478260869565216,0.13043478260869565
momentum|mv2|tp0.5f|slinff|tr-|t30,momentum,2.0,frac,tp0.5f|slinff,,30,46,46,0.16376256571425438,-0.07513743428574571,-3.4563219771443023,0.5434782608695652,-0.021527355616937936,-0.14600562945815831,24.58695652173913,0.32608695652173914,0.0,0.6739130434782609
momentum|mv2|tp0.5f|slinff|tr-|t58,momentum,2.0,frac,tp0.5f|slinff,,58,46,46,0.4803054391953242,0.24140543919532445,11.104650202984924,0.5434782608695652,0.0704897545071705,0.478084775497122,41.78260869565217,0.45652173913043476,0.0,0.5434782608695652
momentum|mv2|tp0.5f|slinff|tr-|t118,momentum,2.0,frac,tp0.5f|slinff,,118,46,46,0.6163471417556761,0.37744714175567595,17.362568520761094,0.6304347826086957,0.10703889420080209,0.7259731014986734,72.91304347826087,0.5,0.0,0.5
momentum|mv2|tp0.5f|slinff|tr-|t238,momentum,2.0,frac,tp0.5f|slinff,,238,46,46,0.3156477167772266,0.0767477167772266,3.5303949717524237,0.6739130434782609,0.017045422385971967,0.11560767932341233,131.41304347826087,0.5217391304347826,0.0,0.4782608695652174
momentum|mv2|tp0.5f|slinff|tr2|t30,momentum,2.0,frac,tp0.5f|slinff,2.0,30,46,46,-0.38286230155330375,-0.6217623015533037,-28.601065871451972,0.41304347826086957,-0.27196600062063986,-1.8445631604000312,11.065217391304348,0.21739130434782608,0.6739130434782609,0.10869565217391304
momentum|mv2|tp0.5f|slinff|tr2|t58,momentum,2.0,frac,tp0.5f|slinff,2.0,58,46,46,-0.2806364590821227,-0.5195364590821228,-23.898677117777645,0.45652173913043476,-0.22167541163226182,-1.5034757908351253,12.673913043478262,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|slinff|tr2|t118,momentum,2.0,frac,tp0.5f|slinff,2.0,118,46,46,-0.2712167913370412,-0.5101167913370412,-23.465372401503895,0.45652173913043476,-0.2180479959313523,-1.478873460565587,13.978260869565217,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|slinff|tr2|t238,momentum,2.0,frac,tp0.5f|slinff,2.0,238,46,46,-0.23824795422925577,-0.4771479542292559,-21.94880589454577,0.4782608695652174,-0.20404383700615414,-1.3838926335987645,16.58695652173913,0.2826086956521739,0.6956521739130435,0.021739130434782608
momentum|mv2|tp0.5f|slinff|tr4|t30,momentum,2.0,frac,tp0.5f|slinff,4.0,30,46,46,-0.08272092923205031,-0.3216209292320503,-14.794562744674316,0.4782608695652174,-0.09454808757357201,-0.641256329197391,20.58695652173913,0.32608695652173914,0.2391304347826087,0.43478260869565216
momentum|mv2|tp0.5f|slinff|tr4|t58,momentum,2.0,frac,tp0.5f|slinff,4.0,58,46,46,-0.07426094151086828,-0.3131609415108683,-14.405403309499942,0.5,-0.08682709728279966,-0.5888900252488667,31.0,0.41304347826086957,0.30434782608695654,0.2826086956521739
momentum|mv2|tp0.5f|slinff|tr4|t118,momentum,2.0,frac,tp0.5f|slinff,4.0,118,46,46,-0.1565592239194554,-0.3954592239194555,-18.191124300294952,0.5434782608695652,-0.10456653703679797,-0.7092047593762537,42.02173913043478,0.41304347826086957,0.43478260869565216,0.15217391304347827
momentum|mv2|tp0.5f|slinff|tr4|t238,momentum,2.0,frac,tp0.5f|slinff,4.0,238,46,46,-0.02435097844633486,-0.263250978446335,-12.10954500853141,0.5652173913043478,-0.06757560028827556,-0.4583200199628598,58.78260869565217,0.43478260869565216,0.43478260869565216,0.13043478260869565
momentum|mv2|tp0.75f|sl0.5f|tr-|t30,momentum,2.0,frac,tp0.75f|sl0.5f,,30,46,46,-0.08084217689981968,-0.31974217689981993,-14.708140137391716,0.45652173913043476,-0.10582302284567717,-0.7177266607511865,19.47826086956522,0.08695652173913043,0.391304347826087,0.5217391304347826
momentum|mv2|tp0.75f|sl0.5f|tr-|t58,momentum,2.0,frac,tp0.75f|sl0.5f,,58,46,46,-0.08987299036437764,-0.3287729903643777,-15.123557556761373,0.391304347826087,-0.09363712116089552,-0.6350778543830752,32.58695652173913,0.17391304347826086,0.41304347826086957,0.41304347826086957
momentum|mv2|tp0.75f|sl0.5f|tr-|t118,momentum,2.0,frac,tp0.75f|sl0.5f,,118,46,46,-0.1873598106311584,-0.4262598106311584,-19.607951289033288,0.41304347826086957,-0.10840491053694444,-0.7352378750527305,50.391304347826086,0.2391304347826087,0.5217391304347826,0.2391304347826087
momentum|mv2|tp0.75f|sl0.5f|tr-|t238,momentum,2.0,frac,tp0.75f|sl0.5f,,238,46,46,-0.08576089968410067,-0.32466089968410045,-14.934401385468622,0.43478260869565216,-0.07701316621025482,-0.5223287062832211,77.95652173913044,0.2608695652173913,0.5434782608695652,0.1956521739130435
momentum|mv2|tp0.75f|sl0.5f|tr2|t30,momentum,2.0,frac,tp0.75f|sl0.5f,2.0,30,46,46,-0.5733438932641627,-0.8122438932641628,-37.36321909015149,0.34782608695652173,-0.4011287946086898,-2.720587850769414,10.282608695652174,0.08695652173913043,0.8260869565217391,0.08695652173913043
momentum|mv2|tp0.75f|sl0.5f|tr2|t58,momentum,2.0,frac,tp0.75f|sl0.5f,2.0,58,46,46,-0.5654275584296952,-0.8043275584296954,-36.99906768776599,0.3695652173913043,-0.3914501391646289,-2.654944015754821,11.565217391304348,0.10869565217391304,0.8695652173913043,0.021739130434782608
momentum|mv2|tp0.75f|sl0.5f|tr2|t118,momentum,2.0,frac,tp0.75f|sl0.5f,2.0,118,46,46,-0.524131496059746,-0.7630314960597461,-35.09944881874832,0.3695652173913043,-0.36443359816801246,-2.4717089197131363,11.782608695652174,0.13043478260869565,0.8695652173913043,0.0
momentum|mv2|tp0.75f|sl0.5f|tr2|t238,momentum,2.0,frac,tp0.75f|sl0.5f,2.0,238,46,46,-0.524131496059746,-0.7630314960597461,-35.09944881874832,0.3695652173913043,-0.36443359816801246,-2.4717089197131363,11.782608695652174,0.13043478260869565,0.8695652173913043,0.0
momentum|mv2|tp0.75f|sl0.5f|tr4|t30,momentum,2.0,frac,tp0.75f|sl0.5f,4.0,30,46,46,-0.26112349558053294,-0.5000234955805332,-23.001080796704525,0.391304347826087,-0.17010302202592845,-1.1536948265066724,18.108695652173914,0.08695652173913043,0.45652173913043476,0.45652173913043476
momentum|mv2|tp0.75f|sl0.5f|tr4|t58,momentum,2.0,frac,tp0.75f|sl0.5f,4.0,58,46,46,-0.25183095293162827,-0.4907309529316283,-22.5736238348549,0.391304347826087,-0.14775817735483293,-1.0021447165256243,28.217391304347824,0.17391304347826086,0.5434782608695652,0.2826086956521739
momentum|mv2|tp0.75f|sl0.5f|tr4|t118,momentum,2.0,frac,tp0.75f|sl0.5f,4.0,118,46,46,-0.26909710006644033,-0.5079971000664404,-23.367866603056257,0.391304347826087,-0.15059405261844777,-1.0213785583544426,37.891304347826086,0.1956521739130435,0.6739130434782609,0.13043478260869565
momentum|mv2|tp0.75f|sl0.5f|tr4|t238,momentum,2.0,frac,tp0.75f|sl0.5f,4.0,238,46,46,-0.12178210187531226,-0.3606821018753123,-16.591376686264365,0.391304347826087,-0.1012258913576842,-0.6865473980238025,53.26086956521739,0.21739130434782608,0.6739130434782609,0.10869565217391304
momentum|mv2|tp0.75f|sl1f|tr-|t30,momentum,2.0,frac,tp0.75f|sl1f,,30,46,46,-0.2211894646127503,-0.46008946461275035,-21.164115372186515,0.4782608695652174,-0.13240185693974516,-0.897993084143896,24.717391304347824,0.08695652173913043,0.1956521739130435,0.717391304347826
momentum|mv2|tp0.75f|sl1f|tr-|t58,momentum,2.0,frac,tp0.75f|sl1f,,58,46,46,-0.2282044312278951,-0.46710443122789513,-21.486803836483176,0.43478260869565216,-0.11549748795069543,-0.783342075503651,43.108695652173914,0.1956521739130435,0.21739130434782608,0.5869565217391305
momentum|mv2|tp0.75f|sl1f|tr-|t118,momentum,2.0,frac,tp0.75f|sl1f,,118,46,46,-0.3752183170612044,-0.6141183170612045,-28.249442584815405,0.4782608695652174,-0.13678503911120904,-0.9277212720069156,70.23913043478261,0.2826086956521739,0.30434782608695654,0.41304347826086957
momentum|mv2|tp0.75f|sl1f|tr-|t238,momentum,2.0,frac,tp0.75f|sl1f,,238,46,46,-0.3937530666378423,-0.6326530666378423,-29.102041065340742,0.5217391304347826,-0.12147978431535295,-0.8239159835056089,112.54347826086956,0.32608695652173914,0.3695652173913043,0.30434782608695654
