package,structure,tenor,sigma_pkg_bp,polarity,min_size_sigma,vol_keep,drop_fomc,fomc_window,drop_data_days,n_trades,hit_rate,avg_usd,total_usd,sharpe,max_dd_usd
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,2.0,all,False,0,False,46,0.5434782608695652,34577.28812035926,1590555.253536526,0.3617090948033748,-2875961.4781692587
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,2.0,all,False,0,True,42,0.47619047619047616,-25533.0787280476,-1072389.3065779991,-0.2468377039736591,-2130712.428602241
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,2.0,all,False,0,True,42,0.5238095238095238,25533.0787280476,1072389.3065779991,0.2468377039736591,-2875961.4781692587
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,2.0,all,True,2,False,43,0.46511627906976744,-31545.345036371415,-1356449.836563971,-0.3117702001559365,-2559322.809086308
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,2.0,all,True,2,False,43,0.5348837209302325,31545.345036371415,1356449.836563971,0.3117702001559365,-2875961.4781692587
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,2.0,all,True,2,True,39,0.48717948717948717,-21494.458707831895,-838283.8896054439,-0.195082085125033,-1989870.8184583485
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,2.0,all,True,2,True,39,0.5128205128205128,21494.458707831895,838283.8896054439,0.195082085125033,-2875961.4781692587
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,2.0,drop_low,False,0,False,45,0.4444444444444444,-39159.41421529394,-1762173.6396882273,-0.4017733131617858,-2732529.157595843
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,2.0,drop_low,False,0,False,45,0.5555555555555556,39159.41421529394,1762173.6396882273,0.4017733131617858,-2875961.4781692587
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,2.0,drop_low,False,0,True,41,0.4634146341463415,-30341.651042187812,-1244007.6927297004,-0.28701763567108,-2130712.428602241
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,2.0,drop_low,False,0,True,41,0.5365853658536586,30341.651042187812,1244007.6927297004,0.28701763567108,-2875961.4781692587
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,2.0,drop_low,True,2,False,42,0.4523809523809524,-36382.57673132553,-1528068.222715672,-0.3521056567430195,-2559322.809086308
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,2.0,drop_low,True,2,False,42,0.5476190476190477,36382.57673132553,1528068.222715672,0.3521056567430195,-2875961.4781692587
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,2.0,drop_low,True,2,True,38,0.47368421052631576,-26576.375677819608,-1009902.2757571451,-0.2355552914414511,-2161489.2046100497
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,2.0,drop_low,True,2,True,38,0.5263157894736842,26576.375677819608,1009902.2757571451,0.2355552914414511,-2875961.4781692587
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,2.0,high_only,False,0,False,30,0.4666666666666667,40339.92962809118,1210197.8888427354,0.3093333849754198,-2339544.9572222233
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,2.0,high_only,False,0,False,30,0.5333333333333333,-40339.92962809118,-1210197.8888427354,-0.3093333849754198,-3846568.0612515323
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,all,False,0,False,397,0.44836272040302266,-16328.47178577476,-6482403.2989525795,-0.5876340591419672,-9215211.442222688
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,all,False,0,False,397,0.5516372795969773,16328.47178577476,6482403.2989525795,0.5876340591419672,-4659081.747365192
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,all,False,0,True,370,0.44594594594594594,-17746.66826908995,-6566267.259563282,-0.6094337915415925,-8879321.5507859
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,all,False,0,True,370,0.5540540540540541,17746.66826908995,6566267.259563282,0.6094337915415925,-5497789.9746850245
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,all,True,2,False,379,0.45382585751978893,-14525.484618650085,-5505158.670468383,-0.5076965594951823,-8593253.933894992
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,all,True,2,False,379,0.5461741424802111,14525.484618650085,5505158.670468383,0.5076965594951823,-4680886.642435394
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,all,True,2,True,352,0.45170454545454547,-15877.90520192922,-5589022.631079085,-0.5281579145770565,-8086613.777847923
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,all,True,2,True,352,0.5482954545454546,15877.90520192922,5589022.631079085,0.5281579145770565,-5133669.321930304
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,drop_low,False,0,False,267,0.43820224719101125,-16216.538100876067,-4329815.67293391,-0.4448674381643307,-6010503.338981271
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,drop_low,False,0,False,267,0.5617977528089888,16216.538100876067,4329815.67293391,0.4448674381643307,-4659081.747365192
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,drop_low,False,0,True,249,0.43775100401606426,-16706.967359691065,-4160034.8725630753,-0.437005231467981,-6018271.736760374
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,drop_low,False,0,True,249,0.5622489959839357,16706.967359691065,4160034.8725630753,0.437005231467981,-5497789.9746850245
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,drop_low,True,2,False,255,0.44313725490196076,-14584.660883544386,-3719088.5253038183,-0.39031523023561493,-5669930.391425781
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,drop_low,True,2,False,255,0.5568627450980392,14584.660883544386,3719088.5253038183,0.39031523023561493,-4680886.642435394
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,drop_low,True,2,True,237,0.4430379746835443,-14975.981961742547,-3549307.7249329835,-0.3812191502045184,-5700675.535444997
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,drop_low,True,2,True,237,0.5569620253164557,14975.981961742547,3549307.7249329835,0.3812191502045184,-5133669.321930304
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,high_only,False,0,False,131,0.48091603053435117,12510.010822109565,1638811.417696353,0.20992829984299274,-4002305.606602993
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,high_only,False,0,False,131,0.5190839694656488,-12510.010822109565,-1638811.417696353,-0.20992829984299274,-6762096.157543719
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,high_only,False,0,True,122,0.48360655737704916,17920.813872998428,2186339.292505808,0.28472734288801854,-3916025.089085102
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,high_only,False,0,True,122,0.5163934426229508,-17920.813872998428,-2186339.292505808,-0.28472734288801854,-7228137.46451363
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,high_only,True,2,False,123,0.4796747967479675,12946.923527004394,1592471.5938215405,0.21042842129817274,-3733493.5379464105
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,high_only,True,2,False,123,0.5203252032520326,-12946.923527004394,-1592471.5938215405,-0.21042842129817274,-6446944.265012324
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.0,high_only,True,2,True,114,0.4824561403508772,18771.925163429787,2139999.4686309956,0.28779752715373413,-3172210.043063298
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.0,high_only,True,2,True,114,0.5175438596491229,-18771.925163429787,-2139999.4686309956,-0.28779752715373413,-6437982.594617013
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,all,False,0,False,243,0.46502057613168724,-13254.635405491133,-3220876.4035343453,-0.34055018687802835,-8682444.15323443
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,all,False,0,False,243,0.5349794238683128,13254.635405491133,3220876.4035343453,0.34055018687802835,-6819372.959079929
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,all,False,0,True,223,0.4618834080717489,-15510.009299005094,-3458732.073678136,-0.3748953377592518,-8121638.826075602
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,all,False,0,True,223,0.5381165919282511,15510.009299005094,3458732.073678136,0.3748953377592518,-6140432.694770284
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,all,True,2,False,234,0.4658119658119658,-11807.514589753893,-2762958.414002411,-0.2973635305594181,-7855703.17811051
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,all,True,2,False,234,0.5341880341880342,11807.514589753893,2762958.414002411,0.2973635305594181,-6450549.973487943
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,all,True,2,True,214,0.46261682242990654,-14022.495720309353,-3000814.0841462016,-0.33138042386922884,-7294897.850951683
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,all,True,2,True,214,0.5373831775700935,14022.495720309353,3000814.0841462016,0.33138042386922884,-5651888.9761853255
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,drop_low,False,0,False,176,0.4659090909090909,-1480.4115729789376,-260552.43684429303,-0.02960749392063954,-5725186.885935392
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,drop_low,False,0,False,176,0.5340909090909091,1480.4115729789376,260552.43684429303,0.02960749392063954,-6639125.940682188
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,drop_low,False,0,True,160,0.4625,-3005.382500652014,-480861.2001043223,-0.05602521081020446,-5327238.795537062
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,drop_low,False,0,True,160,0.5375,3005.382500652014,480861.2001043223,0.05602521081020446,-6020869.087023828
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,drop_low,True,2,False,170,0.4647058823529412,316.5687781639616,53816.69228787348,0.006241425047856575,-4984783.539661329
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,drop_low,True,2,False,170,0.5352941176470588,-316.5687781639616,-53816.69228787348,-0.006241425047856575,-6213091.723540291
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,drop_low,True,2,True,154,0.461038961038961,-1081.1173439750376,-166492.07097215578,-0.01981861544183684,-4586835.449262999
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,drop_low,True,2,True,154,0.538961038961039,1081.1173439750376,166492.07097215578,0.01981861544183684,-5609408.167414006
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,high_only,False,0,False,92,0.5217391304347826,38328.88045926214,3526257.002252117,0.48649963498677906,-3479100.2551115453
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,high_only,False,0,False,92,0.4782608695652174,-38328.88045926214,-3526257.002252117,-0.48649963498677906,-7825245.0488554165
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,high_only,False,0,True,84,0.5238095238095238,44181.637448351255,3711257.5456615053,0.5203341872279149,-3494640.6983574703
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,high_only,False,0,True,84,0.47619047619047616,-44181.637448351255,-3711257.5456615053,-0.5203341872279149,-8030579.9851890765
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,high_only,True,2,False,86,0.5232558139534884,44658.44338818934,3840626.1313842833,0.5466802769827213,-2749218.4636943713
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,high_only,True,2,False,86,0.47674418604651164,-44658.44338818934,-3840626.1313842833,-0.5466802769827213,-7399210.83171352
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,0.5,high_only,True,2,True,78,0.5256410256410257,51610.598394790664,4025626.674793672,0.5830244106230246,-2750825.652335666
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,0.5,high_only,True,2,True,78,0.47435897435897434,-51610.598394790664,-4025626.674793672,-0.5830244106230246,-7601134.068299439
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,all,False,0,False,117,0.48717948717948717,4541.57687429501,531364.4942925163,0.06623415548281457,-3644770.4030589648
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,all,False,0,False,117,0.5128205128205128,-4541.57687429501,-531364.4942925163,-0.06623415548281457,-4460651.301150925
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,all,False,0,True,106,0.4716981132075472,-244.7626380109984,-25944.83962916583,-0.0032894942385729054,-3876480.5047233067
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,all,False,0,True,106,0.5283018867924528,244.7626380109984,25944.83962916583,0.0032894942385729054,-4319611.867506474
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,all,True,2,False,113,0.4778761061946903,424.95092772596837,48019.454833034426,0.0060671230822278216,-3648182.102806706
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,all,True,2,False,113,0.5221238938053098,-424.95092772596837,-48019.454833034426,-0.0060671230822278216,-3980717.961439185
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,all,True,2,True,102,0.46078431372549017,-4993.03803028086,-509289.87908864766,-0.0654881246931188,-3879892.204471048
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,all,True,2,True,102,0.5392156862745098,4993.03803028086,509289.87908864766,0.0654881246931188,-4253106.0813691765
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,drop_low,False,0,False,96,0.5,14986.875071315133,1438740.0068462528,0.18574820024755292,-3177747.4252515733
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,drop_low,False,0,False,96,0.5,-14986.875071315133,-1438740.0068462528,-0.18574820024755292,-4764584.059232235
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,drop_low,False,0,True,86,0.4883720930232558,14599.556132781645,1255561.8274192214,0.1645757992626303,-3226522.000478171
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,drop_low,False,0,True,86,0.5116279069767442,-14599.556132781645,-1255561.8274192214,-0.1645757992626303,-4583286.513908081
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,drop_low,True,2,False,92,0.4891304347826087,10384.727906377946,955394.967386771,0.1251220165742025,-3177747.4252515733
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,drop_low,True,2,False,92,0.5108695652173914,-10384.727906377946,-955394.967386771,-0.1251220165742025,-4234345.078649033
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,drop_low,True,2,True,82,0.47560975609756095,9417.277901948044,772216.7879597396,0.1027214586675033,-3226522.000478171
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,drop_low,True,2,True,82,0.524390243902439,-9417.277901948044,-772216.7879597396,-0.1027214586675033,-4345708.5437016
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,high_only,False,0,False,57,0.5263157894736842,62718.079380389434,3574930.5246821977,0.530065732311041,-2749218.4636943713
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,high_only,False,0,False,57,0.47368421052631576,-62718.079380389434,-3574930.5246821977,-0.530065732311041,-6233316.988857303
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,high_only,False,0,True,51,0.5098039215686274,67436.77997093779,3439275.7785178274,0.5175821358881885,-2749218.4636943713
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,high_only,False,0,True,51,0.49019607843137253,-67436.77997093779,-3439275.7785178274,-0.5175821358881885,-6362614.624101475
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,high_only,True,2,False,53,0.5094339622641509,58331.80160797577,3091585.485222716,0.46662924986785465,-2749218.4636943713
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,high_only,True,2,False,53,0.49056603773584906,-58331.80160797577,-3091585.485222716,-0.46662924986785465,-5753383.649145562
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.0,high_only,True,2,True,47,0.48936170212765956,62892.143384220115,2955930.7390583456,0.4529963542677394,-2749218.4636943713
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.0,high_only,True,2,True,47,0.5106382978723404,-62892.143384220115,-2955930.7390583456,-0.4529963542677394,-5879269.584641993
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.5,all,False,0,False,46,0.5217391304347826,76572.8268004331,3522350.032819923,0.5371758885624104,-2749218.4636943713
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.5,all,False,0,False,46,0.4782608695652174,-76572.8268004331,-3522350.032819923,-0.5371758885624104,-5646298.760193199
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.5,all,False,0,True,41,0.5121951219512195,84052.15494517601,3446138.352752216,0.534515799191531,-2749218.4636943713
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,momentum,1.5,all,False,0,True,41,0.4878048780487805,-84052.15494517601,-3446138.352752216,-0.534515799191531,-5127588.279887043
SFR1Q5Q_curve,spread,IMM_1xIMM_2/IMM_5xIMM_6,1.337140701419492,fade,1.5,all,True,2,False,44,0.5,66482.13719297835,2925214.0364910476,0.44953879499438215,-2749218.4636943713
