package,structure,tenor,sigma_pkg_bp,polarity,min_size_sigma,vol_keep,drop_fomc,fomc_window,drop_data_days,n_trades,hit_rate,avg_usd,total_usd,sharpe,max_dd_usd
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,1.5,drop_low,True,2,False,64,0.46875,322.9710656327079,20670.148200493306,0.004271214661178154,-2587807.450528726
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,1.5,drop_low,True,2,False,64,0.53125,-322.9710656327079,-20670.148200493306,-0.004271214661178154,-3101586.801163517
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,1.5,drop_low,True,2,True,58,0.4827586206896552,5151.304899538706,298775.684173245,0.06267596133407353,-2076906.6769663878
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,1.5,drop_low,True,2,True,58,0.5172413793103449,-5151.304899538706,-298775.684173245,-0.06267596133407353,-3101586.801163517
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,1.5,high_only,False,0,False,41,0.5121951219512195,71775.50839584158,2942795.8442295045,0.6905876579478641,-1984524.8677522317
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,1.5,high_only,False,0,False,41,0.4878048780487805,-71775.50839584158,-2942795.8442295045,-0.6905876579478641,-4838272.938975163
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,1.5,high_only,False,0,True,38,0.5263157894736842,84999.75125173734,3229990.547566019,0.7715251808965381,-1795288.051540587
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,1.5,high_only,False,0,True,38,0.47368421052631576,-84999.75125173734,-3229990.547566019,-0.7715251808965381,-4724215.202255927
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,1.5,high_only,True,2,False,39,0.5128205128205128,71653.16768004402,2794473.5395217165,0.6599528218166902,-1835060.0629519746
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,1.5,high_only,True,2,False,39,0.48717948717948717,-71653.16768004402,-2794473.5395217165,-0.6599528218166902,-4540485.829467118
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,1.5,high_only,True,2,True,36,0.5277777777777778,85601.89563495087,3081668.242858231,0.7409093873031455,-1795288.051540587
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,1.5,high_only,True,2,True,36,0.4722222222222222,-85601.89563495087,-3081668.242858231,-0.7409093873031455,-4426428.092747882
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,2.0,all,False,0,False,38,0.5,26259.04649483324,997843.7668036632,0.25875900702414395,-2045333.1306067705
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,2.0,all,False,0,False,38,0.5,-26259.04649483324,-997843.7668036632,-0.25875900702414395,-3913868.1600735225
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,2.0,all,False,0,True,34,0.5294117647058824,43715.17733929098,1486316.0295358934,0.3943165547030775,-1442803.1311553046
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,2.0,all,False,0,True,34,0.47058823529411764,-43715.17733929098,-1486316.0295358934,-0.3943165547030775,-3726740.959464971
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,2.0,all,True,2,False,36,0.5,23597.818391552093,849521.4620958753,0.2221153680603849,-1895868.3258065134
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,2.0,all,True,2,False,36,0.5,-23597.818391552093,-849521.4620958753,-0.2221153680603849,-3616081.0505654775
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,2.0,all,True,2,True,32,0.53125,41812.303900878294,1337993.7248281054,0.3578963851597569,-1293338.3263550475
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,2.0,all,True,2,True,32,0.46875,-41812.303900878294,-1337993.7248281054,-0.3578963851597569,-3428953.849956926
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,2.0,drop_low,False,0,False,38,0.5,26259.04649483324,997843.7668036632,0.25875900702414395,-2045333.1306067705
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,2.0,drop_low,False,0,False,38,0.5,-26259.04649483324,-997843.7668036632,-0.25875900702414395,-3913868.1600735225
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,2.0,drop_low,False,0,True,34,0.5294117647058824,43715.17733929098,1486316.0295358934,0.3943165547030775,-1442803.1311553046
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,2.0,drop_low,False,0,True,34,0.47058823529411764,-43715.17733929098,-1486316.0295358934,-0.3943165547030775,-3726740.959464971
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,2.0,drop_low,True,2,False,36,0.5,23597.818391552093,849521.4620958753,0.2221153680603849,-1895868.3258065134
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,2.0,drop_low,True,2,False,36,0.5,-23597.818391552093,-849521.4620958753,-0.2221153680603849,-3616081.0505654775
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,fade,2.0,drop_low,True,2,True,32,0.53125,41812.303900878294,1337993.7248281054,0.3578963851597569,-1293338.3263550475
SFR10_outright,outright,IMM_10xIMM_11,1.2526369599745357,momentum,2.0,drop_low,True,2,True,32,0.46875,-41812.303900878294,-1337993.7248281054,-0.3578963851597569,-3428953.849956926
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,all,False,0,False,399,0.45614035087719296,-27504.347961090618,-10974234.836475156,-1.3087102440165161,-13423469.462750118
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,all,False,0,False,399,0.543859649122807,27504.347961090618,10974234.836475156,1.3087102440165161,-4291830.29592374
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,all,False,0,True,372,0.45161290322580644,-28684.290321763754,-10670555.999696117,-1.2974813937554237,-12831337.231327713
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,all,False,0,True,372,0.5483870967741935,28684.290321763754,10670555.999696117,1.2974813937554237,-4524439.426713057
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,all,True,2,False,380,0.45,-28808.231602882584,-10947128.009095382,-1.3197001202114405,-13320265.636814393
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,all,True,2,False,380,0.55,28808.231602882584,10947128.009095382,1.3197001202114405,-3994378.2891659513
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,all,True,2,True,353,0.4447592067988669,-30151.414085881992,-10643449.172316343,-1.3088787067282261,-12728133.405391987
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,all,True,2,True,353,0.5552407932011332,30151.414085881992,10643449.172316343,1.3088787067282261,-4226987.4199552685
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,drop_low,False,0,False,267,0.4681647940074906,-25574.776959985982,-6828465.448316257,-0.9065535618792008,-8626399.359880704
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,drop_low,False,0,False,267,0.5318352059925093,25574.776959985982,6828465.448316257,0.9065535618792008,-3848095.868907161
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,drop_low,False,0,True,251,0.46215139442231074,-26743.71223774045,-6712671.771672852,-0.9030349173031147,-8572690.003055677
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,drop_low,False,0,True,251,0.5378486055776892,26743.71223774045,6712671.771672852,0.9030349173031147,-3815662.0010995194
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,drop_low,True,2,False,253,0.45454545454545453,-27912.491120535455,-7061860.25349547,-0.9493101586159562,-8783697.166503966
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,drop_low,True,2,False,253,0.5454545454545454,27912.491120535455,7061860.25349547,0.9493101586159562,-3733738.976111494
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,drop_low,True,2,True,237,0.4472573839662447,-29308.297792624744,-6946066.576852065,-0.9465114676718374,-8729987.809678938
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,drop_low,True,2,True,237,0.5527426160337553,29308.297792624744,6946066.576852065,0.9465114676718374,-3518209.994341731
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,high_only,False,0,False,137,0.46715328467153283,-16725.71765226471,-2291423.3183602653,-0.3766857689933581,-6239844.004107833
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,high_only,False,0,False,137,0.5328467153284672,16725.71765226471,2291423.3183602653,0.3766857689933581,-4519527.502880484
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,high_only,False,0,True,128,0.4609375,-15694.258116213168,-2008865.0388752855,-0.3350928463848196,-6075675.390712939
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,high_only,False,0,True,128,0.5390625,15694.258116213168,2008865.0388752855,0.3350928463848196,-4529269.650694013
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,high_only,True,2,False,131,0.45038167938931295,-23501.193543617934,-3078656.3542139493,-0.5111294997829113,-6225111.356418021
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,high_only,True,2,False,131,0.549618320610687,23501.193543617934,3078656.3542139493,0.5111294997829113,-4054129.68055404
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.0,high_only,True,2,True,122,0.4426229508196721,-22918.83667810631,-2796098.0747289695,-0.4711534491908761,-6060942.743023127
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.0,high_only,True,2,True,122,0.5573770491803278,22918.83667810631,2796098.0747289695,0.4711534491908761,-4063871.8283675686
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,all,False,0,False,257,0.46303501945525294,-24652.163467663082,-6335606.011189412,-0.8742649465034172,-8743258.234456863
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,all,False,0,False,257,0.5369649805447471,24652.163467663082,6335606.011189412,0.8742649465034172,-4107456.5780775547
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,all,False,0,True,239,0.46443514644351463,-24201.366198122985,-5784126.521351393,-0.8125566008922052,-7963900.529925384
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,all,False,0,True,239,0.5355648535564853,24201.366198122985,5784126.521351393,0.8125566008922052,-4232054.533654124
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,all,True,2,False,247,0.46153846153846156,-24505.77229962961,-6052925.758008514,-0.8464309019220676,-8349837.669645291
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,all,True,2,False,247,0.5384615384615384,24505.77229962961,6052925.758008514,0.8464309019220676,-3924361.4641154334
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,all,True,2,True,229,0.462882096069869,-24023.782830438842,-5501446.268170495,-0.7835647099934735,-7846367.225127067
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,all,True,2,True,229,0.537117903930131,24023.782830438842,5501446.268170495,0.7835647099934735,-4048959.4196920022
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,drop_low,False,0,False,179,0.4692737430167598,-24029.981365042004,-4301366.664342519,-0.6450937575693058,-5756272.892589536
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,drop_low,False,0,False,179,0.5307262569832403,24029.981365042004,4301366.664342519,0.6450937575693058,-3558850.573033564
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,drop_low,False,0,True,167,0.46706586826347307,-23620.30712311559,-3944591.289560303,-0.6008704892581044,-5553420.1321767345
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,drop_low,False,0,True,167,0.5329341317365269,23620.30712311559,3944591.289560303,0.6008704892581044,-3322223.3085326776
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,drop_low,True,2,False,170,0.4647058823529412,-24871.002007857907,-4228070.341335844,-0.6435093943087254,-5881558.999712836
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,drop_low,True,2,False,170,0.5352941176470588,24871.002007857907,4228070.341335844,0.6435093943087254,-3558850.573033564
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,drop_low,True,2,True,158,0.4620253164556962,-24501.8668769217,-3871294.9665536284,-0.5987290559108627,-5814422.327098928
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,drop_low,True,2,True,158,0.5379746835443038,24501.8668769217,3871294.9665536284,0.5987290559108627,-3268649.499610938
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,high_only,False,0,False,95,0.47368421052631576,-10418.280124007793,-989736.6117807403,-0.17719223091546865,-5085935.20922678
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,high_only,False,0,False,95,0.5263157894736842,10418.280124007793,989736.6117807403,0.17719223091546865,-4211044.792164244
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,high_only,False,0,True,87,0.47126436781609193,-6311.706823056542,-549118.4936059192,-0.09991512389037745,-4763706.757142045
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,high_only,False,0,True,87,0.5287356321839081,6311.706823056542,549118.4936059192,0.09991512389037745,-4131065.9814577475
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,high_only,True,2,False,91,0.46153846153846156,-17423.309588457774,-1585521.1725496575,-0.2867958165293166,-5071202.561536968
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,high_only,True,2,False,91,0.5384615384615384,17423.309588457774,1585521.1725496575,0.2867958165293166,-3860003.8626334667
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,0.5,high_only,True,2,True,83,0.4578313253012048,-13794.012703311282,-1144903.0543748364,-0.21050168877574713,-4748974.109452233
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,0.5,high_only,True,2,True,83,0.5421686746987951,13794.012703311282,1144903.0543748364,0.21050168877574713,-3761734.835234247
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,all,False,0,False,145,0.4689655172413793,-18330.027445687407,-2657853.9796246737,-0.4378518176072032,-6268816.81251438
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,all,False,0,False,145,0.5310344827586206,18330.027445687407,2657853.9796246737,0.4378518176072032,-3959050.0837213323
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,all,False,0,True,132,0.4621212121212121,-20677.421333621653,-2729419.616038058,-0.45807256810872043,-5893943.99086649
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,all,False,0,True,132,0.5378787878787878,20677.421333621653,2729419.616038058,0.45807256810872043,-3512611.625660058
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,all,True,2,False,139,0.4676258992805755,-18348.515332902934,-2550443.631273508,-0.42413010865951206,-6404174.518732786
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,all,True,2,False,139,0.5323741007194245,18348.515332902934,2550443.631273508,0.42413010865951206,-4201818.138290904
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,all,True,2,True,126,0.4603174603174603,-20809.597362594384,-2622009.2676868923,-0.4443591734271012,-6025484.560699269
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,all,True,2,True,126,0.5396825396825397,20809.597362594384,2622009.2676868923,0.4443591734271012,-3751562.543844003
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,drop_low,False,0,False,113,0.4690265486725664,-21748.44198848485,-2457573.944698788,-0.42624470720405927,-5377114.624156609
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,drop_low,False,0,False,113,0.5309734513274337,21748.44198848485,2457573.944698788,0.42624470720405927,-3401259.7279705554
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,drop_low,False,0,True,103,0.4563106796116505,-25414.146236904726,-2617657.0624011867,-0.4615364358482146,-5305212.242719039
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,drop_low,False,0,True,103,0.5436893203883495,25414.146236904726,2617657.0624011867,0.4615364358482146,-3111058.6545479298
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,drop_low,True,2,False,107,0.4672897196261682,-21964.145760258154,-2350163.5963476226,-0.4118698526346304,-5512472.330375016
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,drop_low,True,2,False,107,0.5327102803738317,21964.145760258154,2350163.5963476226,0.4118698526346304,-3510395.9848590195
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,drop_low,True,2,True,97,0.4536082474226804,-25878.832103608464,-2510246.714050021,-0.4473639847898123,-5532100.412296742
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,drop_low,True,2,True,97,0.5463917525773195,25878.832103608464,2510246.714050021,0.4473639847898123,-3369940.9490783475
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,high_only,False,0,False,66,0.4696969696969697,5472.516935475453,361186.1177413799,0.07116780884916758,-4910343.50017944
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,high_only,False,0,False,66,0.5303030303030303,-5472.516935475453,-361186.1177413799,-0.07116780884916758,-5188007.335842442
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,high_only,False,0,True,60,0.45,4749.095723859779,284945.7434315868,0.05688441429317175,-4588115.048094705
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,high_only,False,0,True,60,0.55,-4749.095723859779,-284945.7434315868,-0.05688441429317175,-4789538.509447914
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,high_only,True,2,False,63,0.4603174603174603,1848.2934365593605,116442.48650323972,0.023069575478521127,-4895610.852489628
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,high_only,True,2,False,63,0.5396825396825397,-1848.2934365593605,-116442.48650323972,-0.023069575478521127,-4928531.05691449
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.0,high_only,True,2,True,57,0.43859649122807015,705.3002139201159,40202.11219344661,0.008070530223910835,-4573382.400404893
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.0,high_only,True,2,True,57,0.5614035087719298,-705.3002139201159,-40202.11219344661,-0.008070530223910835,-4530062.230519962
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,all,False,0,False,77,0.5324675324675324,4993.778935080951,384520.9780012332,0.07371122205956751,-3461583.7523171864
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,all,False,0,False,77,0.4675324675324675,-4993.778935080951,-384520.9780012332,-0.07371122205956751,-4167800.900148157
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,all,False,0,True,71,0.5492957746478874,9875.939967523002,701191.7376941331,0.1362055074433687,-2859385.6113185175
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,all,False,0,True,71,0.4507042253521127,-9875.939967523002,-701191.7376941331,-0.1362055074433687,-3882273.518842388
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,all,True,2,False,73,0.5342465753424658,6591.69661550433,481193.85293181613,0.09320569392754885,-3439733.11638752
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,all,True,2,False,73,0.4657534246575342,-6591.69661550433,-481193.85293181613,-0.09320569392754885,-4242623.1391490735
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,all,True,2,True,67,0.5522388059701493,11908.427054100239,797864.612624716,0.15664867051345913,-2837534.975388851
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,all,True,2,True,67,0.44776119402985076,-11908.427054100239,-797864.612624716,-0.15664867051345913,-3957095.7578433044
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,drop_low,False,0,False,67,0.4925373134328358,-16762.328114826178,-1123075.9836933538,-0.2213049568476102,-4010527.874911681
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,drop_low,False,0,False,67,0.5074626865671642,16762.328114826178,1123075.9836933538,0.2213049568476102,-3209148.0610480644
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,drop_low,False,0,True,62,0.5161290322580645,-9109.136227924497,-564766.4461313188,-0.11242578702593614,-3408329.733913012
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,drop_low,False,0,True,62,0.4838709677419355,9109.136227924497,564766.4461313188,0.11242578702593614,-3165259.4576114304
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,drop_low,True,2,False,63,0.49206349206349204,-16292.112837504299,-1026403.1087627709,-0.20443791167369096,-3988677.2389820144
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,drop_low,True,2,False,63,0.5079365079365079,16292.112837504299,1026403.1087627709,0.20443791167369096,-3283970.300048981
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,drop_low,True,2,True,58,0.5172413793103449,-8070.578813805791,-468093.57120073587,-0.09420589728042328,-3386479.0979833454
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,drop_low,True,2,True,58,0.4827586206896552,8070.578813805791,468093.57120073587,0.09420589728042328,-3240081.696612347
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,high_only,False,0,False,41,0.5121951219512195,37082.616355212085,1520387.2705636956,0.3314334548885392,-3493125.19851394
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,high_only,False,0,False,41,0.4878048780487805,-37082.616355212085,-1520387.2705636956,-0.3314334548885392,-4929990.186999258
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,high_only,False,0,True,38,0.5263157894736842,48290.3774896714,1835034.3446075134,0.4050935413575888,-3091831.4494521394
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,high_only,False,0,True,38,0.47368421052631576,-48290.3774896714,-1835034.3446075134,-0.4050935413575888,-4843343.511981275
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,high_only,True,2,False,39,0.5128205128205128,36739.7943967597,1432851.9814736284,0.31390532960250644,-3321184.208676055
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,high_only,True,2,False,39,0.48717948717948717,-36739.7943967597,-1432851.9814736284,-0.31390532960250644,-4670513.908071306
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,1.5,high_only,True,2,True,36,0.5277777777777778,48541.64043104017,1747499.0555174462,0.38770519614965415,-2919890.4596142545
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,1.5,high_only,True,2,True,36,0.4722222222222222,-48541.64043104017,-1747499.0555174462,-0.38770519614965415,-4583867.233053323
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,2.0,all,False,0,False,45,0.4666666666666667,-36601.970601653804,-1647088.6770744212,-0.37367288225165507,-2704224.965912953
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,2.0,all,False,0,False,45,0.5333333333333333,36601.970601653804,1647088.6770744212,0.37367288225165507,-3024161.214190617
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,2.0,all,False,0,True,41,0.4878048780487805,-27598.468563261828,-1131537.211093735,-0.259859178529485,-2102026.824914284
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,2.0,all,False,0,True,41,0.5121951219512195,27598.468563261828,1131537.211093735,0.259859178529485,-3024161.214190617
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,2.0,all,True,2,False,42,0.47619047619047616,-33341.08210084809,-1400325.4482356198,-0.3215121906696001,-2532283.976075068
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,2.0,all,True,2,False,42,0.5238095238095238,33341.08210084809,1400325.4482356198,0.3215121906696001,-3024161.214190617
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,2.0,all,True,2,True,38,0.5,-23283.525848814043,-884773.9822549336,-0.20571154967006666,-1930085.8350763991
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,2.0,all,True,2,True,38,0.5,23283.525848814043,884773.9822549336,0.20571154967006666,-3024161.214190617
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,2.0,drop_low,False,0,False,44,0.45454545454545453,-41467.82457219496,-1824584.2811765783,-0.4150941263984615,-2704224.965912953
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,2.0,drop_low,False,0,False,44,0.5454545454545454,41467.82457219496,1824584.2811765783,0.4150941263984615,-3024161.214190617
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,2.0,drop_low,False,0,True,40,0.475,-32725.8203798973,-1309032.815195892,-0.3013913302262873,-2102026.824914284
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,2.0,drop_low,False,0,True,40,0.525,32725.8203798973,1309032.815195892,0.3013913302262873,-3024161.214190617
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,2.0,drop_low,True,2,False,41,0.4634146341463415,-38483.440300921386,-1577821.0523377769,-0.36325581946903746,-2532283.976075068
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,2.0,drop_low,True,2,False,41,0.5365853658536586,38483.440300921386,1577821.0523377769,0.36325581946903746,-3024161.214190617
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,fade,2.0,drop_low,True,2,True,37,0.4864864864864865,-28709.98882046191,-1062269.5863570906,-0.24758931598139086,-2104589.178845383
SFR11_outright,outright,IMM_11xIMM_12,1.2191627178057758,momentum,2.0,drop_low,True,2,True,37,0.5135135135135135,28709.98882046191,1062269.5863570906,0.24758931598139086,-3024161.214190617
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,0.0,all,False,0,False,399,0.45112781954887216,-29975.72449277038,-11960314.072615381,-1.4342068170642972,-15310742.954790879
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,0.0,all,False,0,False,399,0.5488721804511278,29975.72449277038,11960314.072615381,1.4342068170642972,-4048533.344491739
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,0.0,all,False,0,True,372,0.45161290322580644,-31086.60187435798,-11564215.897261169,-1.4148594495385474,-14623659.139229652
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,momentum,0.0,all,False,0,True,372,0.5483870967741935,31086.60187435798,11564215.897261169,1.4148594495385474,-3757547.704284724
SFR12_outright,outright,IMM_12xIMM_13,1.2126807505277215,fade,0.0,all,True,2,False,380,0.4473684210526316,-30441.403029730347,-11567733.151297532,-1.401765275632682,-15076845.033522151
